var_id	var_name	var_value	var_reduced_cost
7862	x_C,N,N,R,A,M,3	2181.48	0.0
7863	x_C,N,N,R,A,M,4	44.52	0.0
7867	x_C,N,N,R,A,L,2	1212.26	0.0
7869	x_C,N,N,R,A,L,4	24.740000000000002	0.0
7873	x_C,N,N,R,L,P,2	585.06	0.0
7875	x_C,N,N,R,L,P,4	11.94	0.0
7879	x_C,N,N,R,L,M,2	778.12	0.0
7881	x_C,N,N,R,L,M,4	15.88	0.0
7886	x_C,N,N,R,L,L,3	625.24	0.0
7887	x_C,N,N,R,L,L,4	12.76	0.0
7891	x_C,N,O,L,I,P,2	89.18	0.0
7893	x_C,N,O,L,I,P,4	1.82	0.0
7897	x_C,N,O,L,I,M,2	69.58	0.0
7899	x_C,N,O,L,I,M,4	1.42	0.0
7903	x_C,N,O,L,A,P,2	326.34	0.0
7905	x_C,N,O,L,A,P,4	6.66	0.0
7909	x_C,N,O,L,A,M,2	144.06	0.0
7911	x_C,N,O,L,A,M,4	2.94	0.0
7915	x_C,N,O,L,A,L,2	95.06	0.0
7917	x_C,N,O,L,A,L,4	1.94	0.0
7921	x_C,N,O,L,L,P,2	98.98	0.0
7923	x_C,N,O,L,L,P,4	2.02	0.0
7927	x_C,N,O,L,L,M,2	54.88	0.0
7929	x_C,N,O,L,L,M,4	1.12	0.0
7933	x_C,N,O,H,W,L,2	53.9	0.0
7935	x_C,N,O,H,W,L,4	1.1	0.0
7939	x_C,N,O,H,I,P,2	331.24	0.0
7941	x_C,N,O,H,I,P,4	6.76	0.0
7945	x_C,N,O,H,I,M,2	341.04	0.0
7947	x_C,N,O,H,I,M,4	6.96	0.0
7951	x_C,N,O,H,I,L,2	385.14	0.0
7953	x_C,N,O,H,I,L,4	7.86	0.0
7958	x_C,N,O,H,A,P,3	681.1	0.0
7959	x_C,N,O,H,A,P,4	13.9	0.0
7964	x_C,N,O,H,A,M,3	439.04	0.0
7965	x_C,N,O,H,A,M,4	8.96	0.0
7969	x_C,N,O,H,A,L,2	417.48	0.0
7971	x_C,N,O,H,A,L,4	8.52	0.0
7976	x_C,N,O,H,L,P,3	260.68	0.0
7977	x_C,N,O,H,L,P,4	5.32	0.0
7981	x_C,N,O,H,L,M,2	267.54	0.0
7983	x_C,N,O,H,L,M,4	5.46	0.0
7987	x_C,N,O,H,L,L,2	163.66	0.0
7989	x_C,N,O,H,L,L,4	3.34	0.0
7993	x_C,N,O,C,W,L,2	63.7	0.0
7995	x_C,N,O,C,W,L,4	1.3	0.0
7999	x_C,N,O,C,C,L,2	84.28	0.0
8001	x_C,N,O,C,C,L,4	1.72	0.0
8005	x_C,N,O,C,I,P,2	70.56	0.0
8007	x_C,N,O,C,I,P,4	1.44	0.0
8011	x_C,N,O,C,I,M,2	51.94	0.0
8013	x_C,N,O,C,I,M,4	1.06	0.0
8017	x_C,N,O,C,I,L,2	126.42	0.0
8019	x_C,N,O,C,I,L,4	2.58	0.0
8023	x_C,N,O,C,A,P,2	114.66	0.0
8025	x_C,N,O,C,A,P,4	2.34	0.0
8029	x_C,N,O,C,A,M,2	199.92	0.0
8031	x_C,N,O,C,A,M,4	4.08	0.0
8035	x_C,N,O,C,A,L,2	117.6	0.0
8037	x_C,N,O,C,A,L,4	2.4	0.0
8041	x_C,N,O,C,L,P,2	55.86	0.0
8043	x_C,N,O,C,L,P,4	1.1400000000000001	0.0
8047	x_C,N,O,C,L,M,2	58.8	0.0
8049	x_C,N,O,C,L,M,4	1.2	0.0
8053	x_C,N,O,C,L,L,2	58.8	0.0
8055	x_C,N,O,C,L,L,4	1.2	0.0
8059	x_C,N,O,R,W,M,2	65.66	0.0
8061	x_C,N,O,R,W,M,4	1.34	0.0
8065	x_C,N,O,R,W,L,2	106.82	0.0
8067	x_C,N,O,R,W,L,4	2.18	0.0
8071	x_C,N,O,R,I,P,2	228.34	0.0
8073	x_C,N,O,R,I,P,4	4.66	0.0
8077	x_C,N,O,R,I,M,2	246.96	0.0
8079	x_C,N,O,R,I,M,4	5.04	0.0
8084	x_C,N,O,R,I,L,3	400.82	0.0
8085	x_C,N,O,R,I,L,4	8.18	0.0
8089	x_C,N,O,R,A,P,2	213.64	0.0
8091	x_C,N,O,R,A,P,4	4.36	0.0
8095	x_C,N,O,R,A,M,2	212.66	0.0
8097	x_C,N,O,R,A,M,4	4.34	0.0
8101	x_C,N,O,R,A,L,2	329.28	0.0
8103	x_C,N,O,R,A,L,4	6.72	0.0
8107	x_C,N,O,R,L,P,2	155.82	0.0
8109	x_C,N,O,R,L,P,4	3.18	0.0
8113	x_C,N,O,R,L,M,2	152.88	0.0
8115	x_C,N,O,R,L,M,4	3.12	0.0
8119	x_C,N,O,R,L,L,2	236.18	0.0
8121	x_C,N,O,R,L,L,4	4.82	0.0
8125	x_C,N,P,L,I,P,2	169.54	0.0
8127	x_C,N,P,L,I,P,4	3.46	0.0
8131	x_C,N,P,L,I,M,2	283.22	0.0
8133	x_C,N,P,L,I,M,4	5.78	0.0
8135	x_C,N,P,L,A,P,0	1183.84	0.0
8139	x_C,N,P,L,A,P,4	24.16	0.0
8143	x_C,N,P,L,A,M,2	719.32	0.0
8145	x_C,N,P,L,A,M,4	14.68	0.0
8149	x_C,N,P,L,A,L,2	182.28	0.0
8151	x_C,N,P,L,A,L,4	3.72	0.0
8155	x_C,N,P,L,L,P,2	229.32	0.0
8157	x_C,N,P,L,L,P,4	4.68	0.0
8161	x_C,N,P,L,L,M,2	233.24	0.0
8163	x_C,N,P,L,L,M,4	4.76	0.0
8167	x_C,N,P,L,L,L,2	53.9	0.0
8169	x_C,N,P,L,L,L,4	1.1	0.0
8174	x_C,N,P,H,I,P,3	540.96	0.0
8175	x_C,N,P,H,I,P,4	11.040000000000001	0.0
8180	x_C,N,P,H,I,M,3	350.84	0.0
8181	x_C,N,P,H,I,M,4	7.16	0.0
8185	x_C,N,P,H,I,L,2	132.3	0.0
8187	x_C,N,P,H,I,L,4	2.7	0.0
8192	x_C,N,P,H,A,P,3	863.38	0.0
8193	x_C,N,P,H,A,P,4	17.62	0.0
8197	x_C,N,P,H,A,M,2	537.04	0.0
8199	x_C,N,P,H,A,M,4	10.96	0.0
8203	x_C,N,P,H,A,L,2	113.68	0.0
8205	x_C,N,P,H,A,L,4	2.32	0.0
8209	x_C,N,P,H,L,P,2	565.46	0.0
8211	x_C,N,P,H,L,P,4	11.540000000000001	0.0
8215	x_C,N,P,H,L,M,2	339.08	0.0
8217	x_C,N,P,H,L,M,4	6.92	0.0
8221	x_C,N,P,H,L,L,2	100.94	0.0
8223	x_C,N,P,H,L,L,4	2.06	0.0
8227	x_C,N,P,C,W,P,2	436.1	0.0
8229	x_C,N,P,C,W,P,4	8.9	0.0
8233	x_C,N,P,C,W,M,2	248.92	0.0
8235	x_C,N,P,C,W,M,4	5.08	0.0
8239	x_C,N,P,C,W,L,2	965.3	0.0
8241	x_C,N,P,C,W,L,4	19.7	0.0
8245	x_C,N,P,C,C,P,2	111.72	0.0
8247	x_C,N,P,C,C,P,4	2.2800000000000002	0.0
8252	x_C,N,P,C,C,M,3	215.6	0.0
8253	x_C,N,P,C,C,M,4	4.4	0.0
8257	x_C,N,P,C,C,L,2	698.74	0.0
8259	x_C,N,P,C,C,L,4	14.26	0.0
8263	x_C,N,P,C,I,P,2	643.86	0.0
8265	x_C,N,P,C,I,P,4	13.14	0.0
8269	x_C,N,P,C,I,M,2	537.04	0.0
8271	x_C,N,P,C,I,M,4	10.96	0.0
8276	x_C,N,P,C,I,L,3	813.4	0.0
8277	x_C,N,P,C,I,L,4	16.6	0.0
8280	x_C,N,P,C,A,P,1	1137.78	0.0
8283	x_C,N,P,C,A,P,4	23.22	0.0
8288	x_C,N,P,C,A,M,3	972.16	0.0
8289	x_C,N,P,C,A,M,4	19.84	0.0
8293	x_C,N,P,C,A,L,2	488.04	0.0
8295	x_C,N,P,C,A,L,4	9.96	0.0
8299	x_C,N,P,C,L,P,2	1120.14	0.0
8301	x_C,N,P,C,L,P,4	22.86	0.0
8305	x_C,N,P,C,L,M,2	735.98	0.0
8307	x_C,N,P,C,L,M,4	15.02	0.0
8311	x_C,N,P,C,L,L,2	493.92	0.0
8313	x_C,N,P,C,L,L,4	10.08	0.0
8317	x_C,N,P,R,I,P,2	109.76	0.0
8319	x_C,N,P,R,I,P,4	2.24	0.0
8323	x_C,N,P,R,I,M,2	151.9	0.0
8325	x_C,N,P,R,I,M,4	3.1	0.0
8329	x_C,N,P,R,I,L,2	96.04	0.0
8331	x_C,N,P,R,I,L,4	1.96	0.0
8335	x_C,N,P,R,A,P,2	792.82	0.0
8337	x_C,N,P,R,A,P,4	16.18	0.0
8341	x_C,N,P,R,A,M,2	311.64	0.0
8343	x_C,N,P,R,A,M,4	6.36	0.0
8348	x_C,N,P,R,L,P,3	153.86	0.0
8349	x_C,N,P,R,L,P,4	3.14	0.0
8353	x_C,N,P,R,L,M,2	94.08	0.0
8355	x_C,N,P,R,L,M,4	1.92	0.0
8359	x_C,N,P,R,L,L,2	84.28	0.0
8361	x_C,N,P,R,L,L,4	1.72	0.0
8365	x_C,N,S,L,W,M,2	65.66	0.0
8367	x_C,N,S,L,W,M,4	1.34	0.0
8371	x_C,N,S,L,I,P,2	431.2	0.0
8373	x_C,N,S,L,I,P,4	8.8	0.0
8377	x_C,N,S,L,I,M,2	540.96	0.0
8379	x_C,N,S,L,I,M,4	11.040000000000001	0.0
8383	x_C,N,S,L,I,L,2	186.2	0.0
8385	x_C,N,S,L,I,L,4	3.8000000000000003	0.0
8389	x_C,N,S,L,A,P,2	1715.98	0.0
8391	x_C,N,S,L,A,P,4	35.02	0.0
8395	x_C,N,S,L,A,M,2	770.28	0.0
8397	x_C,N,S,L,A,M,4	15.72	0.0
8401	x_C,N,S,L,A,L,2	235.2	0.0
8403	x_C,N,S,L,A,L,4	4.8	0.0
8408	x_C,N,S,L,L,P,3	692.86	0.0
8409	x_C,N,S,L,L,P,4	14.14	0.0
8413	x_C,N,S,L,L,M,2	307.72	0.0
8415	x_C,N,S,L,L,M,4	6.28	0.0
8419	x_C,N,S,L,L,L,2	140.14	0.0
8421	x_C,N,S,L,L,L,4	2.86	0.0
8425	x_C,N,S,H,P,M,2	124.46	0.0
8427	x_C,N,S,H,P,M,4	2.54	0.0
8431	x_C,N,S,H,W,P,2	285.18	0.0
8433	x_C,N,S,H,W,P,4	5.82	0.0
8438	x_C,N,S,H,W,M,3	298.9	0.0
8439	x_C,N,S,H,W,M,4	6.1000000000000005	0.0
8444	x_C,N,S,H,W,L,3	1042.72	0.0
8445	x_C,N,S,H,W,L,4	21.28	0.0
8449	x_C,N,S,H,C,L,2	281.26	0.0
8451	x_C,N,S,H,C,L,4	5.74	0.0
8455	x_C,N,S,H,I,S,2	134.26	0.0
8457	x_C,N,S,H,I,S,4	2.74	0.0
8460	x_C,N,S,H,I,P,1	2173.64	0.0
8463	x_C,N,S,H,I,P,4	44.36	0.0
8468	x_C,N,S,H,I,M,3	2260.86	0.0
8469	x_C,N,S,H,I,M,4	46.14	0.0
8473	x_C,N,S,H,I,L,2	3693.62	0.0
8475	x_C,N,S,H,I,L,4	75.38	0.0
8479	x_C,N,S,H,A,S,2	96.04	0.0
8481	x_C,N,S,H,A,S,4	1.96	0.0
8486	x_C,N,S,H,A,P,3	4967.62	0.0
8487	x_C,N,S,H,A,P,4	101.38	0.0
8492	x_C,N,S,H,A,M,3	3716.16	0.0
8493	x_C,N,S,H,A,M,4	75.84	0.0
8498	x_C,N,S,H,A,L,3	3492.72	0.0
8499	x_C,N,S,H,A,L,4	71.28	0.0
8503	x_C,N,S,H,L,P,2	2839.06	0.0
8505	x_C,N,S,H,L,P,4	57.94	0.0
8510	x_C,N,S,H,L,M,3	2348.08	0.0
8511	x_C,N,S,H,L,M,4	47.92	0.0
8516	x_C,N,S,H,L,L,3	2845.92	0.0
8517	x_C,N,S,H,L,L,4	58.08	0.0
8521	x_C,N,S,C,W,P,2	59.78	0.0
8523	x_C,N,S,C,W,P,4	1.22	0.0
8527	x_C,N,S,C,W,M,2	106.82	0.0
8529	x_C,N,S,C,W,M,4	2.18	0.0
8533	x_C,N,S,C,W,L,2	811.44	0.0
8535	x_C,N,S,C,W,L,4	16.56	0.0
8539	x_C,N,S,C,C,L,2	580.16	0.0
8541	x_C,N,S,C,C,L,4	11.84	0.0
8545	x_C,N,S,C,I,P,2	341.04	0.0
8547	x_C,N,S,C,I,P,4	6.96	0.0
8551	x_C,N,S,C,I,M,2	399.84	0.0
8553	x_C,N,S,C,I,M,4	8.16	0.0
8558	x_C,N,S,C,I,L,3	817.32	0.0
8559	x_C,N,S,C,I,L,4	16.68	0.0
8564	x_C,N,S,C,A,P,3	594.86	0.0
8565	x_C,N,S,C,A,P,4	12.14	0.0
8569	x_C,N,S,C,A,M,2	468.44	0.0
8571	x_C,N,S,C,A,M,4	9.56	0.0
8575	x_C,N,S,C,A,L,2	624.26	0.0
8577	x_C,N,S,C,A,L,4	12.74	0.0
8579	x_C,N,S,C,L,P,0	463.54	0.0
8583	x_C,N,S,C,L,P,4	9.46	0.0
8587	x_C,N,S,C,L,M,2	517.44	0.0
8589	x_C,N,S,C,L,M,4	10.56	0.0
8594	x_C,N,S,C,L,L,3	872.2	0.0
8595	x_C,N,S,C,L,L,4	17.8	0.0
8600	x_C,N,S,R,P,S,3	60.76	0.0
8601	x_C,N,S,R,P,S,4	1.24	0.0
8605	x_C,N,S,R,P,M,2	398.86	0.0
8607	x_C,N,S,R,P,M,4	8.14	0.0
8612	x_C,N,S,R,P,L,3	105.84	0.0
8613	x_C,N,S,R,P,L,4	2.16	0.0
8617	x_C,N,S,R,D,M,2	128.38	0.0
8619	x_C,N,S,R,D,M,4	2.62	0.0
8623	x_C,N,S,R,D,L,2	95.06	0.0
8625	x_C,N,S,R,D,L,4	1.94	0.0
8629	x_C,N,S,R,W,P,2	367.5	0.0
8631	x_C,N,S,R,W,P,4	7.5	0.0
8635	x_C,N,S,R,W,M,2	935.9	0.0
8637	x_C,N,S,R,W,M,4	19.1	0.0
8642	x_C,N,S,R,W,L,3	1137.78	0.0
8643	x_C,N,S,R,W,L,4	23.22	0.0
8647	x_C,N,S,R,C,M,2	255.78	0.0
8649	x_C,N,S,R,C,M,4	5.22	0.0
8653	x_C,N,S,R,C,L,2	292.04	0.0
8655	x_C,N,S,R,C,L,4	5.96	0.0
8659	x_C,N,S,R,I,S,2	285.18	0.0
8661	x_C,N,S,R,I,S,4	5.82	0.0
8666	x_C,N,S,R,I,P,3	2676.38	0.0
8667	x_C,N,S,R,I,P,4	54.620000000000005	0.0
8672	x_C,N,S,R,I,M,3	3650.5	0.0
8673	x_C,N,S,R,I,M,4	74.5	0.0
8676	x_C,N,S,R,I,L,1	5943.7	0.0
8679	x_C,N,S,R,I,L,4	121.3	0.0
8683	x_C,N,S,R,A,S,2	389.06	0.0
8685	x_C,N,S,R,A,S,4	7.94	0.0
8690	x_C,N,S,R,A,P,3	3606.4	0.0
8691	x_C,N,S,R,A,P,4	73.60000000000001	0.0
8696	x_C,N,S,R,A,M,3	3232.04	0.0
8697	x_C,N,S,R,A,M,4	65.96000000000001	0.0
8701	x_C,N,S,R,A,L,2	4022.9	0.0
8703	x_C,N,S,R,A,L,4	82.10000000000001	0.0
8707	x_C,N,S,R,L,S,2	63.7	0.0
8709	x_C,N,S,R,L,S,4	1.3	0.0
8714	x_C,N,S,R,L,P,3	2329.46	0.0
8715	x_C,N,S,R,L,P,4	47.54	0.0
8720	x_C,N,S,R,L,M,3	2407.86	0.0
8721	x_C,N,S,R,L,M,4	49.14	0.0
8725	x_C,N,S,R,L,L,2	2427.46	0.0
8727	x_C,N,S,R,L,L,4	49.54	0.0
8753	xNGe_B,R,N,L,C,M,1	745.78	0.0
8754	xNGe_B,R,N,L,C,M,2	745.481688	0.0
8755	xNGe_B,R,N,L,C,M,3	745.1834953248	0.0
8756	xNGe_B,R,N,L,C,M,4	744.8854219266701	0.0
8785	xNGe_B,R,N,H,W,M,1	400.82	0.0
8786	xNGe_B,R,N,H,W,M,2	400.659672	0.0
8787	xNGe_B,R,N,H,W,M,3	400.4994081312	0.0
8788	xNGe_B,R,N,H,W,M,4	400.33920836794755	0.0
8813	xNGe_B,R,N,C,P,M,1	433.16	0.0
8814	xNGe_B,R,N,C,P,M,2	432.98673600000006	0.0
8815	xNGe_B,R,N,C,P,M,3	432.8135413056001	0.0
8816	xNGe_B,R,N,C,P,M,4	432.6404158890779	0.0
8837	xNGe_B,R,N,C,W,M,1	1715.0	0.0
8838	xNGe_B,R,N,C,W,M,2	1714.314	0.0
8839	xNGe_B,R,N,C,W,M,3	1713.6282744000002	0.0
8840	xNGe_B,R,N,C,W,M,4	1712.9428230902404	0.0
8849	xNGe_B,R,N,C,C,P,1	190.12	0.0
8850	xNGe_B,R,N,C,C,P,2	190.04395200000002	0.0
8851	xNGe_B,R,N,C,C,P,3	189.96793441920002	0.0
8852	xNGe_B,R,N,C,C,P,4	189.89194724543236	0.0
8853	xNGe_B,R,N,C,C,M,1	967.26	0.0
8854	xNGe_B,R,N,C,C,M,2	966.873096	0.0
8855	xNGe_B,R,N,C,C,M,3	966.4863467616001	0.0
8856	xNGe_B,R,N,C,C,M,4	966.0997522228955	0.0
8861	xNGe_B,R,N,C,I,M,1	77.42	0.0
8862	xNGe_B,R,N,C,I,M,2	77.389032	0.0
8863	xNGe_B,R,N,C,I,M,3	77.3580763872	0.0
8864	xNGe_B,R,N,C,I,M,4	77.32713315664512	0.0
8901	xNGe_B,R,N,R,W,S,1	59.78	0.0
8902	xNGe_B,R,N,R,W,S,2	59.756088000000005	0.0
8903	xNGe_B,R,N,R,W,S,3	59.732185564800005	0.0
8904	xNGe_B,R,N,R,W,S,4	59.70829269057409	0.0
8977	xNGe_B,R,O,R,D,L,1	243.04	0.0
8978	xNGe_B,R,O,R,D,L,2	242.942784	0.0
8979	xNGe_B,R,O,R,D,L,3	242.8456068864	0.0
8980	xNGe_B,R,O,R,D,L,4	242.74846864364545	0.0
8981	xNGe_B,R,O,R,W,S,1	58.8	0.0
8982	xNGe_B,R,O,R,W,S,2	58.77648	0.0
8983	xNGe_B,R,O,R,W,S,3	58.752969408	0.0
8984	xNGe_B,R,O,R,W,S,4	58.729468220236804	0.0
8985	xNGe_B,R,O,R,W,P,1	61.74	0.0
8986	xNGe_B,R,O,R,W,P,2	61.715304	0.0
8987	xNGe_B,R,O,R,W,P,3	61.690617878400005	0.0
8988	xNGe_B,R,O,R,W,P,4	61.66594163124865	0.0
8989	xNGe_B,R,O,R,W,M,1	241.08	0.0
8990	xNGe_B,R,O,R,W,M,2	240.98356800000002	0.0
8991	xNGe_B,R,O,R,W,M,3	240.88717457280003	0.0
8992	xNGe_B,R,O,R,W,M,4	240.79081970297094	0.0
8997	xNGe_B,R,O,R,C,S,1	56.84	0.0
8998	xNGe_B,R,O,R,C,S,2	56.81726400000001	0.0
8999	xNGe_B,R,O,R,C,S,3	56.79453709440001	0.0
9000	xNGe_B,R,O,R,C,S,4	56.77181927956226	0.0
9001	xNGe_B,R,O,R,C,P,1	68.6	0.0
9002	xNGe_B,R,O,R,C,P,2	68.57256	0.0
9003	xNGe_B,R,O,R,C,P,3	68.545130976	0.0
9004	xNGe_B,R,O,R,C,P,4	68.5177129236096	0.0
9005	xNGe_B,R,O,R,C,M,1	352.8	0.0
9006	xNGe_B,R,O,R,C,M,2	352.65888	0.0
9007	xNGe_B,R,O,R,C,M,3	352.517816448	0.0
9008	xNGe_B,R,O,R,C,M,4	352.3768093214208	0.0
9013	xNGe_B,R,P,L,W,S,1	136.22	0.0
9014	xNGe_B,R,P,L,W,S,2	136.165512	0.0
9015	xNGe_B,R,P,L,W,S,3	136.1110457952	0.0
9016	xNGe_B,R,P,L,W,S,4	136.05660137688193	0.0
9017	xNGe_B,R,P,L,W,P,1	83.3	0.0
9018	xNGe_B,R,P,L,W,P,2	83.26668	0.0
9019	xNGe_B,R,P,L,W,P,3	83.233373328	0.0
9020	xNGe_B,R,P,L,W,P,4	83.2000799786688	0.0
9021	xNGe_B,R,P,L,W,M,1	66.64	0.0
9022	xNGe_B,R,P,L,W,M,2	66.613344	0.0
9023	xNGe_B,R,P,L,W,M,3	66.5866986624	0.0
9024	xNGe_B,R,P,L,W,M,4	66.56006398293503	0.0
9029	xNGe_B,R,P,L,C,S,1	151.9	0.0
9030	xNGe_B,R,P,L,C,S,2	151.83924000000002	0.0
9031	xNGe_B,R,P,L,C,S,3	151.77850430400002	0.0
9032	xNGe_B,R,P,L,C,S,4	151.71779290227843	0.0
9085	xNGe_B,R,P,C,P,L,1	287.14	0.0
9086	xNGe_B,R,P,C,P,L,2	287.025144	0.0
9087	xNGe_B,R,P,C,P,L,3	286.91033394240003	0.0
9088	xNGe_B,R,P,C,P,L,4	286.7955698088231	0.0
9113	xNGe_B,R,P,C,C,S,1	384.16	0.0
9114	xNGe_B,R,P,C,C,S,2	384.00633600000003	0.0
9115	xNGe_B,R,P,C,C,S,3	383.85273346560007	0.0
9116	xNGe_B,R,P,C,C,S,4	383.6991923722139	0.0
9161	xNGe_B,R,P,R,D,M,1	337.12	0.0
9162	xNGe_B,R,P,R,D,M,2	336.985152	0.0
9163	xNGe_B,R,P,R,D,M,3	336.8503579392	0.0
9164	xNGe_B,R,P,R,D,M,4	336.71561779602433	0.0
9165	xNGe_B,R,P,R,D,L,1	1164.24	0.0
9166	xNGe_B,R,P,R,D,L,2	1163.774304	0.0
9167	xNGe_B,R,P,R,D,L,3	1163.3087942784	0.0
9168	xNGe_B,R,P,R,D,L,4	1162.8434707606887	0.0
9233	xNGe_B,N,N,L,W,M,1	330.26	0.0
9234	xNGe_B,N,N,L,W,M,2	330.127896	0.0
9235	xNGe_B,N,N,L,W,M,3	329.99584484160005	0.0
9236	xNGe_B,N,N,L,W,M,4	329.8638465036634	0.0
9237	xNGe_B,N,N,L,W,L,1	1121.12	0.0
9238	xNGe_B,N,N,L,W,L,2	1120.671552	0.0
9239	xNGe_B,N,N,L,W,L,3	1120.2232833792	0.0
9240	xNGe_B,N,N,L,W,L,4	1119.7751940658484	0.0
9241	xNGe_B,N,N,L,C,S,1	98.0	0.0
9242	xNGe_B,N,N,L,C,S,2	97.9608	0.0
9243	xNGe_B,N,N,L,C,S,3	97.92161568000002	0.0
9244	xNGe_B,N,N,L,C,S,4	97.88244703372803	0.0
9249	xNGe_B,N,N,L,C,L,1	1368.08	0.0
9250	xNGe_B,N,N,L,C,L,2	1367.532768	0.0
9251	xNGe_B,N,N,L,C,L,3	1366.9857548928	0.0
9252	xNGe_B,N,N,L,C,L,4	1366.438960590843	0.0
9253	xNGe_B,N,N,L,I,S,1	137.2	0.0
9254	xNGe_B,N,N,L,I,S,2	137.14512	0.0
9255	xNGe_B,N,N,L,I,S,3	137.090261952	0.0
9256	xNGe_B,N,N,L,I,S,4	137.0354258472192	0.0
9257	xNGe_B,N,N,L,I,M,1	212.66	0.0
9258	xNGe_B,N,N,L,I,M,2	212.574936	0.0
9259	xNGe_B,N,N,L,I,M,3	212.48990602560002	0.0
9260	xNGe_B,N,N,L,I,M,4	212.4049100631898	0.0
9261	xNGe_B,N,N,L,I,L,1	237.16	0.0
9262	xNGe_B,N,N,L,I,L,2	237.065136	0.0
9263	xNGe_B,N,N,L,I,L,3	236.9703099456	0.0
9264	xNGe_B,N,N,L,I,L,4	236.8755218216218	0.0
9265	xNGe_B,N,N,L,A,S,1	84.28	0.0
9266	xNGe_B,N,N,L,A,S,2	84.246288	0.0
9267	xNGe_B,N,N,L,A,S,3	84.2125894848	0.0
9268	xNGe_B,N,N,L,A,S,4	84.17890444900608	0.0
9269	xNGe_B,N,N,L,A,M,1	153.86	0.0
9270	xNGe_B,N,N,L,A,M,2	153.79845600000002	0.0
9271	xNGe_B,N,N,L,A,M,3	153.7369366176	0.0
9272	xNGe_B,N,N,L,A,M,4	153.67544184295298	0.0
9277	xNGe_B,N,N,L,L,M,1	73.5	0.0
9278	xNGe_B,N,N,L,L,M,2	73.4706	0.0
9279	xNGe_B,N,N,L,L,M,3	73.44121176	0.0
9280	xNGe_B,N,N,L,L,M,4	73.411835275296	0.0
9293	xNGe_B,N,N,C,D,S,1	82.32	0.0
9294	xNGe_B,N,N,C,D,S,2	82.287072	0.0
9295	xNGe_B,N,N,C,D,S,3	82.25415717119999	0.0
9296	xNGe_B,N,N,C,D,S,4	82.22125550833151	0.0
9297	xNGe_B,N,N,C,W,S,1	104.86	0.0
9298	xNGe_B,N,N,C,W,S,2	104.818056	0.0
9299	xNGe_B,N,N,C,W,S,3	104.77612877760001	0.0
9300	xNGe_B,N,N,C,W,S,4	104.73421832608898	0.0
9301	xNGe_B,N,N,C,W,P,1	303.8	0.0
9302	xNGe_B,N,N,C,W,P,2	303.67848000000004	0.0
9303	xNGe_B,N,N,C,W,P,3	303.55700860800005	0.0
9304	xNGe_B,N,N,C,W,P,4	303.43558580455687	0.0
9313	xNGe_B,N,N,C,I,M,1	59.78	0.0
9314	xNGe_B,N,N,C,I,M,2	59.756088000000005	0.0
9315	xNGe_B,N,N,C,I,M,3	59.732185564800005	0.0
9316	xNGe_B,N,N,C,I,M,4	59.70829269057409	0.0
9317	xNGe_B,N,N,C,I,L,1	242.06	0.0
9318	xNGe_B,N,N,C,I,L,2	241.963176	0.0
9319	xNGe_B,N,N,C,I,L,3	241.86639072960003	0.0
9320	xNGe_B,N,N,C,I,L,4	241.7696441733082	0.0
9321	xNGe_B,N,N,C,L,M,1	90.16	0.0
9322	xNGe_B,N,N,C,L,M,2	90.123936	0.0
9323	xNGe_B,N,N,C,L,M,3	90.0878864256	0.0
9324	xNGe_B,N,N,C,L,M,4	90.05185127102976	0.0
9325	xNGe_B,N,N,C,L,L,1	177.38	0.0
9326	xNGe_B,N,N,C,L,L,2	177.309048	0.0
9327	xNGe_B,N,N,C,L,L,3	177.2381243808	0.0
9328	xNGe_B,N,N,C,L,L,4	177.1672291310477	0.0
9329	xNGe_B,N,N,R,P,L,1	113.68	0.0
9330	xNGe_B,N,N,R,P,L,2	113.63452800000002	0.0
9331	xNGe_B,N,N,R,P,L,3	113.58907418880003	0.0
9332	xNGe_B,N,N,R,P,L,4	113.54363855912452	0.0
9333	xNGe_B,N,N,R,D,L,1	75.46	0.0
9334	xNGe_B,N,N,R,D,L,2	75.429816	0.0
9335	xNGe_B,N,N,R,D,L,3	75.3996440736	0.0
9336	xNGe_B,N,N,R,D,L,4	75.36948421597056	0.0
9337	xNGe_B,N,N,R,W,P,1	66.64	0.0
9338	xNGe_B,N,N,R,W,P,2	66.613344	0.0
9339	xNGe_B,N,N,R,W,P,3	66.5866986624	0.0
9340	xNGe_B,N,N,R,W,P,4	66.56006398293503	0.0
9341	xNGe_B,N,N,R,W,M,1	285.18	0.0
9342	xNGe_B,N,N,R,W,M,2	285.06592800000004	0.0
9343	xNGe_B,N,N,R,W,M,3	284.95190162880004	0.0
9344	xNGe_B,N,N,R,W,M,4	284.83792086814856	0.0
9357	xNGe_B,N,O,H,W,L,1	281.26	0.0
9358	xNGe_B,N,O,H,W,L,2	281.147496	0.0
9359	xNGe_B,N,O,H,W,L,3	281.0350370016	0.0
9360	xNGe_B,N,O,H,W,L,4	280.9226229867994	0.0
9361	xNGe_B,N,O,H,C,M,1	130.34	0.0
9362	xNGe_B,N,O,H,C,M,2	130.287864	0.0
9363	xNGe_B,N,O,H,C,M,3	130.23574885440001	0.0
9364	xNGe_B,N,O,H,C,M,4	130.18365455485826	0.0
9369	xNGe_B,N,O,R,P,L,1	124.46	0.0
9370	xNGe_B,N,O,R,P,L,2	124.410216	0.0
9371	xNGe_B,N,O,R,P,L,3	124.36045191360002	0.0
