var_id	var_name	var_value	var_reduced_cost
2289	fire_B,N,P,H,C,2,C	1.2711	0.0
2297	fire_B,N,P,H,C,3,C	1.2711	0.0
2305	fire_B,N,P,H,C,4,C	1.2711	0.0
2313	fire_B,N,P,H,C,5,C	1.2711	0.0
2560	fire_B,N,P,R,A,1,A	0.22419999999999998	0.0
2568	fire_B,N,P,R,A,2,A	0.22419999999999998	0.0
2576	fire_B,N,P,R,A,3,A	0.22419999999999998	0.0
2584	fire_B,N,P,R,A,4,A	0.22419999999999998	0.0
2592	fire_B,N,P,R,A,5,A	0.2242	0.0
2601	fire_B,N,P,R,C,1,C	3.1179	0.0
2609	fire_B,N,P,R,C,2,C	3.1178999999999997	0.0
2617	fire_B,N,P,R,C,3,C	3.1178999999999997	0.0
2625	fire_B,N,P,R,C,4,C	3.1178999999999997	0.0
2633	fire_B,N,P,R,C,5,C	3.1179	0.0
2642	fire_B,N,P,R,D,1,D	0.1235	0.0
2650	fire_B,N,P,R,D,2,D	0.1235	0.0
2658	fire_B,N,P,R,D,3,D	0.1235	0.0
2666	fire_B,N,P,R,D,4,D	0.1235	0.0
2674	fire_B,N,P,R,D,5,D	0.1235	0.0
2806	fire_B,N,P,R,P,1,P	0.1463	0.0
2814	fire_B,N,P,R,P,2,P	0.1463	0.0
2822	fire_B,N,P,R,P,3,P	0.1463	0.0
2830	fire_B,N,P,R,P,4,P	0.1463	0.0
2838	fire_B,N,P,R,P,5,P	0.14629999999999999	0.0
2921	fire_B,N,S,H,C,1,C	3.9596000000000005	0.0
2929	fire_B,N,S,H,C,2,C	3.9596	0.0
2937	fire_B,N,S,H,C,3,C	3.9596	0.0
2945	fire_B,N,S,H,C,4,C	3.9596	0.0
2953	fire_B,N,S,H,C,5,C	3.9595999999999996	0.0
3003	fire_B,N,S,H,I,1,I	0.1083	0.0
3011	fire_B,N,S,H,I,2,I	0.1083	0.0
3019	fire_B,N,S,H,I,3,I	0.10830000000000001	0.0
3027	fire_B,N,S,H,I,4,I	0.10830000000000001	0.0
3035	fire_B,N,S,H,I,5,I	0.10830000000000001	0.0
3052	fire_B,N,S,H,L,2,L	0.1976	0.0
3060	fire_B,N,S,H,L,3,L	0.19760000000000003	0.0
3068	fire_B,N,S,H,L,4,L	0.19760000000000005	0.0
3076	fire_B,N,S,H,L,5,L	0.19760000000000003	0.0
3241	fire_B,N,S,R,C,1,C	21.2458	0.0
3249	fire_B,N,S,R,C,2,C	21.245800000000003	0.0
3257	fire_B,N,S,R,C,3,C	21.245800000000006	0.0
3265	fire_B,N,S,R,C,4,C	21.245800000000003	0.0
3273	fire_B,N,S,R,C,5,C	21.245800000000003	0.0
3840	fire_B,R,N,H,A,1,A	0.1083	0.0
3848	fire_B,R,N,H,A,2,A	0.1083	0.0
3856	fire_B,R,N,H,A,3,A	0.10830000000000001	0.0
3864	fire_B,R,N,H,A,4,A	0.10830000000000001	0.0
3872	fire_B,R,N,H,A,5,A	0.10830000000000001	0.0
3881	fire_B,R,N,H,C,1,C	3.0134	0.0
3889	fire_B,R,N,H,C,2,C	3.0134	0.0
3897	fire_B,R,N,H,C,3,C	3.0134	0.0
3905	fire_B,R,N,H,C,4,C	3.0134	0.0
3913	fire_B,R,N,H,C,5,C	3.0134	0.0
4012	fire_B,R,N,H,L,2,L	0.22419999999999998	0.0
4020	fire_B,R,N,H,L,3,L	0.22419999999999998	0.0
4028	fire_B,R,N,H,L,4,L	0.22419999999999998	0.0
4036	fire_B,R,N,H,L,5,L	0.22419999999999998	0.0
4160	fire_B,R,N,L,A,1,A	0.9595	0.0
4168	fire_B,R,N,L,A,2,A	0.9595	0.0
4176	fire_B,R,N,L,A,3,A	0.9595	0.0
4184	fire_B,R,N,L,A,4,A	0.9595	0.0
4192	fire_B,R,N,L,A,5,A	0.9595	0.0
4201	fire_B,R,N,L,C,1,C	4.582800000000001	0.0
4209	fire_B,R,N,L,C,2,C	4.582800000000001	0.0
4217	fire_B,R,N,L,C,3,C	4.582800000000001	0.0
