var_id	var_name	var_value	var_reduced_cost
224	xNG_E_A_C_4_U_D_M_0_8	35.0	0.0
225	xNG_E_A_C_4_U_D_N_0_4	34.0	0.0
226	xNG_E_A_C_4_U_D_N_0_5	34.0	0.0
227	xNG_E_A_C_4_U_D_N_0_6	34.0	0.0
228	xNG_E_A_C_4_U_D_N_0_7	34.0	0.0
229	xNG_E_A_C_4_U_D_N_0_8	34.0	0.0
230	xNG_E_A_C_5_B_D_F_0_4	57.0	0.0
231	xNG_E_A_C_5_B_D_F_0_5	57.0	0.0
232	xNG_E_A_C_5_B_D_F_0_6	57.0	0.0
233	xNG_E_A_C_5_B_D_F_0_7	57.0	0.0
234	xNG_E_A_C_5_B_D_F_0_8	57.0	0.0
235	xNG_E_A_C_5_B_D_H_0_4	145.0	0.0
236	xNG_E_A_C_5_B_D_H_0_5	145.0	0.0
237	xNG_E_A_C_5_B_D_H_0_6	145.0	0.0
238	xNG_E_A_C_5_B_D_H_0_7	145.0	0.0
239	xNG_E_A_C_5_B_D_H_0_8	145.0	0.0
240	xNG_E_A_C_5_B_D_I_0_4	192.0	0.0
241	xNG_E_A_C_5_B_D_I_0_5	192.0	0.0
242	xNG_E_A_C_5_B_D_I_0_6	192.0	0.0
243	xNG_E_A_C_5_B_D_I_0_7	192.0	0.0
244	xNG_E_A_C_5_B_D_I_0_8	192.0	0.0
245	xNG_E_A_C_5_B_D_J_0_4	272.0	0.0
246	xNG_E_A_C_5_B_D_J_0_5	272.0	0.0
247	xNG_E_A_C_5_B_D_J_0_6	272.0	0.0
248	xNG_E_A_C_5_B_D_J_0_7	272.0	0.0
249	xNG_E_A_C_5_B_D_J_0_8	272.0	0.0
250	xNG_E_A_C_5_B_D_K_0_4	764.0	0.0
251	xNG_E_A_C_5_B_D_K_0_5	764.0	0.0
252	xNG_E_A_C_5_B_D_K_0_6	764.0	0.0
253	xNG_E_A_C_5_B_D_K_0_7	764.0	0.0
254	xNG_E_A_C_5_B_D_K_0_8	764.0	0.0
255	xNG_E_A_C_5_B_D_M_0_4	82.0	0.0
256	xNG_E_A_C_5_B_D_M_0_5	82.0	0.0
257	xNG_E_A_C_5_B_D_M_0_6	82.0	0.0
258	xNG_E_A_C_5_B_D_M_0_7	82.0	0.0
259	xNG_E_A_C_5_B_D_M_0_8	82.0	0.0
260	xNG_E_A_C_5_B_D_N_0_4	258.0	0.0
261	xNG_E_A_C_5_B_D_N_0_5	258.0	0.0
262	xNG_E_A_C_5_B_D_N_0_6	258.0	0.0
263	xNG_E_A_C_5_B_D_N_0_7	258.0	0.0
264	xNG_E_A_C_5_B_D_N_0_8	258.0	0.0
265	xNG_E_A_C_5_B_D_O_0_4	987.0	0.0
266	xNG_E_A_C_5_B_D_O_0_5	987.0	0.0
267	xNG_E_A_C_5_B_D_O_0_6	987.0	0.0
268	xNG_E_A_C_5_B_D_O_0_7	987.0	0.0
269	xNG_E_A_C_5_B_D_O_0_8	987.0	0.0
270	xNG_E_A_C_5_B_D_S_0_4	46.0	0.0
271	xNG_E_A_C_5_B_D_S_0_5	46.0	0.0
272	xNG_E_A_C_5_B_D_S_0_6	46.0	0.0
273	xNG_E_A_C_5_B_D_S_0_7	46.0	0.0
274	xNG_E_A_C_5_B_D_S_0_8	46.0	0.0
275	xNG_E_A_C_5_B_E_G_0_4	58.0	0.0
276	xNG_E_A_C_5_B_E_G_0_5	58.0	0.0
277	xNG_E_A_C_5_B_E_G_0_6	58.0	0.0
278	xNG_E_A_C_5_B_E_G_0_7	58.0	0.0
279	xNG_E_A_C_5_B_E_G_0_8	58.0	0.0
280	xNG_E_A_C_5_B_E_J_0_4	311.0	0.0
281	xNG_E_A_C_5_B_E_J_0_5	311.0	0.0
282	xNG_E_A_C_5_B_E_J_0_6	311.0	0.0
283	xNG_E_A_C_5_B_E_J_0_7	311.0	0.0
284	xNG_E_A_C_5_B_E_J_0_8	311.0	0.0
285	xNG_E_A_C_5_B_E_K_0_4	1193.0	0.0
286	xNG_E_A_C_5_B_E_K_0_5	1193.0	0.0
287	xNG_E_A_C_5_B_E_K_0_6	1193.0	0.0
288	xNG_E_A_C_5_B_E_K_0_7	1193.0	0.0
289	xNG_E_A_C_5_B_E_K_0_8	1193.0	0.0
290	xNG_E_A_C_5_B_E_N_0_4	106.0	0.0
291	xNG_E_A_C_5_B_E_N_0_5	106.0	0.0
292	xNG_E_A_C_5_B_E_N_0_6	106.0	0.0
293	xNG_E_A_C_5_B_E_N_0_7	106.0	0.0
294	xNG_E_A_C_5_B_E_N_0_8	106.0	0.0
295	xNG_E_A_C_5_B_E_O_0_4	210.0	0.0
296	xNG_E_A_C_5_B_E_O_0_5	210.0	0.0
297	xNG_E_A_C_5_B_E_O_0_6	210.0	0.0
298	xNG_E_A_C_5_B_E_O_0_7	210.0	0.0
299	xNG_E_A_C_5_B_E_O_0_8	210.0	0.0
300	xNG_E_A_C_5_B_F_I_0_4	234.0	0.0
301	xNG_E_A_C_5_B_F_I_0_5	234.0	0.0
302	xNG_E_A_C_5_B_F_I_0_6	234.0	0.0
303	xNG_E_A_C_5_B_F_I_0_7	234.0	0.0
304	xNG_E_A_C_5_B_F_I_0_8	234.0	0.0
305	xNG_E_A_C_5_B_F_J_0_4	254.0	0.0
306	xNG_E_A_C_5_B_F_J_0_5	254.0	0.0
307	xNG_E_A_C_5_B_F_J_0_6	254.0	0.0
308	xNG_E_A_C_5_B_F_J_0_7	254.0	0.0
309	xNG_E_A_C_5_B_F_J_0_8	254.0	0.0
310	xNG_E_A_C_5_B_F_K_0_4	524.0	0.0
311	xNG_E_A_C_5_B_F_K_0_5	524.0	0.0
312	xNG_E_A_C_5_B_F_K_0_6	524.0	0.0
313	xNG_E_A_C_5_B_F_K_0_7	524.0	0.0
314	xNG_E_A_C_5_B_F_K_0_8	524.0	0.0
315	xNG_E_A_C_5_B_F_M_0_4	36.0	0.0
316	xNG_E_A_C_5_B_F_M_0_5	36.0	0.0
317	xNG_E_A_C_5_B_F_M_0_6	36.0	0.0
318	xNG_E_A_C_5_B_F_M_0_7	36.0	0.0
319	xNG_E_A_C_5_B_F_M_0_8	36.0	0.0
320	xNG_E_A_C_5_B_F_N_0_4	108.0	0.0
321	xNG_E_A_C_5_B_F_N_0_5	108.0	0.0
322	xNG_E_A_C_5_B_F_N_0_6	108.0	0.0
323	xNG_E_A_C_5_B_F_N_0_7	108.0	0.0
324	xNG_E_A_C_5_B_F_N_0_8	108.0	0.0
325	xNG_E_A_C_5_B_F_O_0_4	359.0	0.0
326	xNG_E_A_C_5_B_F_O_0_5	359.0	0.0
327	xNG_E_A_C_5_B_F_O_0_6	359.0	0.0
328	xNG_E_A_C_5_B_F_O_0_7	359.0	0.0
329	xNG_E_A_C_5_B_F_O_0_8	359.0	0.0
330	xNG_E_A_C_5_B_G_G_0_4	217.0	0.0
331	xNG_E_A_C_5_B_G_G_0_5	217.0	0.0
332	xNG_E_A_C_5_B_G_G_0_6	217.0	0.0
333	xNG_E_A_C_5_B_G_G_0_7	217.0	0.0
334	xNG_E_A_C_5_B_G_G_0_8	217.0	0.0
335	xNG_E_A_C_5_B_G_I_0_4	135.0	0.0
336	xNG_E_A_C_5_B_G_I_0_5	135.0	0.0
337	xNG_E_A_C_5_B_G_I_0_6	135.0	0.0
338	xNG_E_A_C_5_B_G_I_0_7	135.0	0.0
339	xNG_E_A_C_5_B_G_I_0_8	135.0	0.0
340	xNG_E_A_C_5_B_G_J_0_4	387.0	0.0
341	xNG_E_A_C_5_B_G_J_0_5	387.0	0.0
342	xNG_E_A_C_5_B_G_J_0_6	387.0	0.0
343	xNG_E_A_C_5_B_G_J_0_7	387.0	0.0
344	xNG_E_A_C_5_B_G_J_0_8	387.0	0.0
345	xNG_E_A_C_5_B_G_K_0_4	1719.0	0.0
346	xNG_E_A_C_5_B_G_K_0_5	1719.0	0.0
347	xNG_E_A_C_5_B_G_K_0_6	1719.0	0.0
348	xNG_E_A_C_5_B_G_K_0_7	1719.0	0.0
349	xNG_E_A_C_5_B_G_K_0_8	1719.0	0.0
350	xNG_E_A_C_5_B_G_O_0_4	314.0	0.0
351	xNG_E_A_C_5_B_G_O_0_5	314.0	0.0
352	xNG_E_A_C_5_B_G_O_0_6	314.0	0.0
353	xNG_E_A_C_5_B_G_O_0_7	314.0	0.0
354	xNG_E_A_C_5_B_G_O_0_8	314.0	0.0
355	xNG_E_A_C_5_B_I_F_0_4	22.0	0.0
356	xNG_E_A_C_5_B_I_F_0_5	22.0	0.0
357	xNG_E_A_C_5_B_I_F_0_6	22.0	0.0
358	xNG_E_A_C_5_B_I_F_0_7	22.0	0.0
359	xNG_E_A_C_5_B_I_F_0_8	22.0	0.0
360	xNG_E_A_C_5_B_I_K_0_4	71.0	0.0
361	xNG_E_A_C_5_B_I_K_0_5	71.0	0.0
362	xNG_E_A_C_5_B_I_K_0_6	71.0	0.0
363	xNG_E_A_C_5_B_I_K_0_7	71.0	0.0
364	xNG_E_A_C_5_B_I_K_0_8	71.0	0.0
365	xNG_E_A_C_5_B_I_N_0_4	21.0	0.0
366	xNG_E_A_C_5_B_I_N_0_5	21.0	0.0
367	xNG_E_A_C_5_B_I_N_0_6	21.0	0.0
368	xNG_E_A_C_5_B_I_N_0_7	21.0	0.0
369	xNG_E_A_C_5_B_I_N_0_8	21.0	0.0
370	xNG_E_A_C_5_G_C_F_0_4	32.0	0.0
371	xNG_E_A_C_5_G_C_F_0_5	32.0	0.0
372	xNG_E_A_C_5_G_C_F_0_6	32.0	0.0
373	xNG_E_A_C_5_G_C_F_0_7	32.0	0.0
374	xNG_E_A_C_5_G_C_F_0_8	32.0	0.0
375	xNG_E_A_C_5_G_C_H_0_4	132.0	0.0
376	xNG_E_A_C_5_G_C_H_0_5	132.0	0.0
377	xNG_E_A_C_5_G_C_H_0_6	132.0	0.0
378	xNG_E_A_C_5_G_C_H_0_7	132.0	0.0
379	xNG_E_A_C_5_G_C_H_0_8	132.0	0.0
380	xNG_E_A_C_5_G_C_J_0_4	127.0	0.0
381	xNG_E_A_C_5_G_C_J_0_5	127.0	0.0
382	xNG_E_A_C_5_G_C_J_0_6	127.0	0.0
383	xNG_E_A_C_5_G_C_J_0_7	127.0	0.0
384	xNG_E_A_C_5_G_C_J_0_8	127.0	0.0
385	xNG_E_A_C_5_G_C_L_0_4	69.0	0.0
386	xNG_E_A_C_5_G_C_L_0_5	69.0	0.0
387	xNG_E_A_C_5_G_C_L_0_6	69.0	0.0
388	xNG_E_A_C_5_G_C_L_0_7	69.0	0.0
389	xNG_E_A_C_5_G_C_L_0_8	69.0	0.0
390	xNG_E_A_C_5_G_C_O_0_4	287.0	0.0
391	xNG_E_A_C_5_G_C_O_0_5	287.0	0.0
392	xNG_E_A_C_5_G_C_O_0_6	287.0	0.0
393	xNG_E_A_C_5_G_C_O_0_7	287.0	0.0
394	xNG_E_A_C_5_G_C_O_0_8	287.0	0.0
395	xNG_E_A_C_5_G_D_F_0_4	344.0	0.0
396	xNG_E_A_C_5_G_D_F_0_5	344.0	0.0
397	xNG_E_A_C_5_G_D_F_0_6	344.0	0.0
398	xNG_E_A_C_5_G_D_F_0_7	344.0	0.0
399	xNG_E_A_C_5_G_D_F_0_8	344.0	0.0
400	xNG_E_A_C_5_G_D_H_0_4	456.0	0.0
401	xNG_E_A_C_5_G_D_H_0_5	456.0	0.0
402	xNG_E_A_C_5_G_D_H_0_6	456.0	0.0
403	xNG_E_A_C_5_G_D_H_0_7	456.0	0.0
404	xNG_E_A_C_5_G_D_H_0_8	456.0	0.0
405	xNG_E_A_C_5_G_D_I_0_4	292.0	0.0
406	xNG_E_A_C_5_G_D_I_0_5	292.0	0.0
407	xNG_E_A_C_5_G_D_I_0_6	292.0	0.0
408	xNG_E_A_C_5_G_D_I_0_7	292.0	0.0
409	xNG_E_A_C_5_G_D_I_0_8	292.0	0.0
410	xNG_E_A_C_5_G_D_J_0_4	359.0	0.0
411	xNG_E_A_C_5_G_D_J_0_5	359.0	0.0
412	xNG_E_A_C_5_G_D_J_0_6	359.0	0.0
413	xNG_E_A_C_5_G_D_J_0_7	359.0	0.0
414	xNG_E_A_C_5_G_D_J_0_8	359.0	0.0
415	xNG_E_A_C_5_G_D_K_0_4	924.0	0.0
416	xNG_E_A_C_5_G_D_K_0_5	924.0	0.0
417	xNG_E_A_C_5_G_D_K_0_6	924.0	0.0
418	xNG_E_A_C_5_G_D_K_0_7	924.0	0.0
419	xNG_E_A_C_5_G_D_K_0_8	924.0	0.0
420	xNG_E_A_C_5_G_D_L_0_4	293.0	0.0
421	xNG_E_A_C_5_G_D_L_0_5	293.0	0.0
422	xNG_E_A_C_5_G_D_L_0_6	293.0	0.0
423	xNG_E_A_C_5_G_D_L_0_7	293.0	0.0
424	xNG_E_A_C_5_G_D_L_0_8	293.0	0.0
425	xNG_E_A_C_5_G_D_M_0_4	365.0	0.0
426	xNG_E_A_C_5_G_D_M_0_5	365.0	0.0
427	xNG_E_A_C_5_G_D_M_0_6	365.0	0.0
428	xNG_E_A_C_5_G_D_M_0_7	365.0	0.0
429	xNG_E_A_C_5_G_D_M_0_8	365.0	0.0
430	xNG_E_A_C_5_G_D_N_0_4	1213.0	0.0
431	xNG_E_A_C_5_G_D_N_0_5	1213.0	0.0
432	xNG_E_A_C_5_G_D_N_0_6	1213.0	0.0
433	xNG_E_A_C_5_G_D_N_0_7	1213.0	0.0
434	xNG_E_A_C_5_G_D_N_0_8	1213.0	0.0
435	xNG_E_A_C_5_G_D_O_0_4	1632.0	0.0
436	xNG_E_A_C_5_G_D_O_0_5	1632.0	0.0
437	xNG_E_A_C_5_G_D_O_0_6	1632.0	0.0
438	xNG_E_A_C_5_G_D_O_0_7	1632.0	0.0
439	xNG_E_A_C_5_G_D_O_0_8	1632.0	0.0
