cons_id	cons_slack	cons_dual
105276	0.0	239.08088906152483
105277	0.0	494.9254597247961
105278	0.0	870.0250572861415
105279	0.0	1133.9585774972145
105280	0.0	538.4304934549721
105281	0.0	865.5032851591527
105282	0.0	1458.7894335814617
105283	0.0	2140.1910829651715
123106	0.0	4.189022827044261
123107	0.0	1.601979119114408
123108	0.0	-1.1467678775027732E-16
123120	0.0	4.189022827044261
123121	0.0	1.601979119114408
123122	0.0	-1.1467678775027732E-16
123134	0.0	4.189022827044261
123135	0.0	1.601979119114408
123136	0.0	-1.1467678775027732E-16
123148	0.0	4.189022827044261
123149	0.0	1.601979119114408
123150	0.0	-1.1467678775027732E-16
123162	0.0	4.189022827044261
123163	0.0	1.601979119114408
123164	0.0	-1.1467678775027732E-16
123176	0.0	4.189022827044261
123177	0.0	1.601979119114408
123178	0.0	-1.1467678775027732E-16
123190	0.0	4.189022827044261
123191	0.0	1.601979119114408
123192	0.0	-1.1467678775027732E-16
123204	0.0	4.189022827044261
123205	0.0	1.601979119114408
123206	0.0	-1.1467678775027732E-16
123218	0.0	4.189022827044261
123219	0.0	1.601979119114408
123220	0.0	-1.1467678775027732E-16
123232	0.0	4.189022827044261
123233	0.0	1.601979119114408
123234	0.0	-1.1467678775027732E-16
123246	0.0	4.189022827044261
123247	0.0	1.601979119114408
123248	0.0	-1.1467678775027732E-16
123260	0.0	4.189022827044261
123261	0.0	1.601979119114408
123262	0.0	-1.1467678775027732E-16
123274	0.0	4.189022827044264
123275	0.0	1.6019791191144088
123276	0.0	-1.146767877502774E-16
123288	0.0	4.189022827044264
123289	0.0	1.6019791191144088
123290	0.0	-1.146767877502774E-16
123302	0.0	4.189022827044264
123303	0.0	1.6019791191144088
123304	0.0	-1.146767877502774E-16
123316	0.0	4.189022827044264
123317	0.0	1.6019791191144088
123318	0.0	-1.146767877502774E-16
123330	0.0	4.189022827044264
123331	0.0	1.6019791191144088
123332	0.0	-1.146767877502774E-16
123344	0.0	4.189022827044264
123345	0.0	1.6019791191144088
123346	0.0	-1.146767877502774E-16
123358	0.0	4.189022827044264
123359	0.0	1.6019791191144088
123360	0.0	-1.146767877502774E-16
123372	0.0	4.189022827044264
123373	0.0	1.6019791191144088
123374	0.0	-1.146767877502774E-16
123386	0.0	4.189022827044264
123387	0.0	1.6019791191144088
123388	0.0	-1.146767877502774E-16
123400	0.0	4.189022827044264
123401	0.0	1.6019791191144088
123402	0.0	-1.146767877502774E-16
123414	0.0	4.189022827044264
123415	0.0	1.6019791191144088
123416	0.0	-1.146767877502774E-16
123428	0.0	4.189022827044264
123429	0.0	1.6019791191144088
123430	0.0	-1.146767877502774E-16
124428	0.0	18.49779808552305
124429	0.0	423.02404473194696
124430	0.0	402.2198377615595
124431	0.0	520.3301797649164
124432	0.0	239.0808890615248
124433	0.0	494.92545972479604
124434	0.0	870.0250572861415
124435	0.0	1133.9585774972145
124436	0.0	538.430493454972
124437	0.0	865.5032851591526
124438	0.0	1458.7894335814617
124439	0.0	2140.191082965172
124440	0.0	18.49779808552306
124441	0.0	423.02404473194696
124442	0.0	402.2198377615595
124443	0.0	520.3301797649164
124444	0.0	239.08088906152483
124445	0.0	494.9254597247961
124446	0.0	870.0250572861415
124447	0.0	1133.9585774972145
124448	0.0	538.4304934549721
124449	0.0	865.5032851591527
124450	0.0	1458.7894335814617
124451	0.0	2140.1910829651715
167656	0.0	4.189022827044261
167657	0.0	1.601979119114408
167658	0.0	-1.1467678775027732E-16
167670	0.0	4.189022827044261
167671	0.0	1.601979119114408
167672	0.0	-1.1467678775027732E-16
167684	0.0	4.189022827044261
167685	0.0	1.601979119114408
167686	0.0	-1.1467678775027732E-16
167698	0.0	4.189022827044261
167699	0.0	1.601979119114408
167700	0.0	-1.1467678775027732E-16
167712	0.0	4.189022827044261
167713	0.0	1.601979119114408
167714	0.0	-1.1467678775027732E-16
167726	0.0	4.189022827044261
167727	0.0	1.601979119114408
167728	0.0	-1.1467678775027732E-16
167740	0.0	4.189022827044261
167741	0.0	1.601979119114408
167742	0.0	-1.1467678775027732E-16
167754	0.0	4.189022827044261
167755	0.0	1.601979119114408
167756	0.0	-1.1467678775027732E-16
167768	0.0	4.189022827044261
167769	0.0	1.601979119114408
167770	0.0	-1.1467678775027732E-16
167782	0.0	4.189022827044261
167783	0.0	1.601979119114408
167784	0.0	-1.1467678775027732E-16
167796	0.0	4.189022827044261
167797	0.0	1.601979119114408
167798	0.0	-1.1467678775027732E-16
167810	0.0	4.189022827044261
167811	0.0	1.601979119114408
167812	0.0	-1.1467678775027732E-16
167824	0.0	4.189022827044261
167825	0.0	1.601979119114408
167826	0.0	-1.1467678775027732E-16
167838	0.0	4.189022827044261
167839	0.0	1.601979119114408
167840	0.0	-1.1467678775027732E-16
167852	0.0	4.189022827044261
167853	0.0	1.601979119114408
167854	0.0	-1.1467678775027732E-16
167866	0.0	4.189022827044261
167867	0.0	1.601979119114408
167868	0.0	-1.1467678775027732E-16
167880	0.0	4.189022827044261
167881	0.0	1.601979119114408
167882	0.0	-1.1467678775027732E-16
167894	0.0	4.189022827044261
167895	0.0	1.601979119114408
167896	0.0	-1.1467678775027732E-16
167908	0.0	4.189022827044261
167909	0.0	1.601979119114408
167910	0.0	-1.1467678775027732E-16
167922	0.0	4.189022827044261
167923	0.0	1.601979119114408
167924	0.0	-1.1467678775027732E-16
167936	0.0	4.189022827044261
167937	0.0	1.601979119114408
167938	0.0	-1.1467678775027732E-16
167950	0.0	4.189022827044261
167951	0.0	1.601979119114408
167952	0.0	-1.1467678775027732E-16
167964	0.0	4.189022827044261
167965	0.0	1.601979119114408
167966	0.0	-1.1467678775027732E-16
167978	0.0	4.189022827044261
167979	0.0	1.601979119114408
167980	0.0	-1.1467678775027732E-16
167992	0.0	575.5436331231418
167993	0.0	1.601979119114408
167994	0.0	-1.1467678775027732E-16
168006	0.0	575.5436331231418
168007	0.0	629.4641882357051
168008	0.0	-1.1467678775027732E-16
168020	0.0	4.189022827044261
168021	0.0	1.601979119114408
168022	0.0	-1.1467678775027732E-16
168034	0.0	4.189022827044261
168035	0.0	1.601979119114408
168036	0.0	-1.1467678775027732E-16
168048	0.0	4.189022827044261
168049	0.0	1.601979119114408
168050	0.0	-1.1467678775027732E-16
168062	0.0	934.9642833475161
168063	0.0	1.601979119114408
168064	0.0	-1.1467678775027732E-16
168076	0.0	934.9642833475161
168077	0.0	1024.4319357350175
168078	0.0	-1.1467678775027732E-16
168090	0.0	4.189022827044261
168091	0.0	1.601979119114408
168092	0.0	-1.1467678775027732E-16
168104	0.0	4.189022827044261
168105	0.0	1.601979119114408
168106	0.0	-1.1467678775027732E-16
168118	0.0	4.189022827044261
168119	0.0	1.601979119114408
168120	0.0	-1.1467678775027732E-16
168132	0.0	1586.9270838115922
168133	0.0	1.601979119114408
168134	0.0	-1.1467678775027732E-16
168146	0.0	1586.9270838115922
168147	0.0	1740.8745736076285
168148	0.0	-1.1467678775027732E-16
168160	0.0	1586.9270838115922
168161	0.0	1740.8745736076285
168162	0.0	-1.1467678775027732E-16
168174	0.0	4.189022827044261
168175	0.0	1.601979119114408
168176	0.0	-1.1467678775027732E-16
168188	0.0	4.189022827044261
168189	0.0	1.601979119114408
168190	0.0	-1.1467678775027732E-16
168202	0.0	4.189022827044261
168203	0.0	1.601979119114408
168204	0.0	-1.1467678775027732E-16
168216	0.0	4.189022827044261
168217	0.0	1.601979119114408
168218	0.0	-1.1467678775027732E-16
168230	0.0	4.189022827044261
168231	0.0	1.601979119114408
168232	0.0	-1.1467678775027732E-16
168244	0.0	4.189022827044261
168245	0.0	1.601979119114408
168246	0.0	-1.1467678775027732E-16
168258	0.0	4.189022827044261
168259	0.0	1.601979119114408
168260	0.0	-1.1467678775027732E-16
168272	0.0	4.189022827044264
168273	0.0	1.6019791191144088
168274	0.0	-1.146767877502774E-16
168286	0.0	4.189022827044258
168287	0.0	1.6019791191144028
168288	0.0	-6.439293542825908E-15
168289	0.0	-6.950128302280912E-15
168290	0.0	-7.637503628880121E-15
168291	0.0	-8.392861130637495E-15
168292	0.0	-9.222924319381861E-15
168293	0.0	-1.0135081669650396E-14
168294	0.0	-1.1137452384231204E-14
168295	0.0	-1.2238958663990333E-14
168296	0.0	-1.34494051252641E-14
168300	0.0	4.189022827044264
168301	0.0	1.6019791191144088
168302	0.0	-1.146767877502774E-16
168314	0.0	4.189022827044264
168315	0.0	1.6019791191144088
168316	0.0	-1.146767877502774E-16
168328	0.0	4.189022827044264
168329	0.0	1.6019791191144088
168330	0.0	-1.146767877502774E-16
168342	0.0	4.189022827044264
168343	0.0	1.6019791191144088
168344	0.0	-1.146767877502774E-16
168356	0.0	4.189022827044264
168357	0.0	1.6019791191144088
168358	0.0	-1.146767877502774E-16
168370	0.0	4.189022827044264
168371	0.0	1.6019791191144088
168372	0.0	-1.146767877502774E-16
168384	0.0	4.189022827044264
168385	0.0	1.6019791191144088
168386	0.0	-1.146767877502774E-16
168398	0.0	4.189022827044264
168399	0.0	1.6019791191144088
168400	0.0	-1.146767877502774E-16
168412	0.0	4.189022827044264
168413	0.0	1.6019791191144088
168414	0.0	-1.146767877502774E-16
168426	0.0	4.189022827044264
168427	0.0	1.6019791191144088
168428	0.0	-1.146767877502774E-16
168440	0.0	4.189022827044264
168441	0.0	1.6019791191144088
168442	0.0	-1.146767877502774E-16
168454	0.0	4.189022827044264
168455	0.0	1.6019791191144088
168456	0.0	-1.146767877502774E-16
168468	0.0	4.189022827044264
168469	0.0	1.6019791191144088
168470	0.0	-1.146767877502774E-16
168482	0.0	4.189022827044264
168483	0.0	1.6019791191144088
168484	0.0	-1.146767877502774E-16
168496	0.0	4.189022827044264
168497	0.0	1.6019791191144088
168498	0.0	-1.146767877502774E-16
168510	0.0	4.189022827044264
168511	0.0	1.6019791191144088
168512	0.0	-1.146767877502774E-16
168524	0.0	4.189022827044264
168525	0.0	1.6019791191144088
168526	0.0	-1.146767877502774E-16
168538	0.0	4.189022827044264
168539	0.0	1.6019791191144088
168540	0.0	-1.146767877502774E-16
168552	0.0	4.189022827044264
168553	0.0	1.6019791191144088
168554	0.0	-1.146767877502774E-16
168566	0.0	4.189022827044264
168567	0.0	1.6019791191144088
168568	0.0	-1.146767877502774E-16
168580	0.0	4.189022827044264
168581	0.0	1.6019791191144088
168582	0.0	-1.146767877502774E-16
168594	0.0	4.189022827044264
168595	0.0	1.6019791191144088
168596	0.0	-1.146767877502774E-16
168608	0.0	575.543633123142
168609	0.0	1.6019791191144088
168610	0.0	-1.146767877502774E-16
168622	0.0	575.543633123142
168623	0.0	629.4641882357053
168624	0.0	-1.146767877502774E-16
168636	0.0	4.189022827044264
168637	0.0	1.6019791191144088
168638	0.0	-1.146767877502774E-16
168650	0.0	4.189022827044264
168651	0.0	1.6019791191144088
168652	0.0	-1.146767877502774E-16
168664	0.0	4.189022827044264
168665	0.0	1.6019791191144088
168666	0.0	-1.146767877502774E-16
168678	0.0	934.9642833475162
168679	0.0	1.6019791191144088
168680	0.0	-1.146767877502774E-16
168692	0.0	934.9642833475162
168693	0.0	1024.4319357350175
168694	0.0	-1.146767877502774E-16
168706	0.0	4.189022827044264
168707	0.0	1.6019791191144088
168708	0.0	-1.146767877502774E-16
168720	0.0	4.189022827044264
168721	0.0	1.6019791191144088
168722	0.0	-1.146767877502774E-16
168734	0.0	4.189022827044264
168735	0.0	1.6019791191144088
168736	0.0	-1.146767877502774E-16
168748	0.0	1586.9270838115922
168749	0.0	1.6019791191144088
168750	0.0	-1.146767877502774E-16
168762	0.0	1586.9270838115922
168763	0.0	1740.8745736076285
168764	0.0	-1.146767877502774E-16
168776	0.0	1586.9270838115922
168777	0.0	1740.8745736076285
168778	0.0	-1.146767877502774E-16
168790	0.0	4.189022827044264
168791	0.0	1.6019791191144088
168792	0.0	-1.146767877502774E-16
168804	0.0	4.189022827044264
168805	0.0	1.6019791191144088
168806	0.0	-1.146767877502774E-16
168818	0.0	4.189022827044264
168819	0.0	1.6019791191144088
168820	0.0	-1.146767877502774E-16
168832	0.0	4.189022827044264
168833	0.0	1.6019791191144088
168834	0.0	-1.146767877502774E-16
168846	0.0	4.189022827044264
168847	0.0	1.6019791191144088
168848	0.0	-1.146767877502774E-16
168860	0.0	4.189022827044264
168861	0.0	1.6019791191144088
168862	0.0	-1.146767877502774E-16
168874	0.0	4.189022827044264
168875	0.0	1.6019791191144088
168876	0.0	-1.146767877502774E-16
169433	0.0	18.49779808552305
169434	0.0	423.02404473194696
169435	0.0	402.2198377615595
169436	0.0	520.3301797649164
169437	0.0	239.0808890615248
169438	0.0	494.92545972479604
169439	0.0	1133.9585774972145
169440	0.0	538.430493454972
169441	0.0	865.5032851591526
169442	0.0	1458.7894335814617
169443	0.0	2140.191082965172
169444	0.0	18.49779808552306
169445	0.0	423.02404473194696
169446	0.0	402.2198377615595
169447	0.0	520.3301797649164
169448	0.0	239.08088906152483
169449	0.0	494.9254597247961
169450	0.0	1133.9585774972145
169451	0.0	538.4304934549721
169452	0.0	865.5032851591527
169453	0.0	1458.7894335814617
169454	0.0	2140.1910829651715
195257	0.0	-27.23109211140969
195258	0.0	-32.92561971435147
195259	0.0	-37.94241630051196
195260	0.0	-41.69496296759556
195261	0.0	-45.81864062373138
195262	0.0	-50.35015453157295
195263	0.0	-55.32984014458565
195264	0.0	-1.1776512199599759E-15
195265	0.0	-1.2941222197362373E-15
195266	0.0	-1.4221123293804804E-15
195267	0.0	-1.5627608015170115E-15
195271	0.0	190.42190923335153
195272	0.0	206.25350264252899
195273	0.0	224.89178409166436
195274	0.0	247.13382867215864
195275	0.0	271.57563590347104
195276	0.0	24.07142322486524
195277	0.0	26.452113433917845
195278	0.0	29.06825652078884
195279	0.0	31.943139033833887
195280	0.0	-1.239260964680522E-15
195281	0.0	-1.3618252359126615E-15
195282	0.0	-1.496511248255672E-15
195283	0.0	-1.6445178552260131E-15
195285	0.0	213.53137730877975
195286	0.0	231.64852250563692
195287	0.0	252.7983993258489
195288	0.0	277.80043881961416
195289	0.0	305.2752074940815
195290	0.0	335.4672609825071
195291	0.0	20.558799518238196
195292	0.0	22.592087382679335
195293	0.0	24.826469651295973
195294	0.0	27.281834781643926
195299	0.0	-22.172433452300044
195300	0.0	-27.366654154890323
195301	0.0	-31.833662938466738
195302	0.0	-34.98204718512828
195303	0.0	-38.44181009354756
195304	0.0	-42.243747355546766
195305	0.0	-46.42170039071073
195306	0.0	-1.0322621804587446E-15
195307	0.0	-1.1343540444601589E-15
195308	0.0	-1.2465429060001745E-15
195309	0.0	-1.3698273692309609E-15
195313	0.0	301.2105369603459
195314	0.0	327.9992473974678
195315	0.0	358.67831678939933
195316	0.0	394.1519964718674
195317	0.0	433.1340620569971
195318	0.0	475.97149676593085
195319	0.0	523.0456008416822
195320	0.0	574.7753855403101
195321	0.0	-1.1557003757397278E-15
195322	0.0	-1.2700004129007998E-15
195323	0.0	-1.3956048493415381E-15
195324	0.0	-1.5336317025731189E-15
195327	0.0	196.2092382766846
195328	0.0	212.61320488794993
195329	0.0	231.88046787784123
195330	0.0	254.81370096466068
195331	0.0	280.0150560051216
195332	0.0	21.79337055374235
195333	0.0	23.948758850266316
195334	0.0	26.31731741787507
195335	0.0	28.920129030631944
195336	0.0	-1.1111517088380207E-15
195337	0.0	-1.2210458338879348E-15
195338	0.0	-1.3418086086680603E-15
195339	0.0	-1.474514954580286E-15
195341	0.0	214.67455065127524
195342	0.0	232.90475694793966
195343	0.0	254.1788767349728
195344	0.0	279.31744696150855
195345	0.0	306.94224940825114
195346	0.0	337.2991751739023
195347	0.0	18.118028799177953
195348	0.0	19.90992175733841
195349	0.0	21.879034898174076
195350	0.0	24.042895492498985
195355	0.0	-22.091817378051292
195356	0.0	-27.278065062309274
195357	0.0	-31.73631228727877
195358	0.0	-34.87506844755909
195359	0.0	-38.32425104127372
195360	0.0	-42.11456158381727
195361	0.0	-46.2797380041948
195362	0.0	-9.143355150855232E-16
195363	0.0	-1.0047643022917837E-15
195364	0.0	-1.104136595925037E-15
195365	0.0	-1.2133369185989419E-15
195369	0.0	295.5858167782246
195370	0.0	321.8182362083236
195371	0.0	351.88599680132876
195372	0.0	386.6879085728887
195373	0.0	424.9317676625151
195374	0.0	466.9579864423242
195375	0.0	513.1406444421145
195376	0.0	563.8908180682578
195377	0.0	-1.0301610377999491E-15
195378	0.0	-1.1320450964834606E-15
195379	0.0	-1.2440056005312754E-15
195380	0.0	-1.36703912146294E-15
195383	0.0	380.96195726380125
195384	0.0	415.63817080785833
195385	0.0	454.98482603158675
195386	0.0	499.98332530943594
195387	0.0	549.4322256147648
195388	0.0	20.388571406549897
195389	0.0	22.405023523681205
195390	0.0	24.620904971078247
195391	0.0	27.05593952865741
195392	0.0	-1.1555977771915417E-15
195393	0.0	-1.2698876672434524E-15
195394	0.0	-1.3954809530147828E-15
195395	0.0	-1.5334955527634975E-15
195397	0.0	383.89618611477977
195398	0.0	418.8625981166259
195399	0.0	458.52815274451814
195400	0.0	503.87709092804187
195401	0.0	553.7110889319141
195402	0.0	608.4737241010044
195403	0.0	15.990177403074153
195404	0.0	17.571623519861706
195405	0.0	19.309476395452425
195406	0.0	21.2192048301675
195411	0.0	-40.169972028335565
195412	0.0	-47.144169073610676
195413	0.0	-53.56719581618141
195414	0.0	-58.8650503474521
195415	0.0	-64.68686851368362
195416	0.0	-71.08447089415782
195417	0.0	-78.11480318039321
195418	0.0	-8.351792602459639E-16
195419	0.0	-9.177794068636965E-16
195420	0.0	-1.0085487987513148E-15
195421	0.0	-1.1082953832432031E-15
195425	0.0	457.0697187810581
195426	0.0	499.2730735740746
195427	0.0	546.8913125878684
195428	0.0	600.9794643822729
195429	0.0	660.4169938266735
195430	0.0	725.7329602490918
195431	0.0	797.5087475264745
195432	0.0	876.3832390400819
195433	0.0	-9.507758682203832E-16
195434	0.0	-1.0448086463960256E-15
195435	0.0	-1.148141369665962E-15
195436	0.0	-1.2616938128197384E-15
195439	0.0	21.088032431494707
195440	0.0	20.172319343785226
195441	0.0	20.40696727985804
195442	0.0	22.42523876907477
195443	0.0	24.64311952645579
195444	0.0	27.080351127973397
195445	0.0	29.75862761315758
195446	0.0	32.70178858588745
195447	0.0	35.93603141306313
195448	0.0	39.49014440995948
195453	0.0	-5.948448509737227
195454	0.0	-9.538099272953161
195455	0.0	-12.241844386887438
195456	0.0	-13.452576249326855
195457	0.0	-14.783050823436104
195458	0.0	-16.24511079498473
195459	0.0	-17.851770104378822
195460	0.0	-8.836422734130409E-16
195461	0.0	-9.71035465289056E-16
195462	0.0	-1.0670719398780834E-15
195463	0.0	-1.172606527338553E-15
195467	0.0	121.40093371898857
195468	0.0	130.4062768025697
195469	0.0	141.54318426753326
195470	0.0	155.54196073355303
195471	0.0	170.925231575333
195472	0.0	187.82992480805822
195473	0.0	206.40651077808596
195474	0.0	226.82034151438017
195475	0.0	-9.803145359709193E-16
195476	0.0	-1.077268720847164E-15
195477	0.0	-1.1838117811507296E-15
195478	0.0	-1.300892067198604E-15
195481	0.0	23.0723185224484
195482	0.0	22.352853509668407
195483	0.0	22.803158670938462
195484	0.0	25.058416121910398
195485	0.0	27.53672101308835
195486	0.0	30.26013298141577
195487	0.0	33.25289338617117
195488	0.0	36.54164108370458
195489	0.0	40.15564954253251
195490	0.0	-1.3673702205230234E-15
195491	0.0	-1.5026046379373882E-15
195492	0.0	-1.6512138878432836E-15
195493	0.0	-1.8145207558717402E-15
195495	0.0	527.7359037493221
195496	0.0	576.9282218908482
195497	0.0	139.2183638102916
195498	0.0	152.98721297834243
195499	0.0	168.11781645971695
195500	0.0	184.7448532524362
195501	0.0	14.926251705022251
195502	0.0	16.402474401123353
195503	0.0	18.024697144091597
195504	0.0	19.807359499001755
195509	0.0	527.7359037493221
195510	0.0	576.9282218908482
195511	0.0	632.2266404084987
195512	0.0	-15.057257312864849
195513	0.0	-16.54643660754379
195514	0.0	-18.18289737092724
195515	0.0	-19.981205902117846
195516	0.0	-8.028705848012457E-16
195517	0.0	-8.822753679134567E-16
195518	0.0	-9.69533371333469E-16
195519	0.0	-1.0654212871796361E-15
195523	0.0	527.7359037493221
195524	0.0	576.9282218908482
195525	0.0	632.2266404084987
195526	0.0	694.7545498994491
195527	0.0	148.69965966770457
195528	0.0	163.40621941505995
195529	0.0	179.56727408248346
195530	0.0	197.32667481591588
195531	0.0	-9.63699035361243E-16
195532	0.0	-1.0590099289683987E-15
195533	0.0	-1.163747174690548E-15
195534	0.0	-1.2788430491104922E-15
195537	0.0	410.6388813397581
195538	0.0	448.2501752869318
195539	0.0	490.8221935910081
195540	0.0	539.3650479022067
195541	0.0	592.7088438485788
195542	0.0	21.375727564036485
195543	0.0	23.4898105099302
195544	0.0	25.81297858234088
195545	0.0	28.36591053004492
195546	0.0	-1.1791280486728175E-15
195547	0.0	-1.2957451084316675E-15
195548	0.0	-1.4238957235512829E-15
195549	0.0	-1.56472057533108E-15
195551	0.0	1229.9700991036282
195552	0.0	1348.6141508516241
195553	0.0	130.139289434493
195554	0.0	143.01020816977254
195555	0.0	157.15407491183794
195556	0.0	172.69678561740432
195557	0.0	14.362996923700658
195558	0.0	15.783513102967756
195559	0.0	17.34451989337116
195560	0.0	19.059911970737538
195565	0.0	1229.9700991036282
195566	0.0	1348.6141508516241
195567	0.0	1480.2331557500104
195568	0.0	-13.800257146426754
195569	0.0	-15.165117743326102
195570	0.0	-16.664964553105605
195571	0.0	-18.31314786055561
195572	0.0	-8.174094887513689E-16
195573	0.0	-8.982521854410647E-16
195574	0.0	-9.870903136714996E-16
195575	0.0	-1.0847146304082412E-15
195579	0.0	1229.9700991036282
195580	0.0	1348.6141508516241
195581	0.0	1480.2331557500104
195582	0.0	1626.6298414835278
195583	0.0	134.41179201280056
195584	0.0	147.70526594813248
195585	0.0	162.31347906388183
195586	0.0	178.36646050976026
195587	0.0	-8.049286962021108E-16
195588	0.0	-8.845370287935283E-16
195589	0.0	-9.72018712959921E-16
195590	0.0	-1.0681524318240892E-15
195593	0.0	672.9588212682229
195594	0.0	736.513845537992
195595	0.0	807.5954576031621
195596	0.0	887.4675358276506
195597	0.0	975.2390503600557
195598	0.0	19.36344770454459
195599	0.0	21.278513961038012
195600	0.0	23.382982374767046
195601	0.0	25.695585027216534
195602	0.0	-1.1686701502366948E-15
195603	0.0	-1.2842529123480163E-15
195604	0.0	-1.4112669366461718E-15
195605	0.0	-1.5508427875232655E-15
195607	0.0	575.5436331231418
195608	0.0	629.4641882357051
195609	0.0	689.9584715566931
195610	0.0	758.1961225897726
195611	0.0	151.87474136879433
195612	0.0	166.89532018548826
195613	0.0	183.4014507532838
195614	0.0	201.54005577283934
195615	0.0	-1.43816388610423E-15
195616	0.0	-1.5803998748398131E-15
195617	0.0	-1.7367031591646298E-15
195618	0.0	-1.9084650100710217E-15
195621	0.0	234.16125306224467
195622	0.0	254.31871564131265
195623	0.0	277.7106994749431
195624	0.0	305.1765928296078
195625	0.0	335.3588932193492
195626	0.0	24.489066214571103
195627	0.0	26.91106177425396
195628	0.0	29.57259535632303
195629	0.0	32.497357534420914
195630	0.0	-1.874578294674967E-15
195631	0.0	-2.059976147994469E-15
195632	0.0	-2.2637100527411747E-15
195633	0.0	-2.4875934645507414E-15
195635	0.0	575.5436331231418
195636	0.0	629.4641882357051
195637	0.0	167.7133948819065
195638	0.0	184.300433936161
195639	0.0	202.5279493803967
195640	0.0	222.55818613230406
195641	0.0	22.561483185159425
195642	0.0	24.792838665010354
195643	0.0	27.244877653857532
195644	0.0	29.939425993250033
195649	0.0	575.5436331231418
195650	0.0	629.4641882357051
195651	0.0	689.9584715566931
195652	0.0	-17.651491698917937
195653	0.0	-19.397243625184547
195654	0.0	-21.315652335367634
195655	0.0	-23.42379377512927
195656	0.0	-1.1728049186432683E-15
195657	0.0	-1.2887966138937012E-15
195658	0.0	-1.4162600152678035E-15
195659	0.0	-1.5563296871074765E-15
195663	0.0	575.5436331231418
195664	0.0	629.4641882357051
195665	0.0	689.9584715566931
195666	0.0	758.1961225897726
195667	0.0	151.87474136879433
195668	0.0	166.89532018548826
195669	0.0	183.4014507532838
195670	0.0	201.54005577283934
195671	0.0	-1.43816388610423E-15
195672	0.0	-1.5803998748398131E-15
195673	0.0	-1.7367031591646298E-15
195674	0.0	-1.9084650100710217E-15
195677	0.0	230.89686901732077
195678	0.0	250.73148042711057
195679	0.0	273.7686827560397
195680	0.0	300.8447063253183
195681	0.0	131.76589059522576
195682	0.0	144.79768197277556
195683	0.0	159.11833183821489
195684	0.0	174.85530971232404
195685	0.0	-1.1630850426773618E-15
195686	0.0	-1.2781154315135844E-15
195687	0.0	-1.4045224522127301E-15
195688	0.0	-1.5434312661678353E-15
195691	0.0	934.9642833475161
195692	0.0	132.5100711460081
195693	0.0	143.85504618339965
195694	0.0	158.0824683334062
195695	0.0	173.71699816857824
195696	0.0	19.05970734839487
195697	0.0	20.944733349884473
195698	0.0	23.01619049437854
195699	0.0	25.292517026789607
195700	0.0	-1.320309677560472E-15
195701	0.0	-1.450889755560958E-15
195702	0.0	-1.5943843467702834E-15
195703	0.0	-1.7520707107365752E-15
195705	0.0	934.9642833475161
195706	0.0	1024.4319357350175
195707	0.0	129.32717382623386
195708	0.0	142.1177734354218
195709	0.0	156.17337740156242
195710	0.0	171.619096045673
195711	0.0	14.206537262222438
195712	0.0	15.611579409035647
195713	0.0	17.15558176817104
195714	0.0	18.852287657330812
