cons_id	cons_slack	cons_dual
105	0.0	12.220881536633241
106	0.0	12.220881536633241
107	0.0	14.936632989218406
108	0.0	14.936632989218406
109	0.0	14.936632989218406
110	0.0	14.936632989218406
111	0.0	14.936632989218406
112	0.0	14.936632989218406
113	0.0	14.936632989218406
114	0.0	14.936632989218406
115	0.0	14.936632989218406
116	0.0	5.43150290517033
117	0.0	-1420.4026263303094
118	0.0	5.43150290517033
119	0.0	-1420.4026263303094
120	0.0	-1420.4026263303094
121	0.0	5.43150290517033
122	0.0	5.43150290517033
123	0.0	-1420.4026263303094
124	0.0	5.43150290517033
125	0.0	-2322.9912243733097
126	0.0	-897.1570951378303
127	0.0	-1544.4132950268852
128	0.0	-1544.4132950268852
129	0.0	-58.550558788001865
130	0.0	-1544.4132950268852
131	0.0	-1544.4132950268852
132	0.0	-58.550558788001865
133	0.0	-58.550558788001865
134	0.0	-58.550558788001865
135	0.0	-1544.4132950268852
136	0.0	-58.550558788001865
137	0.0	4.073627178877747
138	0.0	4.073627178877747
139	0.0	4.073627178877747
140	0.0	-1451.6200926536558
141	0.0	4.073627178877747
142	0.0	4.073627178877747
143	0.0	4.073627178877747
144	0.0	-1451.6200926536558
145	0.0	4.073627178877747
146	0.0	-907.9169354270708
147	0.0	-2363.6106552596043
148	0.0	-907.9169354270708
149	0.0	2.715751452585165
150	0.0	2415.978717776402
151	0.0	2.715751452585165
152	0.0	2.715751452585165
153	0.0	2.715751452585165
154	0.0	744.9826271953306
155	0.0	2.715751452585165
156	0.0	2.715751452585165
157	0.0	2.715751452585165
158	0.0	2415.9787177764015
159	0.0	2.715751452585165
160	0.0	2.715751452585145
161	0.0	12.220881536633241
162	0.0	12.220881536633241
163	0.0	12.220881536633241
164	0.0	12.220881536633241
165	0.0	12.220881536633241
166	0.0	12.220881536633241
167	0.0	12.220881536633241
168	0.0	14.936632989218406
169	0.0	5.43150290517033
170	0.0	-1420.4026263303094
171	0.0	5.43150290517033
172	0.0	5.43150290517033
173	0.0	-1420.4026263303094
174	0.0	5.43150290517033
175	0.0	-897.1570951378303
176	0.0	-1544.4132950268852
177	0.0	-1544.4132950268852
178	0.0	-58.550558788001865
179	0.0	-58.550558788001865
180	0.0	-1544.4132950268852
181	0.0	-58.550558788001865
182	0.0	4.073627178877747
183	0.0	4.073627178877747
184	0.0	-1451.6200926536558
185	0.0	4.073627178877747
186	0.0	-907.9169354270708
187	0.0	-907.9169354270708
188	0.0	2.715751452585165
189	0.0	2.715751452585165
190	0.0	744.9826271953306
191	0.0	2.715751452585165
192	0.0	2.715751452585165
193	0.0	2415.9787177764015
194	0.0	21.72601162068132
195	0.0	12.220881536633241
196	0.0	12.220881536633241
197	0.0	12.220881536633241
198	0.0	12.220881536633241
199	0.0	12.220881536633241
200	0.0	12.220881536633241
201	0.0	14.936632989218406
202	0.0	14.936632989218406
203	0.0	14.936632989218406
204	0.0	5.43150290517033
205	0.0	-1544.4132950268852
206	0.0	-1544.4132950268852
207	0.0	-58.550558788001865
208	0.0	-58.550558788001865
209	0.0	4.073627178877747
210	0.0	4.073627178877747
211	0.0	-1451.6200926536558
212	0.0	4.073627178877747
213	0.0	2.715751452585165
214	0.0	2.715751452585165
215	0.0	2.715751452585165
216	0.0	2.715751452585165
217	0.0	744.9826271953306
218	0.0	2.715751452585165
219	0.0	2.715751452585165
220	0.0	2415.9787177764015
221	0.0	14.936632989218406
222	0.0	4.073627178877747
223	0.0	12.220881536633241
224	0.0	12.220881536633241
225	0.0	14.936632989218406
226	0.0	12.220881536633241
227	0.0	12.220881536633241
228	0.0	12.220881536633241
229	0.0	12.220881536633241
230	0.0	12.220881536633241
231	0.0	12.220881536633241
232	0.0	12.220881536633241
233	0.0	12.220881536633241
234	0.0	12.220881536633241
235	0.0	12.220881536633241
236	0.0	12.220881536633241
237	0.0	12.220881536633241
238	0.0	12.220881536633241
239	0.0	14.936632989218406
240	0.0	14.936632989218406
241	0.0	14.936632989218406
242	0.0	14.936632989218406
243	0.0	14.936632989218406
244	0.0	14.936632989218406
245	0.0	14.936632989218406
246	0.0	14.936632989218406
247	0.0	-32.176355346621364
248	0.0	-1458.0104845821013
249	0.0	-32.176355346621364
250	0.0	-1458.0104845821013
251	0.0	-1458.0104845821013
252	0.0	-32.176355346621364
253	0.0	-934.764953389622
254	0.0	-32.176355346621364
255	0.0	-1458.0104845821013
256	0.0	-32.176355346621364
257	0.0	-934.764953389622
258	0.0	-2360.5990826251013
259	0.0	-934.764953389622
260	0.0	-1544.4132950268852
261	0.0	-1544.4132950268852
262	0.0	-58.550558788001865
263	0.0	-1544.4132950268852
264	0.0	-1544.4132950268852
265	0.0	-58.550558788001865
266	0.0	-58.550558788001865
267	0.0	-1544.4132950268852
268	0.0	-58.550558788001865
269	0.0	-2465.8058221957813
270	0.0	4.073627178877747
271	0.0	4.073627178877747
272	0.0	4.073627178877747
273	0.0	-1451.6200926536558
274	0.0	4.073627178877747
275	0.0	4.073627178877747
276	0.0	4.073627178877747
277	0.0	-1451.6200926536558
278	0.0	4.073627178877747
279	0.0	-2363.6106552596043
280	0.0	-907.9169354270708
281	0.0	2.715751452585165
282	0.0	744.9826271953305
283	0.0	2.715751452585165
284	0.0	2.715751452585165
285	0.0	2.715751452585165
286	0.0	744.9826271953305
287	0.0	2.715751452585165
288	0.0	2.715751452585165
289	0.0	2.715751452585165
290	0.0	2415.9787177764024
291	0.0	2.715751452584719
292	0.0	21.72601162068132
293	0.0	21.72601162068132
294	0.0	21.72601162068132
295	0.0	21.72601162068132
296	0.0	12.220881536633241
297	0.0	12.220881536633241
298	0.0	12.220881536633241
299	0.0	12.220881536633241
300	0.0	12.220881536633241
301	0.0	12.220881536633241
302	0.0	12.220881536633241
303	0.0	12.220881536633241
304	0.0	12.220881536633241
305	0.0	12.220881536633241
306	0.0	12.220881536633241
307	0.0	12.220881536633241
308	0.0	12.220881536633241
309	0.0	14.936632989218406
310	0.0	14.936632989218406
311	0.0	14.936632989218406
312	0.0	14.936632989218406
313	0.0	14.936632989218406
314	0.0	14.936632989218406
315	0.0	14.936632989218406
316	0.0	14.936632989218406
317	0.0	-32.176355346621364
318	0.0	-32.176355346621364
319	0.0	-1458.0104845821013
320	0.0	-1458.0104845821013
321	0.0	-32.176355346621364
322	0.0	-934.764953389622
323	0.0	-32.176355346621364
324	0.0	-1458.0104845821013
325	0.0	-32.176355346621364
326	0.0	-2360.5990826251013
327	0.0	-934.764953389622
328	0.0	-1544.4132950268852
329	0.0	-1544.4132950268852
330	0.0	-58.550558788001865
331	0.0	-1544.4132950268852
332	0.0	-1544.4132950268852
333	0.0	-58.550558788001865
334	0.0	-58.550558788001865
335	0.0	-58.550558788001865
336	0.0	-1544.4132950268852
337	0.0	-58.550558788001865
338	0.0	4.073627178877747
339	0.0	4.073627178877747
340	0.0	4.073627178877747
341	0.0	-1451.6200926536558
342	0.0	-709.3532169109104
343	0.0	4.073627178877747
344	0.0	4.073627178877747
345	0.0	-1451.6200926536558
346	0.0	-1451.6200926536558
347	0.0	-907.9169354270708
348	0.0	-2363.6106552596043
349	0.0	-907.9169354270708
350	0.0	2.715751452585165
351	0.0	2.715751452585165
352	0.0	2.715751452585165
353	0.0	2.715751452585165
354	0.0	744.9826271953305
355	0.0	2.715751452585165
356	0.0	2.715751452585165
357	0.0	2.715751452585165
358	0.0	2415.978717776402
359	0.0	2.715751452585165
360	0.0	2.715751452585165
361	0.0	2.715751452585145
362	0.0	12.220881536633241
363	0.0	12.220881536633241
364	0.0	12.220881536633241
365	0.0	12.220881536633241
366	0.0	12.220881536633241
367	0.0	12.220881536633241
368	0.0	12.220881536633241
369	0.0	12.220881536633241
370	0.0	12.220881536633241
371	0.0	14.936632989218406
372	0.0	14.936632989218406
373	0.0	14.936632989218406
374	0.0	14.936632989218406
375	0.0	-1458.0104845821013
376	0.0	-32.176355346621364
377	0.0	-1458.0104845821013
378	0.0	-1458.0104845821013
379	0.0	-32.176355346621364
380	0.0	-32.176355346621364
381	0.0	-1458.0104845821013
382	0.0	-32.176355346621364
383	0.0	-2360.5990826251013
384	0.0	-934.764953389622
385	0.0	-1544.4132950268852
386	0.0	-1544.4132950268852
387	0.0	-58.550558788001865
388	0.0	-1544.4132950268852
389	0.0	-1544.4132950268852
390	0.0	-58.550558788001865
391	0.0	-1544.4132950268852
392	0.0	-58.550558788001865
393	0.0	4.073627178877747
394	0.0	4.073627178877747
395	0.0	4.073627178877747
396	0.0	-1451.6200926536558
397	0.0	4.073627178877747
398	0.0	4.073627178877747
399	0.0	-1451.6200926536558
400	0.0	4.073627178877747
401	0.0	-907.9169354270708
402	0.0	-2363.6106552596043
403	0.0	-907.9169354270708
404	0.0	2.715751452585165
405	0.0	2.715751452585165
406	0.0	2.715751452585165
407	0.0	2.715751452585165
408	0.0	744.9826271953305
409	0.0	2.715751452585165
410	0.0	2.715751452585165
411	0.0	2415.9787177764024
412	0.0	2.715751452585145
413	0.0	21.72601162068132
414	0.0	21.72601162068132
415	0.0	21.72601162068132
416	0.0	21.72601162068132
417	0.0	12.220881536633241
418	0.0	12.220881536633241
419	0.0	12.220881536633241
420	0.0	12.220881536633241
421	0.0	12.220881536633241
422	0.0	12.220881536633241
423	0.0	12.220881536633241
424	0.0	12.220881536633241
425	0.0	12.220881536633241
426	0.0	12.220881536633241
427	0.0	12.220881536633241
428	0.0	14.936632989218406
429	0.0	14.936632989218406
430	0.0	14.936632989218406
431	0.0	14.936632989218406
432	0.0	14.936632989218406
433	0.0	14.936632989218406
434	0.0	-1458.0104845821013
435	0.0	-32.176355346621364
436	0.0	-1458.0104845821013
437	0.0	-1458.0104845821013
438	0.0	-32.176355346621364
439	0.0	-32.176355346621364
440	0.0	-1458.0104845821013
441	0.0	-32.176355346621364
442	0.0	-934.764953389622
443	0.0	-1544.4132950268852
444	0.0	-1544.4132950268852
445	0.0	-1544.4132950268852
446	0.0	-58.550558788001865
447	0.0	-1544.4132950268852
448	0.0	-58.550558788001865
449	0.0	4.073627178877747
450	0.0	4.073627178877747
451	0.0	4.073627178877747
452	0.0	-1451.6200926536558
453	0.0	4.073627178877747
454	0.0	-1451.6200926536558
455	0.0	-1451.6200926536558
456	0.0	2.715751452585165
457	0.0	2.715751452585165
458	0.0	2.715751452585165
459	0.0	2.715751452585165
460	0.0	744.9826271953305
461	0.0	2.715751452585165
462	0.0	2.715751452585165
463	0.0	2415.9787177764024
464	0.0	2.715751452584719
465	0.0	12.220881536633241
466	0.0	12.220881536633241
467	0.0	12.220881536633241
468	0.0	12.220881536633241
469	0.0	12.220881536633241
470	0.0	12.220881536633241
471	0.0	12.220881536633241
472	0.0	14.936632989218406
473	0.0	14.936632989218406
474	0.0	14.936632989218406
475	0.0	14.936632989218406
476	0.0	-32.176355346621364
477	0.0	-32.176355346621364
478	0.0	-1458.0104845821013
479	0.0	-32.176355346621364
480	0.0	-934.764953389622
481	0.0	-2360.5990826251013
482	0.0	-934.764953389622
483	0.0	-1544.4132950268852
484	0.0	-1544.4132950268852
485	0.0	-58.550558788001865
486	0.0	-58.550558788001865
487	0.0	-1544.4132950268852
488	0.0	-58.550558788001865
489	0.0	4.073627178877747
490	0.0	-1451.6200926536558
491	0.0	4.073627178877747
492	0.0	-907.9169354270708
493	0.0	2.715751452585165
494	0.0	2415.9787177764024
495	0.0	2.715751452585145
496	0.0	12.220881536633241
497	0.0	12.220881536633241
498	0.0	12.220881536633241
499	0.0	12.220881536633241
500	0.0	12.220881536633241
501	0.0	12.220881536633241
502	0.0	12.220881536633241
503	0.0	12.220881536633241
504	0.0	12.220881536633241
505	0.0	12.220881536633241
506	0.0	14.936632989218406
507	0.0	14.936632989218406
508	0.0	14.936632989218406
509	0.0	14.936632989218406
510	0.0	14.936632989218406
511	0.0	-1458.0104845821013
512	0.0	-32.176355346621364
513	0.0	-934.764953389622
514	0.0	-32.176355346621364
515	0.0	-1458.0104845821013
516	0.0	-32.176355346621364
517	0.0	-934.764953389622
518	0.0	-2360.5990826251013
519	0.0	-934.764953389622
520	0.0	-1544.4132950268852
521	0.0	-1544.4132950268852
522	0.0	-1544.4132950268852
523	0.0	-58.550558788001865
524	0.0	-58.550558788001865
525	0.0	-58.550558788001865
526	0.0	-1544.4132950268852
527	0.0	-58.550558788001865
528	0.0	4.073627178877747
529	0.0	4.073627178877747
530	0.0	4.073627178877747
531	0.0	4.073627178877747
532	0.0	-1451.6200926536558
533	0.0	4.073627178877747
534	0.0	-907.9169354270708
535	0.0	-2363.6106552596043
536	0.0	2.715751452585165
537	0.0	744.9826271953305
538	0.0	2.715751452585165
539	0.0	2.715751452585165
540	0.0	2415.9787177764024
541	0.0	2.715751452585165
542	0.0	12.220881536633241
543	0.0	12.220881536633241
544	0.0	12.220881536633241
545	0.0	12.220881536633241
546	0.0	14.936632989218406
547	0.0	14.936632989218406
548	0.0	14.936632989218406
549	0.0	14.936632989218406
550	0.0	-32.176355346621364
551	0.0	-58.550558788001865
552	0.0	-1544.4132950268852
553	0.0	4.073627178877747
554	0.0	4.073627178877747
555	0.0	4.073627178877747
556	0.0	4.073627178877747
557	0.0	2.715751452585165
558	0.0	744.9826271953305
559	0.0	2.715751452585165
560	0.0	2415.978717776402
561	0.0	21.72601162068132
562	0.0	21.72601162068132
563	0.0	21.72601162068132
564	0.0	21.72601162068132
565	0.0	12.220881536633241
566	0.0	12.220881536633241
567	0.0	12.220881536633241
568	0.0	12.220881536633241
569	0.0	12.220881536633241
570	0.0	12.220881536633241
571	0.0	14.936632989218406
572	0.0	14.936632989218406
573	0.0	-32.176355346621364
574	0.0	-1544.4132950268852
575	0.0	4.073627178877747
576	0.0	4.073627178877747
577	0.0	-709.3532169109104
578	0.0	4.073627178877747
579	0.0	-1451.6200926536558
580	0.0	2.715751452585165
581	0.0	2.715751452585165
582	0.0	2.715751452585165
583	0.0	2.715751452585165
584	0.0	744.9826271953305
585	0.0	2.715751452585165
586	0.0	2.715751452585165
587	0.0	2415.9787177764024
588	0.0	12.220881536633241
589	0.0	12.220881536633241
590	0.0	12.220881536633241
591	0.0	12.220881536633241
592	0.0	12.220881536633241
593	0.0	14.936632989218406
594	0.0	14.936632989218406
595	0.0	14.936632989218406
596	0.0	14.936632989218406
597	0.0	14.936632989218406
598	0.0	-32.176355346621364
599	0.0	-32.176355346621364
600	0.0	-32.176355346621364
601	0.0	-934.764953389622
602	0.0	-32.176355346621364
603	0.0	-1458.0104845821013
604	0.0	-32.17635534662122
605	0.0	-934.764953389622
606	0.0	-2360.5990826251013
607	0.0	-934.764953389622
608	0.0	-1544.4132950268852
609	0.0	-58.550558788001865
610	0.0	-58.550558788001865
611	0.0	-58.550558788001865
612	0.0	4.073627178877747
613	0.0	4.073627178877747
614	0.0	4.073627178877747
615	0.0	2.715751452585165
616	0.0	2.715751452585165
617	0.0	2.715751452585165
618	0.0	2.715751452585165
619	0.0	2415.978717776402
620	0.0	21.72601162068132
621	0.0	21.72601162068132
622	0.0	21.72601162068132
623	0.0	21.72601162068132
624	0.0	12.220881536633241
625	0.0	12.220881536633241
626	0.0	12.220881536633241
627	0.0	12.220881536633241
628	0.0	12.220881536633241
629	0.0	12.220881536633241
630	0.0	12.220881536633241
631	0.0	12.220881536633241
632	0.0	12.220881536633241
633	0.0	12.220881536633241
634	0.0	14.936632989218406
635	0.0	14.936632989218406
636	0.0	14.936632989218406
637	0.0	14.936632989218406
638	0.0	14.936632989218406
639	0.0	-1458.0104845821013
640	0.0	-32.176355346621364
641	0.0	-32.176355346621364
642	0.0	-1458.0104845821013
643	0.0	-32.17635534662122
644	0.0	-1544.4132950268852
645	0.0	-58.550558788001865
646	0.0	-58.550558788001865
647	0.0	4.073627178877747
648	0.0	4.073627178877747
649	0.0	-1451.6200926536558
650	0.0	-907.9169354270708
651	0.0	744.9826271953305
652	0.0	2.715751452585165
653	0.0	2.715751452585165
654	0.0	2.715751452585165
655	0.0	744.9826271953305
656	0.0	2.715751452585165
657	0.0	2.715751452585165
658	0.0	2415.978717776402
659	0.0	12.220881536633241
660	0.0	12.220881536633241
661	0.0	12.220881536633241
662	0.0	14.936632989218406
663	0.0	-32.17635534662122
664	0.0	-934.764953389622
665	0.0	-58.550558788001865
666	0.0	4.073627178877747
667	0.0	4.073627178877747
668	0.0	12.220881536633241
669	0.0	14.936632989218406
670	0.0	-32.17635534662122
671	0.0	-58.550558788001865
672	0.0	12.220881536633241
673	0.0	12.220881536633241
674	0.0	12.220881536633241
675	0.0	12.220881536633241
676	0.0	12.220881536633241
677	0.0	12.220881536633241
678	0.0	14.936632989218406
679	0.0	14.936632989218406
680	0.0	-32.176355346621364
681	0.0	-1544.4132950268852
682	0.0	-1544.4132950268852
683	0.0	-58.550558788001865
684	0.0	-58.550558788001865
685	0.0	-2465.8058221957813
686	0.0	4.073627178877747
687	0.0	4.073627178877747
688	0.0	4.073627178877747
689	0.0	4.073627178877747
690	0.0	4.073627178877747
691	0.0	4.073627178877747
692	0.0	744.9826271953305
693	0.0	2.715751452585165
694	0.0	744.9826271953305
695	0.0	2.715751452585165
696	0.0	2415.9787177764015
697	0.0	12.220881536633241
698	0.0	12.220881536633241
699	0.0	12.220881536633241
700	0.0	12.220881536633241
701	0.0	12.220881536633241
702	0.0	14.936632989218406
703	0.0	14.936632989218406
704	0.0	14.936632989218406
705	0.0	-1458.0104845821013
706	0.0	-58.550558788001865
707	0.0	-58.550558788001865
708	0.0	4.073627178877747
709	0.0	4.073627178877747
710	0.0	-709.3532169109104
711	0.0	4.073627178877747
712	0.0	-1451.6200926536558
713	0.0	2.715751452585165
714	0.0	744.9826271953305
715	0.0	2.715751452585165
716	0.0	2.715751452585165
717	0.0	2.715751452585165
718	0.0	744.9826271953305
719	0.0	2.715751452585165
720	0.0	2.715751452585165
721	0.0	2415.9787177764015
722	0.0	12.220881536633241
723	0.0	12.220881536633241
724	0.0	12.220881536633241
725	0.0	12.220881536633241
726	0.0	12.220881536633241
727	0.0	12.220881536633241
728	0.0	14.936632989218406
729	0.0	14.936632989218406
730	0.0	14.936632989218406
731	0.0	-32.176355346621364
732	0.0	-1458.0104845821013
733	0.0	-1458.0104845821013
734	0.0	-32.176355346621364
735	0.0	-934.764953389622
736	0.0	-1458.0104845821013
737	0.0	-32.176355346621364
738	0.0	-1544.4132950268852
739	0.0	-1544.4132950268852
740	0.0	-1544.4132950268852
741	0.0	-58.550558788001865
742	0.0	-58.550558788001865
743	0.0	4.073627178877747
744	0.0	4.073627178877747
745	0.0	4.073627178877747
746	0.0	4.073627178877747
747	0.0	-907.9169354270708
748	0.0	2.715751452585165
749	0.0	744.9826271953305
750	0.0	2.715751452585165
751	0.0	2.715751452585165
752	0.0	2415.9787177764015
753	0.0	21.72601162068132
754	0.0	21.72601162068132
755	0.0	12.220881536633241
756	0.0	12.220881536633241
757	0.0	12.220881536633241
758	0.0	12.220881536633241
759	0.0	12.220881536633241
760	0.0	12.220881536633241
761	0.0	14.936632989218406
762	0.0	14.936632989218406
763	0.0	14.936632989218406
764	0.0	14.936632989218406
765	0.0	-1458.0104845821013
766	0.0	-32.176355346621364
767	0.0	-32.176355346621364
768	0.0	-1544.4132950268852
769	0.0	-58.550558788001865
770	0.0	-58.550558788001865
771	0.0	-58.550558788001865
772	0.0	4.073627178877747
773	0.0	4.073627178877747
774	0.0	-1451.6200926536558
775	0.0	744.9826271953305
776	0.0	2.715751452585165
777	0.0	2.715751452585165
778	0.0	2.715751452585165
779	0.0	744.9826271953305
780	0.0	2.715751452585165
781	0.0	2.715751452585165
782	0.0	2415.9787177764024
783	0.0	12.220881536633241
784	0.0	12.220881536633241
785	0.0	14.936632989218406
786	0.0	-934.764953389622
787	0.0	-32.176355346621364
788	0.0	-934.764953389622
789	0.0	-58.550558788001865
790	0.0	12.220881536633241
791	0.0	14.936632989218406
792	0.0	14.936632989218406
793	0.0	-934.764953389622
794	0.0	-58.550558788001865
795	0.0	4.073627178877747
796	0.0	2.715751452585165
797	0.0	12.220881536633241
798	0.0	12.220881536633241
799	0.0	12.220881536633241
800	0.0	12.220881536633241
801	0.0	12.220881536633241
802	0.0	12.220881536633241
803	0.0	12.220881536633241
804	0.0	12.220881536633442
805	0.0	14.936632989218406
806	0.0	14.936632989218406
807	0.0	14.936632989218406
808	0.0	14.936632989218406
809	0.0	14.936632989218406
810	0.0	-1458.0104845821013
811	0.0	-1458.0104845821013
812	0.0	-1458.0104845821013
813	0.0	-32.176355346621364
814	0.0	-32.176355346621364
815	0.0	-1458.0104845821013
816	0.0	-32.176355346621364
817	0.0	-2360.5990826251013
818	0.0	-2360.5990826251013
819	0.0	-1544.4132950268852
820	0.0	-1544.4132950268852
821	0.0	-1544.4132950268852
822	0.0	-1544.4132950268852
823	0.0	-58.55055878800186
824	0.0	-58.55055878800186
825	0.0	-1544.4132950268852
826	0.0	-58.55055878800186
827	0.0	4.073627178877747
828	0.0	4.073627178877747
829	0.0	4.073627178877747
830	0.0	-1451.6200926536558
831	0.0	4.073627178877747
832	0.0	744.9826271953305
833	0.0	744.9826271953305
834	0.0	2415.978717776402
835	0.0	21.72601162068132
836	0.0	21.72601162068132
837	0.0	12.220881536633241
838	0.0	12.220881536633241
839	0.0	12.220881536633241
840	0.0	12.220881536633241
841	0.0	12.220881536633241
842	0.0	12.220881536633241
843	0.0	12.220881536633241
844	0.0	12.220881536633241
845	0.0	12.220881536633241
846	0.0	12.220881536637917
847	0.0	14.936632989218406
848	0.0	14.936632989218406
849	0.0	14.936632989218406
850	0.0	14.936632989218406
851	0.0	14.936632989218406
852	0.0	-1458.0104845821013
853	0.0	-1458.0104845821013
854	0.0	-32.176355346621364
855	0.0	-32.176355346621364
856	0.0	-1458.0104845821013
857	0.0	-32.176355346621364
858	0.0	-2360.5990826251013
859	0.0	-1544.4132950268852
860	0.0	-1544.4132950268852
861	0.0	-58.550558788001865
862	0.0	-58.550558788001865
863	0.0	4.073627178877747
864	0.0	-1451.6200926536558
865	0.0	-1451.6200926536558
866	0.0	-907.9169354270708
867	0.0	744.9826271953305
868	0.0	744.9826271953305
869	0.0	2415.9787177764015
870	0.0	12.220881536633241
871	0.0	12.220881536633241
872	0.0	12.220881536633241
873	0.0	12.220881536633241
874	0.0	12.220881536633241
875	0.0	12.220881536633241
876	0.0	12.220881536633241
877	0.0	12.220881536633241
878	0.0	12.220881536633241
879	0.0	12.220881536633241
880	0.0	12.220881536633442
881	0.0	14.936632989218406
882	0.0	14.936632989218406
883	0.0	14.936632989218406
884	0.0	14.936632989218406
885	0.0	14.936632989218406
886	0.0	-1458.0104845821013
887	0.0	-1458.0104845821013
888	0.0	-1458.0104845821013
889	0.0	-32.176355346621364
890	0.0	-32.176355346621364
891	0.0	-1458.0104845821013
892	0.0	-32.176355346621364
893	0.0	-2360.5990826251013
894	0.0	-2360.5990826251013
895	0.0	-1544.4132950268852
896	0.0	-1544.4132950268852
897	0.0	-1544.4132950268852
898	0.0	-1544.4132950268852
899	0.0	-58.55055878800186
900	0.0	-1544.4132950268852
901	0.0	-58.55055878800186
902	0.0	4.073627178877747
903	0.0	4.073627178877747
904	0.0	-1451.6200926536558
905	0.0	4.073627178877747
906	0.0	4.073627178877747
907	0.0	-1451.6200926536558
908	0.0	4.073627178877747
909	0.0	-907.9169354270708
910	0.0	-8517.467858349692
911	0.0	2.715751452585165
912	0.0	2.715751452585165
913	0.0	2.715751452585165
914	0.0	744.9826271953306
915	0.0	2.715751452585165
916	0.0	2415.9787177764024
917	0.0	21.72601162068132
918	0.0	21.72601162068132
919	0.0	21.72601162068132
920	0.0	21.72601162068132
921	0.0	21.72601162068132
922	0.0	12.220881536633241
923	0.0	12.220881536633241
924	0.0	12.220881536633241
925	0.0	12.220881536633241
926	0.0	12.220881536633241
927	0.0	12.220881536633241
928	0.0	12.220881536633241
929	0.0	12.220881536633241
930	0.0	12.220881536633241
931	0.0	12.220881536633241
932	0.0	12.220881536633442
933	0.0	14.936632989218406
934	0.0	14.936632989218406
935	0.0	14.936632989218406
936	0.0	14.936632989218406
937	0.0	14.936632989218406
938	0.0	14.936632989218406
939	0.0	-1458.0104845821013
940	0.0	-1458.0104845821013
941	0.0	-1458.0104845821013
942	0.0	-32.176355346621364
943	0.0	-32.176355346621364
944	0.0	-1458.0104845821013
945	0.0	-32.176355346621364
946	0.0	-2360.5990826251013
947	0.0	-2360.5990826251013
948	0.0	-1544.4132950268852
949	0.0	-1544.4132950268852
950	0.0	-58.550558788001865
951	0.0	-1544.4132950268852
952	0.0	-1544.4132950268852
953	0.0	-58.55055878800212
954	0.0	-1544.4132950268852
955	0.0	-58.55055878800155
956	0.0	4.073627178877747
957	0.0	-709.3532169109104
958	0.0	4.073627178877747
959	0.0	-1451.6200926536558
960	0.0	-1451.6200926536558
961	0.0	-907.9169354270708
962	0.0	-8517.467858349692
963	0.0	2.715751452585165
964	0.0	2.715751452585165
965	0.0	744.9826271953305
966	0.0	2.715751452585165
967	0.0	2415.9787177764024
968	0.0	12.220881536633241
969	0.0	12.220881536633241
970	0.0	12.220881536633241
971	0.0	12.220881536633241
972	0.0	12.220881536633241
973	0.0	12.220881536633241
974	0.0	12.220881536633241
975	0.0	12.220881536633241
976	0.0	12.220881536633241
977	0.0	12.220881536633442
978	0.0	14.936632989218406
