var_id	var_name	var_value	var_reduced_cost
160	x_B,R,N,C,W,S,4	8.15	-0.011999999999999999
162	x_B,R,N,R,P,M,0	129.2	0.0
166	x_B,R,N,R,P,M,4	6.800000000000001	-0.011999999999999999
168	x_B,R,N,R,P,L,0	64.6	0.0
172	x_B,R,N,R,P,L,4	3.4000000000000004	-0.011999999999999999
176	x_B,R,N,R,D,M,2	114.0	0.0
178	x_B,R,N,R,D,M,4	6.0	-0.011999999999999999
180	x_B,R,N,R,D,L,0	298.3	0.0
184	x_B,R,N,R,D,L,4	15.700000000000001	-0.011999999999999999
187	x_B,R,N,R,W,S,1	57.95	0.0
190	x_B,R,N,R,W,S,4	3.0500000000000003	-0.011999999999999999
194	x_B,R,N,R,W,P,2	121.6	0.0
196	x_B,R,N,R,W,P,4	6.4	-0.011999999999999999
198	x_B,R,N,R,W,M,0	575.7	0.0
202	x_B,R,N,R,W,M,4	30.3	-0.011999999999999999
206	x_B,R,N,R,W,L,2	1832.55	0.0
208	x_B,R,N,R,W,L,4	96.45	-0.011999999999999999
212	x_B,R,N,R,C,P,2	105.45	0.0
214	x_B,R,N,R,C,P,4	5.550000000000001	-0.011999999999999999
216	x_B,R,N,R,C,M,0	722.0	0.0
220	x_B,R,N,R,C,M,4	38.0	-0.011999999999999999
223	x_B,R,N,R,C,L,1	2261.95	0.0
226	x_B,R,N,R,C,L,4	119.05000000000001	-0.011999999999999999
229	x_B,R,N,R,A,L,1	75.05	0.0
232	x_B,R,N,R,A,L,4	3.95	-0.011999999999999999
237	x_B,R,N,R,L,L,3	53.2	0.0
238	x_B,R,N,R,L,L,4	2.8000000000000003	-0.0020606178430783995
241	x_B,R,O,L,C,L,1	61.75	0.0
244	x_B,R,O,L,C,L,4	3.25	-0.011999999999999999
247	x_B,R,O,H,C,L,1	159.6	0.0
250	x_B,R,O,H,C,L,4	8.4	-0.011999999999999999
252	x_B,R,O,C,P,L,0	78.85	0.0
256	x_B,R,O,C,P,L,4	4.15	-0.011999999999999999
260	x_B,R,O,C,D,L,2	121.6	0.0
262	x_B,R,O,C,D,L,4	6.4	-0.011999999999999999
264	x_B,R,O,C,W,M,0	62.7	0.0
268	x_B,R,O,C,W,M,4	3.3000000000000003	-0.011999999999999999
272	x_B,R,O,C,W,L,2	318.25	0.0
274	x_B,R,O,C,W,L,4	16.75	-0.011999999999999999
277	x_B,R,O,C,C,S,1	74.1	0.0
280	x_B,R,O,C,C,S,4	3.9000000000000004	-0.011999999999999999
283	x_B,R,O,C,C,M,1	48.45	0.0
286	x_B,R,O,C,C,M,4	2.5500000000000003	-0.011999999999999999
288	x_B,R,O,C,C,L,0	295.45	0.0
292	x_B,R,O,C,C,L,4	15.55	-0.011999999999999999
294	x_B,R,O,R,P,L,0	77.9	0.0
298	x_B,R,O,R,P,L,4	4.1000000000000005	-0.011999999999999999
302	x_B,R,O,R,D,L,2	235.6	0.0
304	x_B,R,O,R,D,L,4	12.4	-0.011999999999999999
307	x_B,R,O,R,W,S,1	57.0	0.0
310	x_B,R,O,R,W,S,4	3.0	-0.011999999999999999
314	x_B,R,O,R,W,P,2	59.85	0.0
316	x_B,R,O,R,W,P,4	3.1500000000000004	-0.011999999999999999
318	x_B,R,O,R,W,M,0	233.7	0.0
322	x_B,R,O,R,W,M,4	12.3	-0.011999999999999999
326	x_B,R,O,R,W,L,2	1204.6	0.0
328	x_B,R,O,R,W,L,4	63.400000000000006	-0.011999999999999999
331	x_B,R,O,R,C,S,1	55.1	0.0
334	x_B,R,O,R,C,S,4	2.9000000000000004	-0.011999999999999999
338	x_B,R,O,R,C,P,2	66.5	0.0
340	x_B,R,O,R,C,P,4	3.5	-0.011999999999999999
343	x_B,R,O,R,C,M,1	342.0	0.0
346	x_B,R,O,R,C,M,4	18.0	-0.011999999999999999
349	x_B,R,O,R,C,L,1	1530.45	0.0
352	x_B,R,O,R,C,L,4	80.55000000000001	-0.011999999999999999
356	x_B,R,P,L,W,L,2	402.8	0.0
358	x_B,R,P,L,W,L,4	21.200000000000003	-0.011999999999999999
361	x_B,R,P,L,C,S,1	147.25	0.0
364	x_B,R,P,L,C,S,4	7.75	-0.011999999999999999
368	x_B,R,P,L,C,P,2	50.35	0.0
370	x_B,R,P,L,C,P,4	2.6500000000000004	-0.011999999999999999
373	x_B,R,P,L,C,M,1	80.75	0.0
376	x_B,R,P,L,C,M,4	4.25	-0.011999999999999999
379	x_B,R,P,L,C,L,1	447.45	0.0
382	x_B,R,P,L,C,L,4	23.55	-0.011999999999999999
385	x_B,R,P,L,I,L,1	68.4	0.0
388	x_B,R,P,L,I,L,4	3.6	-0.011999999999999999
391	x_B,R,P,L,A,M,1	73.15	0.0
394	x_B,R,P,L,A,M,4	3.85	-0.011999999999999999
397	x_B,R,P,L,A,L,1	80.75	0.0
400	x_B,R,P,L,A,L,4	4.25	-0.011999999999999999
404	x_B,R,P,H,W,P,2	72.2	0.0
406	x_B,R,P,H,W,P,4	3.8000000000000003	-0.011999999999999999
408	x_B,R,P,H,W,M,0	192.85	0.0
412	x_B,R,P,H,W,M,4	10.15	-0.011999999999999999
416	x_B,R,P,H,W,L,2	307.8	0.0
418	x_B,R,P,H,W,L,4	16.2	-0.011999999999999999
421	x_B,R,P,H,C,M,1	316.35	0.0
424	x_B,R,P,H,C,M,4	16.650000000000002	-0.011999999999999999
427	x_B,R,P,H,C,L,1	611.8	0.0
430	x_B,R,P,H,C,L,4	32.2	-0.011999999999999999
435	x_B,R,P,H,L,L,3	75.05	0.0
436	x_B,R,P,H,L,L,4	3.95	-0.0020606178430783995
440	x_B,R,P,C,P,S,2	50.35	0.0
442	x_B,R,P,C,P,S,4	2.6500000000000004	-0.011999999999999999
444	x_B,R,P,C,P,L,0	278.35	0.0
448	x_B,R,P,C,P,L,4	14.65	-0.011999999999999999
451	x_B,R,P,C,D,S,1	63.65	0.0
454	x_B,R,P,C,D,S,4	3.35	-0.011999999999999999
458	x_B,R,P,C,D,L,2	206.15	0.0
460	x_B,R,P,C,D,L,4	10.850000000000001	-0.011999999999999999
463	x_B,R,P,C,W,S,1	440.8	0.0
466	x_B,R,P,C,W,S,4	23.200000000000003	-0.011999999999999999
470	x_B,R,P,C,W,P,2	263.15	0.0
472	x_B,R,P,C,W,P,4	13.850000000000001	-0.011999999999999999
474	x_B,R,P,C,W,M,0	152.0	0.0
478	x_B,R,P,C,W,M,4	8.0	-0.011999999999999999
482	x_B,R,P,C,W,L,2	1108.65	0.0
484	x_B,R,P,C,W,L,4	58.35	-0.011999999999999999
487	x_B,R,P,C,C,S,1	372.4	0.0
490	x_B,R,P,C,C,S,4	19.6	-0.011999999999999999
494	x_B,R,P,C,C,P,2	60.8	0.0
496	x_B,R,P,C,C,P,4	3.2	-0.011999999999999999
499	x_B,R,P,C,C,M,1	208.05	0.0
502	x_B,R,P,C,C,M,4	10.950000000000001	-0.011999999999999999
505	x_B,R,P,C,C,L,1	1003.2	0.0
508	x_B,R,P,C,C,L,4	52.800000000000004	-0.011999999999999999
512	x_B,R,P,C,I,S,2	57.95	0.0
514	x_B,R,P,C,I,S,4	3.0500000000000003	-0.011999999999999999
517	x_B,R,P,C,I,L,1	158.65	0.0
520	x_B,R,P,C,I,L,4	8.35	-0.011999999999999999
524	x_B,R,P,C,A,S,2	73.15	0.0
526	x_B,R,P,C,A,S,4	3.85	-0.011999999999999999
529	x_B,R,P,C,A,L,1	81.7	0.0
532	x_B,R,P,C,A,L,4	4.3	-0.011999999999999999
534	x_B,N,N,L,P,L,0	87.4	0.0
538	x_B,N,N,L,P,L,4	4.6000000000000005	-0.011999999999999999
540	x_B,N,N,L,D,L,0	55.1	0.0
544	x_B,N,N,L,D,L,4	2.9000000000000004	-0.011999999999999999
547	x_B,N,N,L,W,S,1	71.25	0.0
550	x_B,N,N,L,W,S,4	3.75	-0.011999999999999999
554	x_B,N,N,L,W,P,2	60.8	0.0
556	x_B,N,N,L,W,P,4	3.2	-0.011999999999999999
558	x_B,N,N,L,W,M,0	320.15	0.0
562	x_B,N,N,L,W,M,4	16.85	-0.011999999999999999
566	x_B,N,N,L,W,L,2	1086.8	0.0
568	x_B,N,N,L,W,L,4	57.2	-0.011999999999999999
571	x_B,N,N,L,C,S,1	95.0	0.0
574	x_B,N,N,L,C,S,4	5.0	-0.011999999999999999
577	x_B,N,N,L,C,M,1	376.2	0.0
580	x_B,N,N,L,C,M,4	19.8	-0.011999999999999999
583	x_B,N,N,L,C,L,1	1326.2	0.0
586	x_B,N,N,L,C,L,4	69.8	-0.011999999999999999
590	x_B,N,N,L,I,S,2	133.0	0.0
592	x_B,N,N,L,I,S,4	7.0	-0.011999999999999999
595	x_B,N,N,L,I,M,1	206.15	0.0
598	x_B,N,N,L,I,M,4	10.850000000000001	-0.011999999999999999
601	x_B,N,N,L,I,L,1	229.9	0.0
604	x_B,N,N,L,I,L,4	12.100000000000001	-0.011999999999999999
608	x_B,N,N,L,A,S,2	81.7	0.0
610	x_B,N,N,L,A,S,4	4.3	-0.011999999999999999
613	x_B,N,N,L,A,M,1	149.15	0.0
616	x_B,N,N,L,A,M,4	7.8500000000000005	-0.011999999999999999
619	x_B,N,N,L,A,L,1	359.1	0.0
622	x_B,N,N,L,A,L,4	18.900000000000002	-0.011999999999999999
627	x_B,N,N,L,L,M,3	71.25	0.0
628	x_B,N,N,L,L,M,4	3.75	-0.0020606178430783995
631	x_B,N,N,H,C,L,1	67.45	0.0
634	x_B,N,N,H,C,L,4	3.5500000000000003	-0.011999999999999999
636	x_B,N,N,C,P,M,0	863.55	0.0
640	x_B,N,N,C,P,M,4	45.45	-0.011999999999999999
642	x_B,N,N,C,P,L,0	1204.6	0.0
646	x_B,N,N,C,P,L,4	63.400000000000006	-0.011999999999999999
649	x_B,N,N,C,D,S,1	79.8	0.0
652	x_B,N,N,C,D,S,4	4.2	-0.011999999999999999
656	x_B,N,N,C,D,M,2	513.0	0.0
658	x_B,N,N,C,D,M,4	27.0	-0.011999999999999999
662	x_B,N,N,C,D,L,2	1638.75	0.0
664	x_B,N,N,C,D,L,4	86.25	-0.011999999999999999
667	x_B,N,N,C,W,S,1	101.65	0.0
670	x_B,N,N,C,W,S,4	5.3500000000000005	-0.011999999999999999
674	x_B,N,N,C,W,P,2	294.5	0.0
676	x_B,N,N,C,W,P,4	15.5	-0.011999999999999999
678	x_B,N,N,C,W,M,0	1580.8	0.0
682	x_B,N,N,C,W,M,4	83.2	-0.011999999999999999
686	x_B,N,N,C,W,L,2	4084.05	0.0
688	x_B,N,N,C,W,L,4	214.95000000000002	-0.011999999999999999
691	x_B,N,N,C,C,S,1	92.15	0.0
694	x_B,N,N,C,C,S,4	4.8500000000000005	-0.011999999999999999
698	x_B,N,N,C,C,P,2	618.45	0.0
700	x_B,N,N,C,C,P,4	32.550000000000004	-0.011999999999999999
703	x_B,N,N,C,C,M,1	1285.35	0.0
706	x_B,N,N,C,C,M,4	67.65	-0.011999999999999999
709	x_B,N,N,C,C,L,1	3914.95	0.0
712	x_B,N,N,C,C,L,4	206.05	-0.011999999999999999
715	x_B,N,N,C,I,M,1	57.95	0.0
718	x_B,N,N,C,I,M,4	3.0500000000000003	-0.011999999999999999
721	x_B,N,N,C,I,L,1	234.65	0.0
724	x_B,N,N,C,I,L,4	12.350000000000001	-0.011999999999999999
728	x_B,N,N,C,A,P,2	60.8	0.0
730	x_B,N,N,C,A,P,4	3.2	-0.011999999999999999
735	x_B,N,N,C,L,M,3	87.4	0.0
736	x_B,N,N,C,L,M,4	4.6000000000000005	-0.0020606178430783995
741	x_B,N,N,C,L,L,3	171.95	0.0
742	x_B,N,N,C,L,L,4	9.05	-0.0020606178430783995
744	x_B,N,N,R,P,L,0	110.2	0.0
748	x_B,N,N,R,P,L,4	5.800000000000001	-0.011999999999999999
752	x_B,N,N,R,D,L,2	73.15	0.0
754	x_B,N,N,R,D,L,4	3.85	-0.011999999999999999
758	x_B,N,N,R,W,P,2	64.6	0.0
760	x_B,N,N,R,W,P,4	3.4000000000000004	-0.011999999999999999
762	x_B,N,N,R,W,M,0	276.45	0.0
766	x_B,N,N,R,W,M,4	14.55	-0.011999999999999999
770	x_B,N,N,R,W,L,2	895.85	0.0
772	x_B,N,N,R,W,L,4	47.150000000000006	-0.011999999999999999
775	x_B,N,N,R,C,M,1	337.25	0.0
778	x_B,N,N,R,C,M,4	17.75	-0.011999999999999999
781	x_B,N,N,R,C,L,1	1621.65	0.0
784	x_B,N,N,R,C,L,4	85.35000000000001	-0.011999999999999999
788	x_B,N,O,H,W,L,2	272.65	0.0
790	x_B,N,O,H,W,L,4	14.350000000000001	-0.011999999999999999
793	x_B,N,O,H,C,M,1	126.35	0.0
796	x_B,N,O,H,C,M,4	6.65	-0.011999999999999999
799	x_B,N,O,H,C,L,1	641.25	0.0
802	x_B,N,O,H,C,L,4	33.75	-0.011999999999999999
804	x_B,N,O,R,P,L,0	120.65	0.0
808	x_B,N,O,R,P,L,4	6.3500000000000005	-0.011999999999999999
812	x_B,N,O,R,D,M,2	85.5	0.0
814	x_B,N,O,R,D,M,4	4.5	-0.011999999999999999
818	x_B,N,O,R,D,L,2	162.45	0.0
820	x_B,N,O,R,D,L,4	8.55	-0.011999999999999999
824	x_B,N,O,R,W,P,2	66.5	0.0
826	x_B,N,O,R,W,P,4	3.5	-0.011999999999999999
828	x_B,N,O,R,W,M,0	153.9	0.0
832	x_B,N,O,R,W,M,4	8.1	-0.011999999999999999
836	x_B,N,O,R,W,L,2	1271.1	0.0
838	x_B,N,O,R,W,L,4	66.9	-0.011999999999999999
841	x_B,N,O,R,C,M,1	365.75	0.0
844	x_B,N,O,R,C,M,4	19.25	-0.011999999999999999
847	x_B,N,O,R,C,L,1	2280.95	0.0
850	x_B,N,O,R,C,L,4	120.05000000000001	-0.011999999999999999
852	x_B,N,P,H,W,M,0	85.5	0.0
856	x_B,N,P,H,W,M,4	4.5	-0.011999999999999999
860	x_B,N,P,H,W,L,2	232.75	0.0
862	x_B,N,P,H,W,L,4	12.25	-0.011999999999999999
866	x_B,N,P,H,C,P,2	53.2	0.0
868	x_B,N,P,H,C,P,4	2.8000000000000003	-0.011999999999999999
871	x_B,N,P,H,C,M,1	128.25	0.0
874	x_B,N,P,H,C,M,4	6.75	-0.011999999999999999
877	x_B,N,P,H,C,L,1	454.1	0.0
880	x_B,N,P,H,C,L,4	23.900000000000002	-0.011999999999999999
883	x_B,N,P,C,C,L,1	74.1	0.0
886	x_B,N,P,C,C,L,4	3.9000000000000004	-0.011999999999999999
888	x_B,N,P,R,P,L,0	73.15	0.0
892	x_B,N,P,R,P,L,4	3.85	-0.011999999999999999
896	x_B,N,P,R,D,L,2	61.75	0.0
898	x_B,N,P,R,D,L,4	3.25	-0.011999999999999999
902	x_B,N,P,R,W,P,2	58.9	0.0
904	x_B,N,P,R,W,P,4	3.1	-0.011999999999999999
906	x_B,N,P,R,W,M,0	209.0	0.0
910	x_B,N,P,R,W,M,4	11.0	-0.011999999999999999
914	x_B,N,P,R,W,L,2	704.9	0.0
916	x_B,N,P,R,W,L,4	37.1	-0.011999999999999999
920	x_B,N,P,R,C,P,2	68.4	0.0
922	x_B,N,P,R,C,P,4	3.6	-0.011999999999999999
925	x_B,N,P,R,C,M,1	306.85	0.0
928	x_B,N,P,R,C,M,4	16.150000000000002	-0.011999999999999999
931	x_B,N,P,R,C,L,1	1183.7	0.0
934	x_B,N,P,R,C,L,4	62.300000000000004	-0.011999999999999999
937	x_B,N,P,R,A,L,1	112.1	0.0
940	x_B,N,P,R,A,L,4	5.9	-0.011999999999999999
943	x_B,N,S,H,W,S,1	204.25	0.0
946	x_B,N,S,H,W,S,4	10.75	-0.011999999999999999
950	x_B,N,S,H,W,P,2	107.35	0.0
952	x_B,N,S,H,W,P,4	5.65	-0.011999999999999999
954	x_B,N,S,H,W,M,0	195.7	0.0
958	x_B,N,S,H,W,M,4	10.3	-0.011999999999999999
962	x_B,N,S,H,W,L,2	925.3	0.0
964	x_B,N,S,H,W,L,4	48.7	-0.011999999999999999
967	x_B,N,S,H,C,S,1	103.55	0.0
970	x_B,N,S,H,C,S,4	5.45	-0.011999999999999999
974	x_B,N,S,H,C,P,2	61.75	0.0
976	x_B,N,S,H,C,P,4	3.25	-0.011999999999999999
979	x_B,N,S,H,C,M,1	278.35	0.0
982	x_B,N,S,H,C,M,4	14.65	-0.011999999999999999
985	x_B,N,S,H,C,L,1	1536.15	0.0
988	x_B,N,S,H,C,L,4	80.85000000000001	-0.011999999999999999
991	x_B,N,S,H,I,L,1	54.15	0.0
994	x_B,N,S,H,I,L,4	2.85	-0.011999999999999999
999	x_B,N,S,H,L,L,3	98.8	0.0
1000	x_B,N,S,H,L,L,4	5.2	-0.0020606178430783995
1004	x_B,N,S,R,C,P,2	430.35	0.0
1006	x_B,N,S,R,C,P,4	22.650000000000002	-0.011999999999999999
1009	x_B,N,S,R,C,M,1	1754.65	0.0
1012	x_B,N,S,R,C,M,4	92.35000000000001	-0.011999999999999999
1015	x_B,N,S,R,C,L,1	8437.9	0.0
1018	x_B,N,S,R,C,L,4	444.1	-0.011999999999999999
1021	x_U,R,N,L,C,L,1	142.5	0.0
1024	x_U,R,N,L,C,L,4	7.5	-0.011999999999999999
1028	x_U,R,N,H,W,L,2	99.75	0.0
1030	x_U,R,N,H,W,L,4	5.25	-0.011999999999999999
1033	x_U,R,N,H,C,L,1	181.45	0.0
1036	x_U,R,N,H,C,L,4	9.55	-0.011999999999999999
1040	x_U,R,N,C,W,L,2	106.4	0.0
1042	x_U,R,N,C,W,L,4	5.6000000000000005	-0.011999999999999999
1045	x_U,R,N,C,C,L,1	106.4	0.0
1048	x_U,R,N,C,C,L,4	5.6000000000000005	-0.011999999999999999
1051	x_U,R,N,R,C,L,1	208.05	0.0
1054	x_U,R,N,R,C,L,4	10.950000000000001	-0.011999999999999999
1057	x_U,R,O,H,C,L,1	48.45	0.0
1060	x_U,R,O,H,C,L,4	2.5500000000000003	-0.011999999999999999
1063	x_U,R,O,R,C,L,1	97.85	0.0
1066	x_U,R,O,R,C,L,4	5.15	-0.011999999999999999
1070	x_U,R,P,H,W,L,2	108.3	0.0
1072	x_U,R,P,H,W,L,4	5.7	-0.011999999999999999
1075	x_U,R,P,H,C,L,1	298.3	0.0
1078	x_U,R,P,H,C,L,4	15.700000000000001	-0.011999999999999999
1082	x_U,R,P,R,W,P,2	56.05	0.0
1084	x_U,R,P,R,W,P,4	2.95	-0.011999999999999999
1088	x_U,R,P,R,W,L,2	383.8	0.0
1090	x_U,R,P,R,W,L,4	20.200000000000003	-0.011999999999999999
1093	x_U,R,P,R,C,M,1	71.25	0.0
1096	x_U,R,P,R,C,M,4	3.75	-0.011999999999999999
1099	x_U,R,P,R,C,L,1	914.85	0.0
1102	x_U,R,P,R,C,L,4	48.150000000000006	-0.011999999999999999
1104	x_U,N,S,R,P,L,0	74.1	0.0
1108	x_U,N,S,R,P,L,4	3.9000000000000004	-0.011999999999999999
1112	x_U,N,S,R,D,M,2	56.05	0.0
1114	x_U,N,S,R,D,M,4	2.95	-0.011999999999999999
1117	x_U,N,S,R,W,S,1	911.05	0.0
1120	x_U,N,S,R,W,S,4	47.95	-0.011999999999999999
1124	x_U,N,S,R,W,P,2	158.65	0.0
1126	x_U,N,S,R,W,P,4	8.35	-0.011999999999999999
1128	x_U,N,S,R,W,M,0	315.4	0.0
1132	x_U,N,S,R,W,M,4	16.6	-0.011999999999999999
1136	x_U,N,S,R,W,L,2	2812.95	0.0
1138	x_U,N,S,R,W,L,4	148.05	-0.011999999999999999
1143	x_U,N,S,R,L,L,3	181.45	0.0
1144	x_U,N,S,R,L,L,4	9.55	-0.0020606178430783995
1186	xNG_E_B,R,N,L,I,M,1	106.4	0.0
1187	xNG_E_B,R,N,L,I,M,2	106.1872	0.0
1188	xNG_E_B,R,N,L,I,M,3	105.9748256	0.0
1189	xNG_E_B,R,N,L,I,M,4	105.7628759488	0.0
1190	xNG_E_B,R,N,L,I,M,5	105.5513501969024	0.0
1196	xNG_E_B,R,N,L,A,M,1	185.25	0.0
1197	xNG_E_B,R,N,L,A,M,2	184.8795	0.0
1198	xNG_E_B,R,N,L,A,M,3	184.50974100000002	0.0
1199	xNG_E_B,R,N,L,A,M,4	184.14072151800002	0.0
1200	xNG_E_B,R,N,L,A,M,5	183.772440074964	0.0
1256	xNG_E_B,R,N,R,P,M,1	129.2	0.0
1257	xNG_E_B,R,N,R,P,M,2	128.9416	0.0
1258	xNG_E_B,R,N,R,P,M,3	128.68371679999998	0.0
1259	xNG_E_B,R,N,R,P,M,4	128.4263493664	0.0
1260	xNG_E_B,R,N,R,P,M,5	128.16949666766718	0.0
1261	xNG_E_B,R,N,R,P,L,1	64.6	0.0
1262	xNG_E_B,R,N,R,P,L,2	64.4708	0.0
1263	xNG_E_B,R,N,R,P,L,3	64.34185839999999	0.0
1264	xNG_E_B,R,N,R,P,L,4	64.2131746832	0.0
1265	xNG_E_B,R,N,R,P,L,5	64.08474833383359	0.0
1271	xNG_E_B,R,N,R,D,L,1	298.3	0.0
1272	xNG_E_B,R,N,R,D,L,2	297.7034	0.0
1273	xNG_E_B,R,N,R,D,L,3	297.1079932	0.0
1274	xNG_E_B,R,N,R,D,L,4	296.5137772136	0.0
1275	xNG_E_B,R,N,R,D,L,5	295.9207496591728	0.0
1286	xNG_E_B,R,N,R,W,M,1	575.7	0.0
1287	xNG_E_B,R,N,R,W,M,2	574.5486000000001	0.0
1288	xNG_E_B,R,N,R,W,M,3	573.3995028	0.0
1289	xNG_E_B,R,N,R,W,M,4	572.2527037944001	0.0
1290	xNG_E_B,R,N,R,W,M,5	571.1081983868113	0.0
1301	xNG_E_B,R,N,R,C,M,1	722.0	0.0
1302	xNG_E_B,R,N,R,C,M,2	720.556	0.0
1303	xNG_E_B,R,N,R,C,M,3	719.1148880000001	0.0
1304	xNG_E_B,R,N,R,C,M,4	717.6766582240001	0.0
1305	xNG_E_B,R,N,R,C,M,5	716.2413049075521	0.0
1331	xNG_E_B,R,O,C,P,L,1	78.85	0.0
1332	xNG_E_B,R,O,C,P,L,2	78.69229999999999	0.0
1333	xNG_E_B,R,O,C,P,L,3	78.53491539999999	0.0
1334	xNG_E_B,R,O,C,P,L,4	78.37784556919999	0.0
1335	xNG_E_B,R,O,C,P,L,5	78.22108987806159	0.0
1341	xNG_E_B,R,O,C,W,M,1	62.7	0.0
1342	xNG_E_B,R,O,C,W,M,2	62.574600000000004	0.0
1343	xNG_E_B,R,O,C,W,M,3	62.4494508	0.0
1344	xNG_E_B,R,O,C,W,M,4	62.3245518984	0.0
1345	xNG_E_B,R,O,C,W,M,5	62.199902794603204	0.0
1361	xNG_E_B,R,O,C,C,L,1	295.45	0.0
1362	xNG_E_B,R,O,C,C,L,2	294.8591	0.0
1363	xNG_E_B,R,O,C,C,L,3	294.2693818	0.0
1364	xNG_E_B,R,O,C,C,L,4	293.6808430364	0.0
1365	xNG_E_B,R,O,C,C,L,5	293.0934813503272	0.0
1366	xNG_E_B,R,O,R,P,L,1	77.9	0.0
1367	xNG_E_B,R,O,R,P,L,2	77.7442	0.0
1368	xNG_E_B,R,O,R,P,L,3	77.58871160000001	0.0
1369	xNG_E_B,R,O,R,P,L,4	77.43353417680001	0.0
1370	xNG_E_B,R,O,R,P,L,5	77.27866710844641	0.0
1386	xNG_E_B,R,O,R,W,M,1	233.7	0.0
1387	xNG_E_B,R,O,R,W,M,2	233.2326	0.0
1388	xNG_E_B,R,O,R,W,M,3	232.7661348	0.0
1389	xNG_E_B,R,O,R,W,M,4	232.3006025304	0.0
1390	xNG_E_B,R,O,R,W,M,5	231.8360013253392	0.0
1461	xNG_E_B,R,P,H,W,M,1	192.85	0.0
1462	xNG_E_B,R,P,H,W,M,2	192.46429999999998	0.0
1463	xNG_E_B,R,P,H,W,M,3	192.07937139999999	0.0
1464	xNG_E_B,R,P,H,W,M,4	191.6952126572	0.0
1465	xNG_E_B,R,P,H,W,M,5	191.3118222318856	0.0
1491	xNG_E_B,R,P,C,P,L,1	278.35	0.0
1492	xNG_E_B,R,P,C,P,L,2	277.79330000000004	0.0
