var_id	var_name	var_value	var_reduced_cost
10486	xNG_K,N,S,C,W,L,2	730.99	0.0
10487	xNG_K,N,S,C,W,L,3	729.52	0.0
10488	xNG_K,N,S,C,W,L,4	728.06	0.0
10489	xNG_K,N,S,C,W,L,5	726.61	0.0
10490	xNG_K,N,S,C,C,M,1	160.55	0.0
10491	xNG_K,N,S,C,C,M,2	160.23	0.0
10492	xNG_K,N,S,C,C,M,3	159.91	0.0
10493	xNG_K,N,S,C,C,M,4	159.59	0.0
10494	xNG_K,N,S,C,C,M,5	159.27	0.0
10495	xNG_K,N,S,C,C,L,1	444.6	0.0
10496	xNG_K,N,S,C,C,L,2	443.71	0.0
10497	xNG_K,N,S,C,C,L,3	442.82	0.0
10498	xNG_K,N,S,C,C,L,4	441.94	0.0
10499	xNG_K,N,S,C,C,L,5	441.05	0.0
10505	xNG_K,N,S,C,I,M,1	815.1	0.0
10506	xNG_K,N,S,C,I,M,2	813.47	0.0
10507	xNG_K,N,S,C,I,M,3	811.84	0.0
10508	xNG_K,N,S,C,I,M,4	810.22	0.0
10509	xNG_K,N,S,C,I,M,5	808.6	0.0
10510	xNG_K,N,S,C,I,L,1	1553.25	0.0
10511	xNG_K,N,S,C,I,L,2	1550.14	0.0
10512	xNG_K,N,S,C,I,L,3	1547.04	0.0
10513	xNG_K,N,S,C,I,L,4	1543.95	0.0
10514	xNG_K,N,S,C,I,L,5	1540.86	0.0
10515	xNG_K,N,S,C,A,M,1	181.45	0.0
10516	xNG_K,N,S,C,A,M,2	181.09	0.0
10517	xNG_K,N,S,C,A,M,3	180.72	0.0
10518	xNG_K,N,S,C,A,M,4	180.36	0.0
10519	xNG_K,N,S,C,A,M,5	180.0	0.0
10520	xNG_K,N,S,C,A,L,1	277.4	0.0
10521	xNG_K,N,S,C,A,L,2	276.85	0.0
10522	xNG_K,N,S,C,A,L,3	276.29	0.0
10523	xNG_K,N,S,C,A,L,4	275.74	0.0
10524	xNG_K,N,S,C,A,L,5	275.19	0.0
10525	xNG_K,N,S,C,L,M,1	243.2	0.0
10526	xNG_K,N,S,C,L,M,2	242.71	0.0
10527	xNG_K,N,S,C,L,M,3	242.23	0.0
10528	xNG_K,N,S,C,L,M,4	241.74	0.0
10529	xNG_K,N,S,C,L,M,5	241.26	0.0
10530	xNG_K,N,S,C,L,L,1	333.45	0.0
10531	xNG_K,N,S,C,L,L,2	332.78	0.0
10532	xNG_K,N,S,C,L,L,3	332.12	0.0
10533	xNG_K,N,S,C,L,L,4	331.45	0.0
10534	xNG_K,N,S,C,L,L,5	330.79	0.0
10545	xNG_K,N,S,R,P,L,1	7149.61	0.0
10546	xNG_K,N,S,R,P,L,2	7135.31	0.0
10547	xNG_K,N,S,R,P,L,3	7121.04	0.0
10548	xNG_K,N,S,R,P,L,4	7106.8	0.0
10549	xNG_K,N,S,R,P,L,5	7092.59	0.0
10580	xNG_K,N,S,R,W,L,1	10705.55	0.0
10581	xNG_K,N,S,R,W,L,2	10684.14	0.0
10582	xNG_K,N,S,R,W,L,3	10662.77	0.0
10583	xNG_K,N,S,R,W,L,4	10641.45	0.0
10584	xNG_K,N,S,R,W,L,5	10620.16	0.0
10600	xNG_K,N,S,R,C,L,1	6540.75	0.0
10601	xNG_K,N,S,R,C,L,2	6527.67	0.0
10602	xNG_K,N,S,R,C,L,3	6514.61	0.0
10603	xNG_K,N,S,R,C,L,4	6501.58	0.0
10604	xNG_K,N,S,R,C,L,5	6488.58	0.0
10620	xNG_K,N,S,R,I,L,1	5100.55	0.0
10621	xNG_K,N,S,R,I,L,2	5090.35	0.0
10622	xNG_K,N,S,R,I,L,3	5080.17	0.0
10623	xNG_K,N,S,R,I,L,4	5070.01	0.0
10624	xNG_K,N,S,R,I,L,5	5059.87	0.0
10625	xNG_K,N,S,R,A,S,1	113.05	0.0
10626	xNG_K,N,S,R,A,S,2	112.82	0.0
10627	xNG_K,N,S,R,A,S,3	112.6	0.0
10628	xNG_K,N,S,R,A,S,4	112.37	0.0
10629	xNG_K,N,S,R,A,S,5	112.15	0.0
10645	xNG_K,N,S,R,L,S,1	262.2	0.0
10646	xNG_K,N,S,R,L,S,2	261.68	0.0
10647	xNG_K,N,S,R,L,S,3	261.15	0.0
10648	xNG_K,N,S,R,L,S,4	260.63	0.0
10649	xNG_K,N,S,R,L,S,5	260.11	0.0
10660	xNG_K,N,S,R,L,L,1	1458.25	0.0
10661	xNG_K,N,S,R,L,L,2	1455.33	0.0
10662	xNG_K,N,S,R,L,L,3	1452.42	0.0
10663	xNG_K,N,S,R,L,L,4	1449.52	0.0
10664	xNG_K,N,S,R,L,L,5	1446.62	0.0
10695	xNG_R,R,N,L,C,M,1	435.1	0.0
10696	xNG_R,R,N,L,C,M,2	434.23	0.0
10697	xNG_R,R,N,L,C,M,3	433.36	0.0
10698	xNG_R,R,N,L,C,M,4	432.49	0.0
10699	xNG_R,R,N,L,C,M,5	431.63	0.0
10700	xNG_R,R,N,L,C,L,1	2590.65	0.0
10701	xNG_R,R,N,L,C,L,2	2585.47	0.0
10702	xNG_R,R,N,L,C,L,3	2580.3	0.0
10703	xNG_R,R,N,L,C,L,4	2575.14	0.0
10704	xNG_R,R,N,L,C,L,5	2569.99	0.0
10720	xNG_R,R,N,L,A,S,1	55.1	0.0
10721	xNG_R,R,N,L,A,S,2	54.99	0.0
10722	xNG_R,R,N,L,A,S,3	54.88	0.0
10723	xNG_R,R,N,L,A,S,4	54.77	0.0
10724	xNG_R,R,N,L,A,S,5	54.66	0.0
10765	xNG_R,R,N,H,W,M,1	520.6	0.0
10766	xNG_R,R,N,H,W,M,2	519.56	0.0
10767	xNG_R,R,N,H,W,M,3	518.52	0.0
10768	xNG_R,R,N,H,W,M,4	517.48	0.0
10769	xNG_R,R,N,H,W,M,5	516.45	0.0
10770	xNG_R,R,N,H,W,L,1	1821.15	0.0
10771	xNG_R,R,N,H,W,L,2	1817.51	0.0
10772	xNG_R,R,N,H,W,L,3	1813.87	0.0
10773	xNG_R,R,N,H,W,L,4	1810.24	0.0
10774	xNG_R,R,N,H,W,L,5	1806.62	0.0
10780	xNG_R,R,N,H,C,M,1	231.8	0.0
10781	xNG_R,R,N,H,C,M,2	231.34	0.0
10782	xNG_R,R,N,H,C,M,3	230.87	0.0
10783	xNG_R,R,N,H,C,M,4	230.41	0.0
10784	xNG_R,R,N,H,C,M,5	229.95	0.0
10795	xNG_R,R,N,H,I,L,1	201.4	0.0
10796	xNG_R,R,N,H,I,L,2	201.0	0.0
10797	xNG_R,R,N,H,I,L,3	200.6	0.0
10798	xNG_R,R,N,H,I,L,4	200.19	0.0
10799	xNG_R,R,N,H,I,L,5	199.79	0.0
10805	xNG_R,R,N,H,A,M,1	161.5	0.0
10806	xNG_R,R,N,H,A,M,2	161.18	0.0
10807	xNG_R,R,N,H,A,M,3	160.85	0.0
10808	xNG_R,R,N,H,A,M,4	160.53	0.0
10809	xNG_R,R,N,H,A,M,5	160.21	0.0
10810	xNG_R,R,N,H,A,L,1	485.45	0.0
10811	xNG_R,R,N,H,A,L,2	484.48	0.0
10812	xNG_R,R,N,H,A,L,3	483.51	0.0
10813	xNG_R,R,N,H,A,L,4	482.54	0.0
10814	xNG_R,R,N,H,A,L,5	481.58	0.0
10820	xNG_R,R,N,H,L,M,1	92.15	0.0
10821	xNG_R,R,N,H,L,M,2	91.97	0.0
10822	xNG_R,R,N,H,L,M,3	91.78	0.0
10823	xNG_R,R,N,H,L,M,4	91.6	0.0
10824	xNG_R,R,N,H,L,M,5	91.42	0.0
10825	xNG_R,R,N,H,L,L,1	171.95	0.0
10826	xNG_R,R,N,H,L,L,2	171.61	0.0
10827	xNG_R,R,N,H,L,L,3	171.26	0.0
10828	xNG_R,R,N,H,L,L,4	170.92	0.0
10829	xNG_R,R,N,H,L,L,5	170.58	0.0
10835	xNG_R,R,N,C,W,M,1	274.55	0.0
10836	xNG_R,R,N,C,W,M,2	274.0	0.0
10837	xNG_R,R,N,C,W,M,3	273.45	0.0
10838	xNG_R,R,N,C,W,M,4	272.91	0.0
10839	xNG_R,R,N,C,W,M,5	272.36	0.0
10840	xNG_R,R,N,C,W,L,1	1346.15	0.0
10841	xNG_R,R,N,C,W,L,2	1343.46	0.0
10842	xNG_R,R,N,C,W,L,3	1340.77	0.0
10843	xNG_R,R,N,C,W,L,4	1338.09	0.0
10844	xNG_R,R,N,C,W,L,5	1335.41	0.0
10850	xNG_R,R,N,C,C,L,1	954.75	0.0
10851	xNG_R,R,N,C,C,L,2	952.84	0.0
10852	xNG_R,R,N,C,C,L,3	950.93	0.0
10853	xNG_R,R,N,C,C,L,4	949.03	0.0
10854	xNG_R,R,N,C,C,L,5	947.13	0.0
10860	xNG_R,R,N,C,I,M,1	310.65	0.0
10861	xNG_R,R,N,C,I,M,2	310.03	0.0
10862	xNG_R,R,N,C,I,M,3	309.41	0.0
10863	xNG_R,R,N,C,I,M,4	308.79	0.0
10864	xNG_R,R,N,C,I,M,5	308.17	0.0
10870	xNG_R,R,N,C,A,S,1	53.2	0.0
10871	xNG_R,R,N,C,A,S,2	53.09	0.0
10872	xNG_R,R,N,C,A,S,3	52.99	0.0
10873	xNG_R,R,N,C,A,S,4	52.88	0.0
10874	xNG_R,R,N,C,A,S,5	52.78	0.0
10880	xNG_R,R,N,C,A,M,1	650.75	0.0
10881	xNG_R,R,N,C,A,M,2	649.45	0.0
10882	xNG_R,R,N,C,A,M,3	648.15	0.0
10883	xNG_R,R,N,C,A,M,4	646.85	0.0
10884	xNG_R,R,N,C,A,M,5	645.56	0.0
10895	xNG_R,R,N,C,L,M,1	455.05	0.0
10896	xNG_R,R,N,C,L,M,2	454.14	0.0
10897	xNG_R,R,N,C,L,M,3	453.23	0.0
10898	xNG_R,R,N,C,L,M,4	452.33	0.0
10899	xNG_R,R,N,C,L,M,5	451.42	0.0
10910	xNG_R,R,N,R,W,M,1	85.5	0.0
10911	xNG_R,R,N,R,W,M,2	85.33	0.0
10912	xNG_R,R,N,R,W,M,3	85.16	0.0
10913	xNG_R,R,N,R,W,M,4	84.99	0.0
10914	xNG_R,R,N,R,W,M,5	84.82	0.0
10915	xNG_R,R,N,R,W,L,1	417.05	0.0
10916	xNG_R,R,N,R,W,L,2	416.22	0.0
10917	xNG_R,R,N,R,W,L,3	415.38	0.0
10918	xNG_R,R,N,R,W,L,4	414.55	0.0
10919	xNG_R,R,N,R,W,L,5	413.72	0.0
10925	xNG_R,R,N,R,I,M,1	103.55	0.0
10926	xNG_R,R,N,R,I,M,2	103.34	0.0
10927	xNG_R,R,N,R,I,M,3	103.14	0.0
10928	xNG_R,R,N,R,I,M,4	102.93	0.0
10929	xNG_R,R,N,R,I,M,5	102.72	0.0
10930	xNG_R,R,N,R,I,L,1	101.65	0.0
10931	xNG_R,R,N,R,I,L,2	101.45	0.0
10932	xNG_R,R,N,R,I,L,3	101.24	0.0
10933	xNG_R,R,N,R,I,L,4	101.04	0.0
10934	xNG_R,R,N,R,I,L,5	100.84	0.0
10945	xNG_R,R,N,R,A,L,1	171.95	0.0
10946	xNG_R,R,N,R,A,L,2	171.61	0.0
10947	xNG_R,R,N,R,A,L,3	171.26	0.0
10948	xNG_R,R,N,R,A,L,4	170.92	0.0
10949	xNG_R,R,N,R,A,L,5	170.58	0.0
10950	xNG_R,R,N,R,L,M,1	59.85	0.0
10951	xNG_R,R,N,R,L,M,2	59.73	0.0
10952	xNG_R,R,N,R,L,M,3	59.61	0.0
10953	xNG_R,R,N,R,L,M,4	59.49	0.0
10954	xNG_R,R,N,R,L,M,5	59.37	0.0
10955	xNG_R,R,N,R,L,L,1	122.55	0.0
10956	xNG_R,R,N,R,L,L,2	122.3	0.0
10957	xNG_R,R,N,R,L,L,3	122.06	0.0
10958	xNG_R,R,N,R,L,L,4	121.82	0.0
10959	xNG_R,R,N,R,L,L,5	121.57	0.0
10965	xNG_R,R,O,L,W,M,1	131.1	0.0
10966	xNG_R,R,O,L,W,M,2	130.84	0.0
10967	xNG_R,R,O,L,W,M,3	130.58	0.0
10968	xNG_R,R,O,L,W,M,4	130.31	0.0
10969	xNG_R,R,O,L,W,M,5	130.05	0.0
10980	xNG_R,R,O,L,C,L,1	295.45	0.0
10981	xNG_R,R,O,L,C,L,2	294.86	0.0
10982	xNG_R,R,O,L,C,L,3	294.27	0.0
10983	xNG_R,R,O,L,C,L,4	293.68	0.0
10984	xNG_R,R,O,L,C,L,5	293.09	0.0
10990	xNG_R,R,O,L,I,M,1	138.7	0.0
10991	xNG_R,R,O,L,I,M,2	138.42	0.0
10992	xNG_R,R,O,L,I,M,3	138.15	0.0
10993	xNG_R,R,O,L,I,M,4	137.87	0.0
10994	xNG_R,R,O,L,I,M,5	137.59	0.0
11005	xNG_R,R,O,L,A,M,1	281.2	0.0
11006	xNG_R,R,O,L,A,M,2	280.64	0.0
11007	xNG_R,R,O,L,A,M,3	280.08	0.0
11008	xNG_R,R,O,L,A,M,4	279.52	0.0
11009	xNG_R,R,O,L,A,M,5	278.96	0.0
11020	xNG_R,R,O,L,L,M,1	95.0	0.0
11021	xNG_R,R,O,L,L,M,2	94.81	0.0
11022	xNG_R,R,O,L,L,M,3	94.62	0.0
11023	xNG_R,R,O,L,L,M,4	94.43	0.0
11024	xNG_R,R,O,L,L,M,5	94.24	0.0
11025	xNG_R,R,O,L,L,L,1	123.5	0.0
11026	xNG_R,R,O,L,L,L,2	123.25	0.0
11027	xNG_R,R,O,L,L,L,3	123.01	0.0
11028	xNG_R,R,O,L,L,L,4	122.76	0.0
11029	xNG_R,R,O,L,L,L,5	122.51	0.0
11035	xNG_R,R,O,H,W,M,1	266.0	0.0
11036	xNG_R,R,O,H,W,M,2	265.47	0.0
11037	xNG_R,R,O,H,W,M,3	264.94	0.0
11038	xNG_R,R,O,H,W,M,4	264.41	0.0
11039	xNG_R,R,O,H,W,M,5	263.88	0.0
11050	xNG_R,R,O,H,C,M,1	94.05	0.0
11051	xNG_R,R,O,H,C,M,2	93.86	0.0
11052	xNG_R,R,O,H,C,M,3	93.67	0.0
11053	xNG_R,R,O,H,C,M,4	93.49	0.0
11054	xNG_R,R,O,H,C,M,5	93.3	0.0
11055	xNG_R,R,O,H,C,L,1	1276.8	0.0
11056	xNG_R,R,O,H,C,L,2	1274.25	0.0
11057	xNG_R,R,O,H,C,L,3	1271.7	0.0
11058	xNG_R,R,O,H,C,L,4	1269.15	0.0
11059	xNG_R,R,O,H,C,L,5	1266.62	0.0
11065	xNG_R,R,O,H,I,M,1	152.0	0.0
11066	xNG_R,R,O,H,I,M,2	151.7	0.0
11067	xNG_R,R,O,H,I,M,3	151.39	0.0
11068	xNG_R,R,O,H,I,M,4	151.09	0.0
11069	xNG_R,R,O,H,I,M,5	150.79	0.0
11080	xNG_R,R,O,H,A,M,1	60.8	0.0
11081	xNG_R,R,O,H,A,M,2	60.68	0.0
11082	xNG_R,R,O,H,A,M,3	60.56	0.0
11083	xNG_R,R,O,H,A,M,4	60.44	0.0
11084	xNG_R,R,O,H,A,M,5	60.32	0.0
11095	xNG_R,R,O,H,L,M,1	192.85	0.0
11096	xNG_R,R,O,H,L,M,2	192.46	0.0
11097	xNG_R,R,O,H,L,M,3	192.08	0.0
11098	xNG_R,R,O,H,L,M,4	191.7	0.0
11099	xNG_R,R,O,H,L,M,5	191.31	0.0
11115	xNG_R,R,O,C,I,M,1	259.35	0.0
11116	xNG_R,R,O,C,I,M,2	258.83	0.0
11117	xNG_R,R,O,C,I,M,3	258.31	0.0
11118	xNG_R,R,O,C,I,M,4	257.8	0.0
11119	xNG_R,R,O,C,I,M,5	257.28	0.0
11120	xNG_R,R,O,C,I,L,1	205.2	0.0
11121	xNG_R,R,O,C,I,L,2	204.79	0.0
11122	xNG_R,R,O,C,I,L,3	204.38	0.0
11123	xNG_R,R,O,C,I,L,4	203.97	0.0
11124	xNG_R,R,O,C,I,L,5	203.56	0.0
11130	xNG_R,R,O,C,A,M,1	231.8	0.0
11131	xNG_R,R,O,C,A,M,2	231.34	0.0
11132	xNG_R,R,O,C,A,M,3	230.87	0.0
11133	xNG_R,R,O,C,A,M,4	230.41	0.0
11134	xNG_R,R,O,C,A,M,5	229.95	0.0
11135	xNG_R,R,O,C,A,L,1	212.8	0.0
11136	xNG_R,R,O,C,A,L,2	212.37	0.0
11137	xNG_R,R,O,C,A,L,3	211.95	0.0
11138	xNG_R,R,O,C,A,L,4	211.53	0.0
11139	xNG_R,R,O,C,A,L,5	211.1	0.0
11145	xNG_R,R,O,C,L,M,1	190.0	0.0
11146	xNG_R,R,O,C,L,M,2	189.62	0.0
11147	xNG_R,R,O,C,L,M,3	189.24	0.0
11148	xNG_R,R,O,C,L,M,4	188.86	0.0
11149	xNG_R,R,O,C,L,M,5	188.48	0.0
11150	xNG_R,R,O,C,L,L,1	115.9	0.0
11151	xNG_R,R,O,C,L,L,2	115.67	0.0
11152	xNG_R,R,O,C,L,L,3	115.44	0.0
11153	xNG_R,R,O,C,L,L,4	115.21	0.0
11154	xNG_R,R,O,C,L,L,5	114.98	0.0
11155	xNG_R,R,O,R,W,M,1	168.15	0.0
11156	xNG_R,R,O,R,W,M,2	167.81	0.0
11157	xNG_R,R,O,R,W,M,3	167.48	0.0
11158	xNG_R,R,O,R,W,M,4	167.14	0.0
11159	xNG_R,R,O,R,W,M,5	166.81	0.0
11165	xNG_R,R,O,R,C,L,1	364.8	0.0
11166	xNG_R,R,O,R,C,L,2	364.07	0.0
11167	xNG_R,R,O,R,C,L,3	363.34	0.0
11168	xNG_R,R,O,R,C,L,4	362.62	0.0
11169	xNG_R,R,O,R,C,L,5	361.89	0.0
11175	xNG_R,R,O,R,I,M,1	229.9	0.0
11176	xNG_R,R,O,R,I,M,2	229.44	0.0
11177	xNG_R,R,O,R,I,M,3	228.98	0.0
11178	xNG_R,R,O,R,I,M,4	228.52	0.0
11179	xNG_R,R,O,R,I,M,5	228.07	0.0
11195	xNG_R,R,O,R,A,L,1	281.2	0.0
11196	xNG_R,R,O,R,A,L,2	280.64	0.0
11197	xNG_R,R,O,R,A,L,3	280.08	0.0
11198	xNG_R,R,O,R,A,L,4	279.52	0.0
11199	xNG_R,R,O,R,A,L,5	278.96	0.0
11205	xNG_R,R,O,R,L,M,1	152.95	0.0
11206	xNG_R,R,O,R,L,M,2	152.64	0.0
11207	xNG_R,R,O,R,L,M,3	152.34	0.0
11208	xNG_R,R,O,R,L,M,4	152.03	0.0
11209	xNG_R,R,O,R,L,M,5	151.73	0.0
11230	xNG_R,R,P,L,W,L,1	386.65	0.0
11231	xNG_R,R,P,L,W,L,2	385.88	0.0
11232	xNG_R,R,P,L,W,L,3	385.1	0.0
11233	xNG_R,R,P,L,W,L,4	384.33	0.0
11234	xNG_R,R,P,L,W,L,5	383.57	0.0
11240	xNG_R,R,P,L,C,L,1	107.35	0.0
11241	xNG_R,R,P,L,C,L,2	107.14	0.0
11242	xNG_R,R,P,L,C,L,3	106.92	0.0
11243	xNG_R,R,P,L,C,L,4	106.71	0.0
11244	xNG_R,R,P,L,C,L,5	106.49	0.0
11245	xNG_R,R,P,L,I,S,1	77.9	0.0
11246	xNG_R,R,P,L,I,S,2	77.74	0.0
11247	xNG_R,R,P,L,I,S,3	77.59	0.0
11248	xNG_R,R,P,L,I,S,4	77.43	0.0
11249	xNG_R,R,P,L,I,S,5	77.28	0.0
11255	xNG_R,R,P,L,I,M,1	632.7	0.0
11256	xNG_R,R,P,L,I,M,2	631.43	0.0
11257	xNG_R,R,P,L,I,M,3	630.17	0.0
11258	xNG_R,R,P,L,I,M,4	628.91	0.0
11259	xNG_R,R,P,L,I,M,5	627.65	0.0
11265	xNG_R,R,P,L,A,S,1	60.8	0.0
11266	xNG_R,R,P,L,A,S,2	60.68	0.0
11267	xNG_R,R,P,L,A,S,3	60.56	0.0
11268	xNG_R,R,P,L,A,S,4	60.44	0.0
11269	xNG_R,R,P,L,A,S,5	60.32	0.0
11270	xNG_R,R,P,L,A,P,1	1657.75	0.0
11271	xNG_R,R,P,L,A,P,2	1654.43	0.0
11272	xNG_R,R,P,L,A,P,3	1651.13	0.0
11273	xNG_R,R,P,L,A,P,4	1647.82	0.0
11274	xNG_R,R,P,L,A,P,5	1644.53	0.0
11295	xNG_R,R,P,L,L,L,1	280.25	0.0
11296	xNG_R,R,P,L,L,L,2	279.69	0.0
11297	xNG_R,R,P,L,L,L,3	279.13	0.0
11298	xNG_R,R,P,L,L,L,4	278.57	0.0
11299	xNG_R,R,P,L,L,L,5	278.01	0.0
11310	xNG_R,R,P,H,W,M,1	677.35	0.0
11311	xNG_R,R,P,H,W,M,2	676.0	0.0
11312	xNG_R,R,P,H,W,M,3	674.64	0.0
11313	xNG_R,R,P,H,W,M,4	673.29	0.0
11314	xNG_R,R,P,H,W,M,5	671.95	0.0
11330	xNG_R,R,P,H,C,M,1	402.8	0.0
11331	xNG_R,R,P,H,C,M,2	401.99	0.0
11332	xNG_R,R,P,H,C,M,3	401.19	0.0
11333	xNG_R,R,P,H,C,M,4	400.39	0.0
11334	xNG_R,R,P,H,C,M,5	399.59	0.0
11335	xNG_R,R,P,H,C,L,1	3494.1	0.0
11336	xNG_R,R,P,H,C,L,2	3487.11	0.0
11337	xNG_R,R,P,H,C,L,3	3480.14	0.0
11338	xNG_R,R,P,H,C,L,4	3473.18	0.0
11339	xNG_R,R,P,H,C,L,5	3466.23	0.0
11345	xNG_R,R,P,H,I,M,1	383.8	0.0
11346	xNG_R,R,P,H,I,M,2	383.03	0.0
11347	xNG_R,R,P,H,I,M,3	382.27	0.0
11348	xNG_R,R,P,H,I,M,4	381.5	0.0
11349	xNG_R,R,P,H,I,M,5	380.74	0.0
11350	xNG_R,R,P,H,I,L,1	721.05	0.0
11351	xNG_R,R,P,H,I,L,2	719.61	0.0
11352	xNG_R,R,P,H,I,L,3	718.17	0.0
11353	xNG_R,R,P,H,I,L,4	716.73	0.0
11354	xNG_R,R,P,H,I,L,5	715.3	0.0
11360	xNG_R,R,P,H,A,M,1	513.0	0.0
11361	xNG_R,R,P,H,A,M,2	511.97	0.0
11362	xNG_R,R,P,H,A,M,3	510.95	0.0
11363	xNG_R,R,P,H,A,M,4	509.93	0.0
11364	xNG_R,R,P,H,A,M,5	508.91	0.0
11365	xNG_R,R,P,H,A,L,1	1248.3	0.0
11366	xNG_R,R,P,H,A,L,2	1245.8	0.0
11367	xNG_R,R,P,H,A,L,3	1243.31	0.0
11368	xNG_R,R,P,H,A,L,4	1240.83	0.0
11369	xNG_R,R,P,H,A,L,5	1238.34	0.0
11395	xNG_R,R,P,C,W,M,1	70.3	0.0
11396	xNG_R,R,P,C,W,M,2	70.16	0.0
11397	xNG_R,R,P,C,W,M,3	70.02	0.0
11398	xNG_R,R,P,C,W,M,4	69.88	0.0
11399	xNG_R,R,P,C,W,M,5	69.74	0.0
11400	xNG_R,R,P,C,W,L,1	139.65	0.0
11401	xNG_R,R,P,C,W,L,2	139.37	0.0
11402	xNG_R,R,P,C,W,L,3	139.09	0.0
11403	xNG_R,R,P,C,W,L,4	138.81	0.0
11404	xNG_R,R,P,C,W,L,5	138.54	0.0
11405	xNG_R,R,P,C,C,L,1	49.4	0.0
11406	xNG_R,R,P,C,C,L,2	49.3	0.0
11407	xNG_R,R,P,C,C,L,3	49.2	0.0
11408	xNG_R,R,P,C,C,L,4	49.1	0.0
11409	xNG_R,R,P,C,C,L,5	49.01	0.0
11410	xNG_R,R,P,C,I,S,1	60.8	0.0
11411	xNG_R,R,P,C,I,S,2	60.68	0.0
11412	xNG_R,R,P,C,I,S,3	60.56	0.0
11413	xNG_R,R,P,C,I,S,4	60.44	0.0
11414	xNG_R,R,P,C,I,S,5	60.32	0.0
11415	xNG_R,R,P,C,I,P,1	1374.65	0.0
11416	xNG_R,R,P,C,I,P,2	1371.9	0.0
11417	xNG_R,R,P,C,I,P,3	1369.16	0.0
11418	xNG_R,R,P,C,I,P,4	1366.42	0.0
11419	xNG_R,R,P,C,I,P,5	1363.69	0.0
11435	xNG_R,R,P,C,A,P,1	1473.45	0.0
11436	xNG_R,R,P,C,A,P,2	1470.5	0.0
11437	xNG_R,R,P,C,A,P,3	1467.56	0.0
11438	xNG_R,R,P,C,A,P,4	1464.63	0.0
11439	xNG_R,R,P,C,A,P,5	1461.7	0.0
11455	xNG_R,R,P,C,L,M,1	1197.0	0.0
11456	xNG_R,R,P,C,L,M,2	1194.61	0.0
11457	xNG_R,R,P,C,L,M,3	1192.22	0.0
11458	xNG_R,R,P,C,L,M,4	1189.83	0.0
11459	xNG_R,R,P,C,L,M,5	1187.45	0.0
11470	xNG_R,R,P,R,P,L,1	81.7	0.0
11471	xNG_R,R,P,R,P,L,2	81.54	0.0
11472	xNG_R,R,P,R,P,L,3	81.37	0.0
11473	xNG_R,R,P,R,P,L,4	81.21	0.0
11474	xNG_R,R,P,R,P,L,5	81.05	0.0
11480	xNG_R,R,P,R,D,L,1	105.45	0.0
11481	xNG_R,R,P,R,D,L,2	105.24	0.0
11482	xNG_R,R,P,R,D,L,3	105.03	0.0
11483	xNG_R,R,P,R,D,L,4	104.82	0.0
11484	xNG_R,R,P,R,D,L,5	104.61	0.0
11520	xNG_R,R,P,R,C,L,1	2179.3	0.0
11521	xNG_R,R,P,R,C,L,2	2174.94	0.0
11522	xNG_R,R,P,R,C,L,3	2170.59	0.0
11523	xNG_R,R,P,R,C,L,4	2166.25	0.0
11524	xNG_R,R,P,R,C,L,5	2161.92	0.0
11525	xNG_R,R,P,R,I,S,1	185.25	0.0
11526	xNG_R,R,P,R,I,S,2	184.88	0.0
11527	xNG_R,R,P,R,I,S,3	184.51	0.0
11528	xNG_R,R,P,R,I,S,4	184.14	0.0
11529	xNG_R,R,P,R,I,S,5	183.77	0.0
11535	xNG_R,R,P,R,I,M,1	684.95	0.0
11536	xNG_R,R,P,R,I,M,2	683.58	0.0
11537	xNG_R,R,P,R,I,M,3	682.21	0.0
11538	xNG_R,R,P,R,I,M,4	680.85	0.0
11539	xNG_R,R,P,R,I,M,5	679.49	0.0
11545	xNG_R,R,P,R,A,S,1	323.0	0.0
11546	xNG_R,R,P,R,A,S,2	322.35	0.0
11547	xNG_R,R,P,R,A,S,3	321.71	0.0
11548	xNG_R,R,P,R,A,S,4	321.07	0.0
11549	xNG_R,R,P,R,A,S,5	320.42	0.0
11575	xNG_R,R,P,R,L,L,1	586.15	0.0
11576	xNG_R,R,P,R,L,L,2	584.98	0.0
11577	xNG_R,R,P,R,L,L,3	583.81	0.0
11578	xNG_R,R,P,R,L,L,4	582.64	0.0
11579	xNG_R,R,P,R,L,L,5	581.47	0.0
11585	xNG_R,N,N,L,P,M,1	112.1	0.0
11586	xNG_R,N,N,L,P,M,2	111.88	0.0
11587	xNG_R,N,N,L,P,M,3	111.65	0.0
11588	xNG_R,N,N,L,P,M,4	111.43	0.0
11589	xNG_R,N,N,L,P,M,5	111.21	0.0
11600	xNG_R,N,N,L,D,M,1	132.05	0.0
11601	xNG_R,N,N,L,D,M,2	131.79	0.0
11602	xNG_R,N,N,L,D,M,3	131.52	0.0
11603	xNG_R,N,N,L,D,M,4	131.26	0.0
11604	xNG_R,N,N,L,D,M,5	131.0	0.0
11615	xNG_R,N,N,L,W,M,1	102.6	0.0
11616	xNG_R,N,N,L,W,M,2	102.39	0.0
11617	xNG_R,N,N,L,W,M,3	102.19	0.0
11618	xNG_R,N,N,L,W,M,4	101.99	0.0
11619	xNG_R,N,N,L,W,M,5	101.78	0.0
11625	xNG_R,N,N,L,C,L,1	208.05	0.0
11626	xNG_R,N,N,L,C,L,2	207.63	0.0
11627	xNG_R,N,N,L,C,L,3	207.22	0.0
11628	xNG_R,N,N,L,C,L,4	206.8	0.0
11629	xNG_R,N,N,L,C,L,5	206.39	0.0
