strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
W1ONFO	W	1	O	N	F	O	429.1848	0.0	0.0	0.0	58.5252	0.0
W1ONGK	W	1	O	N	G	K	0.0	1316.0448000000001	0.0	0.0	58.06079999999999	561.2543999999999
W1ONHO	W	1	O	N	H	O	437.81640000000004	0.0	0.0	0.0	83.3936	0.0
W1ONIK	W	1	O	N	I	K	278.04	0.0	0.0	0.0	52.96	0.0
W2BNDF	W	2	B	N	D	F	0.0	0.0	0.0	265.26279999999997	83.76719999999999	0.0
W2BNDO	W	2	B	N	D	O	435.699	0.0	0.0	0.0	48.411	0.0
W2BNFK	W	2	B	N	F	K	0.0	0.0	0.0	696.7883999999999	208.1316	0.0
W2BNFO	W	2	B	N	F	O	458.72639999999996	0.0	0.0	0.0	62.553599999999996	0.0
W2BNGK	W	2	B	N	G	K	0.0	0.0	0.0	454.58000000000004	20.055	193.86499999999998
W2BNHF	W	2	B	N	H	F	0.0	0.0	0.0	250.3425	37.4075	0.0
W2BNHK	W	2	B	N	H	K	0.0	0.0	0.0	292.9368	82.6232	0.0
W2GNCF	W	2	G	N	C	F	0.0	0.0	0.0	232.72500000000002	77.575	0.0
W2GNDF	W	2	G	N	D	F	0.0	0.0	0.0	376.2912	118.8288	0.0
W2GNDK	W	2	G	N	D	K	0.0	0.0	0.0	526.7475000000001	175.5825	0.0
W2GNDN	W	2	G	N	D	N	0.0	0.0	0.0	356.22	39.580000000000005	0.0
W2GNDO	W	2	G	N	D	O	543.942	0.0	0.0	0.0	60.438	0.0
W2GNEF	W	2	G	N	E	F	0.0	0.0	0.0	570.536	142.634	0.0
W2GNEG	W	2	G	N	E	G	0.0	0.0	0.0	534.4	133.6	0.0
W2GNGF	W	2	G	N	G	F	0.0	0.0	0.0	592.3392	24.6808	0.0
W2GNGG	W	2	G	N	G	G	0.0	0.0	0.0	272.4192	11.3508	0.0
W2LNCH	W	2	L	N	C	H	0.0	0.0	0.0	226.1775	75.3925	0.0
W2LNCM	W	2	L	N	C	M	145.816	0.0	0.0	0.0	36.454	0.0
W2LNDF	W	2	L	N	D	F	0.0	0.0	0.0	768.4816	242.67839999999998	0.0
W2LNDI	W	2	L	N	D	I	0.0	0.0	0.0	196.185	65.395	0.0
W2LNDJ	W	2	L	N	D	J	0.0	0.0	0.0	732.885	244.295	0.0
W2LNDK	W	2	L	N	D	K	0.0	0.0	0.0	2442.3975	814.1325	0.0
W2LNDM	W	2	L	N	D	M	0.0	0.0	0.0	1070.46	118.94000000000001	0.0
W2LNDN	W	2	L	N	D	N	0.0	0.0	0.0	5454.576	606.0640000000001	0.0
W2LNDO	W	2	L	N	D	O	8480.808	0.0	0.0	0.0	942.3120000000001	0.0
W2LNDR	W	2	L	N	D	R	221.85750000000002	0.0	0.0	0.0	73.9525	0.0
W2LNEF	W	2	L	N	E	F	0.0	0.0	0.0	1112.664	278.166	0.0
W2LNEG	W	2	L	N	E	G	0.0	0.0	0.0	748.984	187.246	0.0
W2LNEI	W	2	L	N	E	I	0.0	0.0	0.0	364.47569999999996	45.846000000000004	48.138299999999994
W2LNEJ	W	2	L	N	E	J	0.0	0.0	0.0	1750.7013	220.214	231.22469999999998
W2LNEK	W	2	L	N	E	K	0.0	0.0	0.0	5049.760499999999	635.19	666.9495
W2LNEN	W	2	L	N	E	N	0.0	0.0	0.0	132.6507	51.415	21.5943
W2LNEO	W	2	L	N	E	O	0.0	0.0	0.0	312.87015	121.2675	50.93235
W2LNFF	W	2	L	N	F	F	0.0	0.0	0.0	492.89250000000004	164.2975	0.0
W2LNFH	W	2	L	N	F	H	0.0	0.0	0.0	248.8409	74.32910000000001	0.0
W2LNFI	W	2	L	N	F	I	0.0	0.0	0.0	334.0722	99.7878	0.0
W2LNFJ	W	2	L	N	F	J	0.0	0.0	0.0	624.3468	186.4932	0.0
W2LNFK	W	2	L	N	F	K	0.0	0.0	0.0	2095.2932	625.8668	0.0
W2LNFM	W	2	L	N	F	M	525.5096	0.0	0.0	0.0	71.6604	0.0
W2LNFN	W	2	L	N	F	N	3405.908	0.0	0.0	0.0	464.44199999999995	0.0
W2LNFO	W	2	L	N	F	O	6199.7144	0.0	0.0	0.0	845.4155999999999	0.0
W2LNGF	W	2	L	N	G	F	0.0	0.0	0.0	1095.5040000000001	45.64600000000001	0.0
W2LNGG	W	2	L	N	G	G	0.0	0.0	0.0	772.8384	32.2016	0.0
W2LNGI	W	2	L	N	G	I	0.0	0.0	0.0	199.0836	8.7831	84.90329999999999
W2LNGJ	W	2	L	N	G	J	0.0	0.0	0.0	2092.8563999999997	92.33189999999999	892.5417
W2LNGK	W	2	L	N	G	K	0.0	0.0	0.0	7970.2119999999995	351.62699999999995	3399.0609999999997
W2LNGN	W	2	L	N	G	N	0.0	216.2922	0.0	0.0	53.1244	110.04339999999999
W2LNGO	W	2	L	N	G	O	0.0	327.693	0.0	0.0	80.486	166.72099999999998
W2LNHF	W	2	L	N	H	F	0.0	0.0	0.0	169.2585	25.291500000000003	0.0
W2LNHI	W	2	L	N	H	I	0.0	0.0	0.0	172.2708	48.589200000000005	0.0
W2LNHJ	W	2	L	N	H	J	0.0	0.0	0.0	222.70559999999998	62.8144	0.0
W2LNHK	W	2	L	N	H	K	0.0	0.0	0.0	694.4262	195.8638	0.0
W2LNHM	W	2	L	N	H	M	0.0	0.0	0.0	442.08359999999993	84.2064	0.0
W2LNHN	W	2	L	N	H	N	0.0	0.0	0.0	1116.864	212.736	0.0
W2LNHO	W	2	L	N	H	O	0.0	0.0	0.0	1499.6688	285.6512	0.0
W2LNHR	W	2	L	N	H	R	0.0	0.0	0.0	264.8175	88.2725	0.0
W2LNHS	W	2	L	N	H	S	0.0	0.0	0.0	550.905	183.635	0.0
W2LNIF	W	2	L	N	I	F	0.0	0.0	0.0	633.135	211.045	0.0
W2LNIG	W	2	L	N	I	G	0.0	0.0	0.0	995.625	331.875	0.0
W2LNIH	W	2	L	N	I	H	0.0	0.0	0.0	126.76500000000001	42.255	0.0
W2LNII	W	2	L	N	I	I	0.0	0.0	0.0	354.7125	118.2375	0.0
W2LNIJ	W	2	L	N	I	J	0.0	0.0	0.0	1316.9268	250.8432	0.0
W2LNIK	W	2	L	N	I	K	0.0	0.0	0.0	7430.0688	1415.2512	0.0
W2LNIN	W	2	L	N	I	N	0.0	0.0	0.0	861.4756	189.10439999999997	0.0
W2LNIO	W	2	L	N	I	O	0.0	0.0	0.0	2303.6752	505.6848	0.0
W2ONCF	W	2	O	N	C	F	0.0	0.0	0.0	199.45499999999998	66.485	0.0
W2ONCH	W	2	O	N	C	H	0.0	0.0	0.0	596.8125	198.9375	0.0
W2ONCI	W	2	O	N	C	I	0.0	0.0	0.0	214.57500000000002	71.525	0.0
W2ONCL	W	2	O	N	C	L	1976.248	0.0	0.0	0.0	494.062	0.0
W2ONCM	W	2	O	N	C	M	2387.848	0.0	0.0	0.0	596.962	0.0
W2ONCN	W	2	O	N	C	N	862.5200000000001	0.0	0.0	0.0	215.63000000000002	0.0
W2ONCP	W	2	O	N	C	P	0.0	0.0	0.0	628.464	157.116	0.0
W2ONCQ	W	2	O	N	C	Q	0.0	0.0	0.0	1493.2559999999999	373.314	0.0
W2ONCR	W	2	O	N	C	R	0.0	0.0	0.0	174.99200000000002	43.748000000000005	0.0
W2ONDF	W	2	O	N	D	F	0.0	0.0	0.0	868.3152	274.2048	0.0
W2ONDG	W	2	O	N	D	G	0.0	0.0	0.0	193.3592	61.06079999999999	0.0
W2ONDH	W	2	O	N	D	H	0.0	0.0	0.0	170.3475	56.7825	0.0
W2ONDI	W	2	O	N	D	I	0.0	0.0	0.0	459.2025	153.0675	0.0
W2ONDJ	W	2	O	N	D	J	0.0	0.0	0.0	1384.7475	461.5825	0.0
W2ONDK	W	2	O	N	D	K	0.0	0.0	0.0	5121.195	1707.065	0.0
W2ONDL	W	2	O	N	D	L	0.0	0.0	0.0	1004.4809999999999	111.609	0.0
W2ONDM	W	2	O	N	D	M	0.0	0.0	0.0	3390.768	376.752	0.0
W2ONDN	W	2	O	N	D	N	0.0	0.0	0.0	16483.14	1831.46	0.0
W2ONDO	W	2	O	N	D	O	4573.716685049078	0.0	0.0	15956.903314950921	2281.18	0.0
W2ONDQ	W	2	O	N	D	Q	0.0	0.0	0.0	407.805	135.935	0.0
W2ONDR	W	2	O	N	D	R	1704.72	0.0	0.0	0.0	568.24	0.0
W2ONDS	W	2	O	N	D	S	359.4975	0.0	0.0	0.0	119.8325	0.0
W2ONEF	W	2	O	N	E	F	0.0	0.0	0.0	734.2479999999999	183.562	0.0
W2ONEG	W	2	O	N	E	G	0.0	0.0	0.0	1213.16	303.29	0.0
W2ONEI	W	2	O	N	E	I	0.0	0.0	0.0	417.6135	52.53	55.156499999999994
W2ONEJ	W	2	O	N	E	J	0.0	0.0	0.0	2488.53285	313.023	328.67415
W2ONEK	W	2	O	N	E	K	0.0	0.0	0.0	5528.8275	695.45	730.2225
W2ONEN	W	2	O	N	E	N	0.0	0.0	0.0	199.76295	77.4275	32.519549999999995
W2ONEO	W	2	O	N	E	O	0.0	0.0	0.0	525.3912	203.64	85.52879999999999
W2ONFF	W	2	O	N	F	F	0.0	0.0	0.0	125.02499999999999	41.675	0.0
W2ONFJ	W	2	O	N	F	J	0.0	0.0	0.0	204.127	60.973000000000006	0.0
W2ONFK	W	2	O	N	F	K	0.0	0.0	0.0	359.4668	107.3732	0.0
W2ONFM	W	2	O	N	F	M	261.05199999999996	0.0	0.0	0.0	35.598	0.0
W2ONFN	W	2	O	N	F	N	1309.2112	0.0	0.0	0.0	178.5288	0.0
W2ONFO	W	2	O	N	F	O	1821.4679999999998	0.0	0.0	0.0	248.38199999999998	0.0
W2ONFR	W	2	O	N	F	R	0.0	0.0	0.0	221.055	73.685	0.0
W2ONGF	W	2	O	N	G	F	0.0	0.0	0.0	146.6688	6.1112	0.0
W2ONGG	W	2	O	N	G	G	0.0	0.0	0.0	362.96639999999996	15.1236	0.0
W2ONGJ	W	2	O	N	G	J	0.0	0.0	0.0	615.5360000000001	27.156	262.508
W2ONGK	W	2	O	N	G	K	0.0	0.0	0.0	1615.9520000000002	71.292	689.156
W2ONHI	W	2	O	N	H	I	0.0	0.0	0.0	179.127	50.523	0.0
W2ONHJ	W	2	O	N	H	J	0.0	0.0	0.0	260.3016	73.4184	0.0
W2ONHK	W	2	O	N	H	K	0.0	0.0	0.0	374.6886	105.6814	0.0
W2ONHM	W	2	O	N	H	M	0.0	0.0	0.0	193.7208	36.8992	0.0
W2ONHN	W	2	O	N	H	N	0.0	0.0	0.0	667.1448	127.07520000000001	0.0
W2ONHO	W	2	O	N	H	O	0.0	0.0	0.0	838.5719999999999	159.728	0.0
W2ONHS	W	2	O	N	H	S	0.0	0.0	0.0	370.4325	123.4775	0.0
W2ONIF	W	2	O	N	I	F	0.0	0.0	0.0	224.82	74.94	0.0
W2ONIG	W	2	O	N	I	G	0.0	0.0	0.0	1539.7124999999999	513.2375	0.0
W2ONII	W	2	O	N	I	I	0.0	0.0	0.0	146.28	48.76	0.0
W2ONIJ	W	2	O	N	I	J	0.0	0.0	0.0	767.4576	146.1824	0.0
W2ONIK	W	2	O	N	I	K	0.0	0.0	0.0	1020.4992000000001	194.38080000000002	0.0
W2ONIN	W	2	O	N	I	N	0.0	0.0	0.0	281.7602	61.8498	0.0
W2ONIO	W	2	O	N	I	O	0.0	0.0	0.0	402.5626	88.3674	0.0
W3LNDJ	W	3	L	N	D	J	0.0	0.0	0.0	152.01	50.67	0.0
W3LNDK	W	3	L	N	D	K	0.0	0.0	0.0	334.6725	111.5575	0.0
W3LNDM	W	3	L	N	D	M	0.0	0.0	0.0	201.07799999999997	22.342	0.0
W3LNDN	W	3	L	N	D	N	0.0	0.0	0.0	610.164	67.796	0.0
W3LNDO	W	3	L	N	D	O	1011.9239999999999	0.0	0.0	0.0	112.43599999999999	0.0
W3LNEJ	W	3	L	N	E	J	0.0	0.0	0.0	398.06445	50.071	52.574549999999995
W3LNEK	W	3	L	N	E	K	0.0	0.0	0.0	1299.5547	163.466	171.6393
W3LNFJ	W	3	L	N	F	J	0.0	0.0	0.0	181.2349	54.1351	0.0
W3LNFK	W	3	L	N	F	K	0.0	0.0	0.0	799.3909000000001	238.77910000000003	0.0
W3LNFN	W	3	L	N	F	N	661.4960000000001	0.0	0.0	0.0	90.20400000000001	0.0
W3LNFO	W	3	L	N	F	O	1631.8455999999999	0.0	0.0	0.0	222.52439999999999	0.0
W3LNGJ	W	3	L	N	G	J	0.0	0.0	0.0	781.218	34.4655	333.1664999999999
W3LNGK	W	3	L	N	G	K	0.0	0.0	0.0	2237.3428000000004	98.7063	954.1609
W3LNHJ	W	3	L	N	H	J	0.0	0.0	0.0	162.4896	45.8304	0.0
W3LNHN	W	3	L	N	H	N	0.0	0.0	0.0	330.0528	62.867200000000004	0.0
W3LNHO	W	3	L	N	H	O	0.0	0.0	0.0	452.37359999999995	86.1664	0.0
W3LNIJ	W	3	L	N	I	J	0.0	0.0	0.0	1114.2264	212.23360000000002	0.0
W3LNIK	W	3	L	N	I	K	0.0	0.0	0.0	1625.2236	309.5664	0.0
W3LNIN	W	3	L	N	I	N	0.0	0.0	0.0	492.21320000000003	108.04679999999999	0.0
W3LNIO	W	3	L	N	I	O	0.0	0.0	0.0	875.1122	192.0978	0.0
W3ONCF	W	3	O	N	C	F	0.0	0.0	0.0	181.6125	60.5375	0.0
W3ONCH	W	3	O	N	C	H	0.0	0.0	0.0	282.255	94.085	0.0
W3ONCL	W	3	O	N	C	L	506.24799999999993	0.0	0.0	0.0	126.562	0.0
W3ONCM	W	3	O	N	C	M	406.536	0.0	0.0	0.0	101.63400000000001	0.0
W3ONDF	W	3	O	N	D	F	0.0	0.0	0.0	473.4876	149.5224	0.0
W3ONDK	W	3	O	N	D	K	0.0	0.0	0.0	533.16	177.72	0.0
W3ONDL	W	3	O	N	D	L	0.0	0.0	0.0	201.519	22.391000000000002	0.0
W3ONDM	W	3	O	N	D	M	0.0	0.0	0.0	650.421	72.269	0.0
W3ONDN	W	3	O	N	D	N	0.0	0.0	0.0	1425.0149999999999	158.335	0.0
W3ONDO	W	3	O	N	D	O	1335.537	0.0	0.0	0.0	148.393	0.0
W3ONDR	W	3	O	N	D	R	239.6325	0.0	0.0	0.0	79.8775	0.0
W3ONEJ	W	3	O	N	E	J	0.0	0.0	0.0	333.5184	41.952	44.0496
W3ONEK	W	3	O	N	E	K	0.0	0.0	0.0	781.6121999999999	98.316	103.23179999999999
W3ONFM	W	3	O	N	F	M	304.744	0.0	0.0	0.0	41.556	0.0
W3ONFN	W	3	O	N	F	N	958.892	0.0	0.0	0.0	130.758	0.0
W3ONFO	W	3	O	N	F	O	798.6968	0.0	0.0	0.0	108.9132	0.0
W3ONGJ	W	3	O	N	G	J	0.0	0.0	0.0	331.8672	14.6412	141.5316
W3ONGK	W	3	O	N	G	K	0.0	0.0	0.0	485.9416000000001	21.4386	207.23979999999997
W3ONIO	W	3	O	N	I	O	0.0	0.0	0.0	194.3564	42.6636	0.0
W4BNDF	W	4	B	N	D	F	0.0	0.0	0.0	169.54840000000002	53.541599999999995	0.0
W4LNCM	W	4	L	N	C	M	234.13600000000002	0.0	0.0	0.0	58.534000000000006	0.0
W4LNCN	W	4	L	N	C	N	178.68800000000002	0.0	0.0	0.0	44.672000000000004	0.0
W4LNDF	W	4	L	N	D	F	0.0	0.0	0.0	511.86760000000004	161.64239999999998	0.0
W4LNDJ	W	4	L	N	D	J	0.0	0.0	0.0	129.0525	43.0175	0.0
W4LNDK	W	4	L	N	D	K	0.0	0.0	0.0	486.81000000000006	162.27	0.0
W4LNDL	W	4	L	N	D	L	0.0	0.0	0.0	211.91400000000002	23.546000000000003	0.0
W4LNDM	W	4	L	N	D	M	0.0	0.0	0.0	446.382	49.598000000000006	0.0
W4LNDN	W	4	L	N	D	N	0.0	0.0	0.0	2317.77	257.53000000000003	0.0
W4LNDO	W	4	L	N	D	O	3510.504	0.0	0.0	0.0	390.05600000000004	0.0
W4LNDR	W	4	L	N	D	R	325.8375	0.0	0.0	0.0	108.6125	0.0
W4LNEF	W	4	L	N	E	F	0.0	0.0	0.0	189.864	47.46600000000001	0.0
W4LNEG	W	4	L	N	E	G	0.0	0.0	0.0	138.632	34.658	0.0
W4LNEJ	W	4	L	N	E	J	0.0	0.0	0.0	385.6068	48.504000000000005	50.9292
W4LNEK	W	4	L	N	E	K	0.0	0.0	0.0	1148.4410999999998	144.458	151.68089999999998
W4LNEO	W	4	L	N	E	O	0.0	0.0	0.0	115.34535	44.7075	18.77715
W4LNFF	W	4	L	N	F	F	0.0	0.0	0.0	215.715	71.905	0.0
W4LNFH	W	4	L	N	F	H	0.0	0.0	0.0	150.3579	44.9121	0.0
W4LNFI	W	4	L	N	F	I	0.0	0.0	0.0	167.6983	50.0917	0.0
W4LNFK	W	4	L	N	F	K	0.0	0.0	0.0	590.975	176.525	0.0
W4LNFM	W	4	L	N	F	M	301.4352	0.0	0.0	0.0	41.104800000000004	0.0
W4LNFN	W	4	L	N	F	N	1561.6304	0.0	0.0	0.0	212.94959999999998	0.0
W4LNFO	W	4	L	N	F	O	2997.7200000000003	0.0	0.0	0.0	408.78	0.0
W4LNFR	W	4	L	N	F	R	0.0	0.0	0.0	210.39749999999998	70.1325	0.0
W4LNGF	W	4	L	N	G	F	0.0	0.0	0.0	338.32320000000004	14.096800000000002	0.0
W4LNGG	W	4	L	N	G	G	0.0	0.0	0.0	206.40959999999998	8.6004	0.0
W4LNGJ	W	4	L	N	G	J	0.0	0.0	0.0	581.6992000000001	25.6632	248.0776
W4LNGK	W	4	L	N	G	K	0.0	0.0	0.0	1926.5148	84.9933	821.6019
W4LNGO	W	4	L	N	G	O	0.0	200.7711	0.0	0.0	49.312200000000004	102.1467
W4LNHM	W	4	L	N	H	M	0.0	0.0	0.0	230.6304	43.9296	0.0
W4LNHN	W	4	L	N	H	N	0.0	0.0	0.0	587.1348	111.8352	0.0
W4LNHO	W	4	L	N	H	O	0.0	0.0	0.0	808.7772	154.05280000000002	0.0
W4LNHR	W	4	L	N	H	R	0.0	0.0	0.0	334.3275	111.4425	0.0
W4LNHS	W	4	L	N	H	S	0.0	0.0	0.0	248.7225	82.9075	0.0
W4LNIJ	W	4	L	N	I	J	0.0	0.0	0.0	173.67839999999998	33.0816	0.0
W4LNIK	W	4	L	N	I	K	0.0	0.0	0.0	852.8184	162.4416	0.0
W4LNIN	W	4	L	N	I	N	0.0	0.0	0.0	455.40340000000003	99.9666	0.0
W4LNIO	W	4	L	N	I	O	0.0	0.0	0.0	1564.0680000000002	343.332	0.0
W4ONCH	W	4	O	N	C	H	0.0	0.0	0.0	1006.125	335.375	0.0
W4ONCI	W	4	O	N	C	I	0.0	0.0	0.0	194.4375	64.8125	0.0
W4ONCL	W	4	O	N	C	L	3451.3599999999997	0.0	0.0	0.0	862.84	0.0
W4ONCM	W	4	O	N	C	M	2107.016	0.0	0.0	0.0	526.754	0.0
W4ONCN	W	4	O	N	C	N	519.2479999999999	0.0	0.0	0.0	129.81199999999998	0.0
W4ONCP	W	4	O	N	C	P	0.0	0.0	0.0	563.48	140.87	0.0
W4ONCQ	W	4	O	N	C	Q	0.0	0.0	0.0	902.2719999999999	225.56799999999998	0.0
W4ONCR	W	4	O	N	C	R	0.0	0.0	0.0	212.31199999999998	53.078	0.0
W4ONDF	W	4	O	N	D	F	0.0	0.0	0.0	438.2616	138.39839999999998	0.0
W4ONDH	W	4	O	N	D	H	0.0	0.0	0.0	314.34749999999997	104.7825	0.0
W4ONDI	W	4	O	N	D	I	0.0	0.0	0.0	337.57500000000005	112.525	0.0
W4ONDJ	W	4	O	N	D	J	0.0	0.0	0.0	483.46500000000003	161.155	0.0
W4ONDK	W	4	O	N	D	K	0.0	0.0	0.0	1086.7725	362.2575	0.0
W4ONDL	W	4	O	N	D	L	0.0	0.0	0.0	1130.319	125.59100000000001	0.0
W4ONDM	W	4	O	N	D	M	0.0	0.0	0.0	1911.8159999999998	212.42399999999998	0.0
W4ONDN	W	4	O	N	D	N	0.0	0.0	0.0	6710.382	745.598	0.0
W4ONDO	W	4	O	N	D	O	0.0	0.0	0.0	8344.926	927.2139999999999	0.0
W4ONDQ	W	4	O	N	D	Q	0.0	0.0	0.0	268.335	89.445	0.0
W4ONDR	W	4	O	N	D	R	990.21	0.0	0.0	0.0	330.07	0.0
W4ONDS	W	4	O	N	D	S	268.515	0.0	0.0	0.0	89.505	0.0
W4ONEF	W	4	O	N	E	F	0.0	0.0	0.0	264.504	66.126	0.0
W4ONEG	W	4	O	N	E	G	0.0	0.0	0.0	351.928	87.98200000000001	0.0
W4ONEJ	W	4	O	N	E	J	0.0	0.0	0.0	252.18990000000005	31.722000000000005	33.3081
W4ONEK	W	4	O	N	E	K	0.0	0.0	0.0	1623.15945	204.17100000000002	214.37955
W4ONEO	W	4	O	N	E	O	0.0	0.0	0.0	269.8164	104.58	43.9236
W4ONFM	W	4	O	N	F	M	182.7672	0.0	0.0	0.0	24.9228	0.0
W4ONFN	W	4	O	N	F	N	1324.664	0.0	0.0	0.0	180.636	0.0
W4ONFO	W	4	O	N	F	O	1484.3312	0.0	0.0	0.0	202.40879999999999	0.0
W4ONFR	W	4	O	N	F	R	0.0	0.0	0.0	246.20999999999998	82.07	0.0
W4ONGG	W	4	O	N	G	G	0.0	0.0	0.0	157.6128	6.567200000000001	0.0
W4ONGK	W	4	O	N	G	K	0.0	0.0	0.0	844.7232	37.267199999999995	360.2496
W4ONHK	W	4	O	N	H	K	0.0	0.0	0.0	179.11919999999998	50.520799999999994	0.0
W4ONHN	W	4	O	N	H	N	0.0	0.0	0.0	413.14559999999994	78.6944	0.0
W4ONHO	W	4	O	N	H	O	0.0	0.0	0.0	239.82	45.68	0.0
W4ONHS	W	4	O	N	H	S	0.0	0.0	0.0	189.345	63.115	0.0
W4ONIG	W	4	O	N	I	G	0.0	0.0	0.0	210.6825	70.2275	0.0
W4ONIH	W	4	O	N	I	H	0.0	0.0	0.0	172.9275	57.6425	0.0
W4ONIK	W	4	O	N	I	K	0.0	0.0	0.0	395.74080000000004	75.3792	0.0
W4ONIN	W	4	O	N	I	N	0.0	0.0	0.0	244.35180000000003	53.6382	0.0
W4ONIO	W	4	O	N	I	O	0.0	0.0	0.0	391.796	86.004	0.0
W5LNDF	W	5	L	N	D	F	0.0	0.0	0.0	249.0824	78.6576	0.0
W5LNDK	W	5	L	N	D	K	0.0	0.0	0.0	138.3825	46.1275	0.0
W5LNDN	W	5	L	N	D	N	0.0	0.0	0.0	821.889	91.32100000000001	0.0
W5LNDO	W	5	L	N	D	O	1301.733	0.0	0.0	0.0	144.637	0.0
W5LNEJ	W	5	L	N	E	J	0.0	0.0	0.0	226.81349999999998	28.53	29.9565
W5LNEK	W	5	L	N	E	K	0.0	0.0	0.0	597.8399999999999	75.2	78.96
W5LNFK	W	5	L	N	F	K	0.0	0.0	0.0	183.0136	54.6664	0.0
W5LNFN	W	5	L	N	F	N	1029.8464	0.0	0.0	0.0	140.43359999999998	0.0
W5LNFO	W	5	L	N	F	O	1083.4032000000002	0.0	0.0	0.0	147.73680000000002	0.0
W5LNGK	W	5	L	N	G	K	0.0	0.0	0.0	736.8752000000002	32.5092	314.2556
W5LNHN	W	5	L	N	H	N	0.0	0.0	0.0	322.16519999999997	61.364799999999995	0.0
W5LNHO	W	5	L	N	H	O	0.0	0.0	0.0	414.44759999999997	78.9424	0.0
W5LNHR	W	5	L	N	H	R	0.0	0.0	0.0	469.9575	156.6525	0.0
W5LNIF	W	5	L	N	I	F	0.0	0.0	0.0	165.495	55.165	0.0
W5LNIJ	W	5	L	N	I	J	0.0	0.0	0.0	726.1464000000001	138.3136	0.0
W5LNIK	W	5	L	N	I	K	0.0	0.0	0.0	810.2556	154.33440000000002	0.0
W5LNIN	W	5	L	N	I	N	0.0	0.0	0.0	1212.7554	266.2146	0.0
W5LNIO	W	5	L	N	I	O	0.0	0.0	0.0	1112.1742	244.1358	0.0
W5ONDF	W	5	O	N	D	F	0.0	0.0	0.0	243.3444	76.84559999999999	0.0
W5ONDK	W	5	O	N	D	K	0.0	0.0	0.0	145.5075	48.5025	0.0
W5ONDN	W	5	O	N	D	N	0.0	0.0	0.0	896.634	99.626	0.0
W5ONDO	W	5	O	N	D	O	0.0	0.0	0.0	1244.232	138.24800000000002	0.0
W5ONDR	W	5	O	N	D	R	289.96500000000003	0.0	0.0	0.0	96.655	0.0
W5ONEJ	W	5	O	N	E	J	0.0	0.0	0.0	167.5701	21.078000000000003	22.131899999999998
W5ONEK	W	5	O	N	E	K	0.0	0.0	0.0	282.05805000000004	35.479000000000006	37.25295
W5ONFO	W	5	O	N	F	O	250.5184	0.0	0.0	0.0	34.1616	0.0
W5ONIK	W	5	O	N	I	K	0.0	0.0	0.0	281.6688	53.6512	0.0
W6LNCM	W	6	L	N	C	M	234.144	0.0	0.0	0.0	58.536	0.0
W6LNCN	W	6	L	N	C	N	407.728	0.0	0.0	0.0	101.93200000000002	0.0
W6LNDF	W	6	L	N	D	F	0.0	0.0	0.0	468.236	147.864	0.0
W6LNDJ	W	6	L	N	D	J	0.0	0.0	0.0	265.5375	88.5125	0.0
W6LNDK	W	6	L	N	D	K	0.0	0.0	0.0	1059.3000000000002	353.1	0.0
W6LNDM	W	6	L	N	D	M	0.0	0.0	0.0	414.774	46.086000000000006	0.0
W6LNDN	W	6	L	N	D	N	0.0	0.0	0.0	4650.462	516.7180000000001	0.0
W6LNDO	W	6	L	N	D	O	0.0	0.0	0.0	5926.86	658.54	0.0
W6LNDR	W	6	L	N	D	R	749.175	0.0	0.0	0.0	249.725	0.0
W6LNDS	W	6	L	N	D	S	135.0075	0.0	0.0	0.0	45.0025	0.0
W6LNEF	W	6	L	N	E	F	0.0	0.0	0.0	562.24	140.56	0.0
W6LNEG	W	6	L	N	E	G	0.0	0.0	0.0	370.568	92.642	0.0
W6LNEJ	W	6	L	N	E	J	0.0	0.0	0.0	1144.9510500000001	144.019	151.21995
W6LNEK	W	6	L	N	E	K	0.0	0.0	0.0	3620.1120000000005	455.36000000000007	478.12800000000004
W6LNEN	W	6	L	N	E	N	0.0	0.0	0.0	107.87625	41.8125	17.561249999999998
W6LNEO	W	6	L	N	E	O	0.0	0.0	0.0	485.66564999999997	188.2425	79.06185
W6LNFF	W	6	L	N	F	F	0.0	0.0	0.0	224.60250000000002	74.8675	0.0
W6LNFJ	W	6	L	N	F	J	0.0	0.0	0.0	276.6764	82.6436	0.0
W6LNFK	W	6	L	N	F	K	0.0	0.0	0.0	758.0342	226.4258	0.0
W6LNFM	W	6	L	N	F	M	230.31360000000004	0.0	0.0	0.0	31.4064	0.0
W6LNFN	W	6	L	N	F	N	3038.0152	0.0	0.0	0.0	414.27479999999997	0.0
W6LNFO	W	6	L	N	F	O	6125.0552	0.0	0.0	0.0	835.2348	0.0
W6LNFR	W	6	L	N	F	R	0.0	0.0	0.0	358.20000000000005	119.4	0.0
W6LNGF	W	6	L	N	G	F	0.0	0.0	0.0	909.5328	37.8972	0.0
W6LNGG	W	6	L	N	G	G	0.0	0.0	0.0	776.2176	32.3424	0.0
W6LNGJ	W	6	L	N	G	J	0.0	0.0	0.0	1399.0252	61.72169999999999	596.6430999999999
W6LNGK	W	6	L	N	G	K	0.0	0.0	0.0	8500.612000000001	375.027	3625.2609999999995
W6LNGN	W	6	L	N	G	N	0.0	171.98039999999997	0.0	0.0	42.24080000000001	87.4988
W6LNGO	W	6	L	N	G	O	0.0	1073.1561000000002	0.0	0.0	263.5822	545.9916999999999
