var_id	var_name	var_value	var_reduced_cost
6159	fire_M,R,2,O,E,2,E	1.82	0.0
6167	fire_M,R,2,O,E,3,E	1.82	0.0
6175	fire_M,R,2,O,E,4,E	1.82	0.0
6183	fire_M,R,2,O,E,5,E	1.82	0.0
6315	fire_M,R,2,O,I,1,I	1.36	0.0
6323	fire_M,R,2,O,I,2,I	1.36	0.0
6331	fire_M,R,2,O,I,3,I	1.36	0.0
6339	fire_M,R,2,O,I,4,I	1.36	0.0
6347	fire_M,R,2,O,I,5,I	1.36	0.0
6471	fire_M,R,4,G,E,1,E	3.14	0.0
6479	fire_M,R,4,G,E,2,E	3.14	0.0
6487	fire_M,R,4,G,E,3,E	3.14	0.0
6495	fire_M,R,4,G,E,4,E	3.14	0.0
6503	fire_M,R,4,G,E,5,E	3.14	0.0
6873	fire_M,R,5,L,G,1,G	1.92	0.0
6881	fire_M,R,5,L,G,2,G	1.92	0.0
6889	fire_M,R,5,L,G,3,G	1.92	0.0
6897	fire_M,R,5,L,G,4,G	1.92	0.0
6905	fire_M,R,5,L,G,5,G	1.92	0.0
7275	fire_M,R,6,U,I,1,I	3.06	0.0
7283	fire_M,R,6,U,I,2,I	3.06	0.0
7291	fire_M,R,6,U,I,3,I	3.06	0.0
7299	fire_M,R,6,U,I,4,I	3.06	0.0
7307	fire_M,R,6,U,I,5,I	3.06	0.0
7308	fire_P,R,1,O,B,1,B	2.07	0.0
7316	fire_P,R,1,O,B,2,B	2.07	0.0
7324	fire_P,R,1,O,B,3,B	2.07	0.0
7332	fire_P,R,1,O,B,4,B	2.07	0.0
7340	fire_P,R,1,O,B,5,B	2.07	0.0
7874	fire_P,R,2,L,H,1,H	2.86	0.0
7882	fire_P,R,2,L,H,2,H	2.86	0.0
7890	fire_P,R,2,L,H,3,H	2.86	0.0
7898	fire_P,R,2,L,H,4,H	2.86	0.0
7906	fire_P,R,2,L,H,5,H	2.86	0.0
8153	fire_P,R,2,B,G,1,G	3.77	0.0
8161	fire_P,R,2,B,G,2,G	3.77	0.0
8169	fire_P,R,2,B,G,3,G	3.77	0.0
8177	fire_P,R,2,B,G,4,G	3.77	0.0
8185	fire_P,R,2,B,G,5,G	3.77	0.0
8555	fire_P,R,2,U,I,1,I	2.32	0.0
8563	fire_P,R,2,U,I,2,I	2.32	0.0
8571	fire_P,R,2,U,I,3,I	2.32	0.0
8579	fire_P,R,2,U,I,4,I	2.32	0.0
8587	fire_P,R,2,U,I,5,I	2.32	0.0
8588	fire_P,R,3,U,B,1,B	2.17	0.0
8596	fire_P,R,3,U,B,2,B	2.17	0.0
8604	fire_P,R,3,U,B,3,B	2.17	0.0
8612	fire_P,R,3,U,B,4,B	2.17	0.0
8620	fire_P,R,3,U,B,5,B	2.17	0.0
9195	fire_P,R,4,W,I,1,I	3.67	0.0
9203	fire_P,R,4,W,I,2,I	3.67	0.0
9211	fire_P,R,4,W,I,3,I	3.67	0.0
9219	fire_P,R,4,W,I,4,I	3.67	0.0
9227	fire_P,R,4,W,I,5,I	3.67	0.0
9228	fire_P,R,4,U,B,1,B	1.62	0.0
9236	fire_P,R,4,U,B,2,B	1.62	0.0
9244	fire_P,R,4,U,B,3,B	1.62	0.0
9252	fire_P,R,4,U,B,4,B	1.62	0.0
9260	fire_P,R,4,U,B,5,B	1.62	0.0
9269	fire_P,R,4,U,C,1,C	2.28	0.0
9277	fire_P,R,4,U,C,2,C	2.28	0.0
9285	fire_P,R,4,U,C,3,C	2.28	0.0
9293	fire_P,R,4,U,C,4,C	2.28	0.0
9301	fire_P,R,4,U,C,5,C	2.28	0.0
9310	fire_P,R,4,U,D,1,D	3.65	0.0
9318	fire_P,R,4,U,D,2,D	3.65	0.0
9326	fire_P,R,4,U,D,3,D	3.65	0.0
9334	fire_P,R,4,U,D,4,D	3.65	0.0
9342	fire_P,R,4,U,D,5,D	3.65	0.0
9548	fire_P,R,4,G,B,1,B	3.18	0.0
9556	fire_P,R,4,G,B,2,B	3.18	0.0
9564	fire_P,R,4,G,B,3,B	3.18	0.0
9572	fire_P,R,4,G,B,4,B	3.18	0.0
9580	fire_P,R,4,G,B,5,B	3.18	0.0
10155	fire_P,R,5,L,I,1,I	3.23	0.0
10163	fire_P,R,5,L,I,2,I	3.23	0.0
10171	fire_P,R,5,L,I,3,I	3.23	0.0
10179	fire_P,R,5,L,I,4,I	3.23	0.0
10187	fire_P,R,5,L,I,5,I	3.23	0.0
10352	fire_P,R,5,G,F,1,F	1.38	0.0
10360	fire_P,R,5,G,F,2,F	1.38	0.0
10368	fire_P,R,5,G,F,3,F	1.38	0.0
10376	fire_P,R,5,G,F,4,F	1.38	0.0
10384	fire_P,R,5,G,F,5,F	1.38	0.0
10549	fire_P,R,6,W,C,1,C	1.98	0.0
10557	fire_P,R,6,W,C,2,C	1.98	0.0
10565	fire_P,R,6,W,C,3,C	1.98	0.0
10573	fire_P,R,6,W,C,4,C	1.98	0.0
10581	fire_P,R,6,W,C,5,C	1.98	0.0
10795	fire_P,R,6,W,I,1,I	1.56	0.0
10803	fire_P,R,6,W,I,2,I	1.56	0.0
10811	fire_P,R,6,W,I,3,I	1.56	0.0
10819	fire_P,R,6,W,I,4,I	1.56	0.0
10827	fire_P,R,6,W,I,5,I	1.56	0.0
11115	fire_P,R,6,U,I,1,I	2.08	0.0
11123	fire_P,R,6,U,I,2,I	2.08	0.0
11131	fire_P,R,6,U,I,3,I	2.08	0.0
11139	fire_P,R,6,U,I,4,I	2.08	0.0
11147	fire_P,R,6,U,I,5,I	2.08	0.0
