cons_id	cons_slack	cons_dual
172	0.0	0.011999999999999999
173	0.0	0.011999999999999999
174	0.0	0.011999999999999999
175	0.0	0.011999999999999999
176	0.0	0.011999999999999999
177	0.0	0.011999999999999999
178	0.0	0.011999999999999999
179	0.0	0.011999999999999999
180	0.0	0.011999999999999999
181	0.0	0.011999999999999999
182	0.0	0.011999999999999999
183	0.0	0.011999999999999999
184	0.0	0.011999999999999999
185	0.0	0.011999999999999999
186	0.0	0.011999999999999999
187	0.0	0.011999999999999999
188	0.0	0.011999999999999999
189	0.0	0.0020606178430783995
190	0.0	-0.011999999999999999
191	0.0	-0.011999999999999999
192	0.0	-0.011999999999999999
193	0.0	-0.011999999999999999
194	0.0	-0.011999999999999999
195	0.0	-0.011999999999999999
196	0.0	-0.011999999999999999
197	0.0	-0.011999999999999999
198	0.0	-0.011999999999999999
199	0.0	-0.011999999999999999
200	0.0	-0.011999999999999999
201	0.0	-0.011999999999999999
202	0.0	-0.011999999999999999
203	0.0	-0.011999999999999999
204	0.0	-0.011999999999999999
205	0.0	-0.011999999999999999
206	0.0	-0.011999999999999999
207	0.0	-0.011999999999999999
208	0.0	-0.011999999999999999
209	0.0	-0.011999999999999999
210	0.0	-0.011999999999999999
211	0.0	-0.011999999999999999
212	0.0	-0.011999999999999999
213	0.0	-0.011999999999999999
214	0.0	-0.011999999999999999
215	0.0	-0.011999999999999999
216	0.0	-0.011999999999999999
217	0.0	-0.011999999999999999
218	0.0	-0.011999999999999999
219	0.0	-0.011999999999999999
220	0.0	-0.011999999999999999
221	0.0	-0.011999999999999999
222	0.0	-0.011999999999999999
223	0.0	-0.011999999999999999
224	0.0	-0.011999999999999999
225	0.0	-0.011999999999999999
226	0.0	-0.011999999999999999
227	0.0	-0.011999999999999999
228	0.0	-0.011999999999999999
229	0.0	-0.011999999999999999
230	0.0	-0.011999999999999999
231	0.0	-0.011999999999999999
232	0.0	-0.011999999999999999
233	0.0	-0.011999999999999999
234	0.0	-0.011999999999999999
235	0.0	-0.011999999999999999
236	0.0	-0.011999999999999999
237	0.0	-0.011999999999999999
238	0.0	-0.011999999999999999
239	0.0	-0.011999999999999999
240	0.0	-0.011999999999999999
241	0.0	-0.011999999999999999
242	0.0	-0.011999999999999999
243	0.0	-0.011999999999999999
244	0.0	-0.011999999999999999
245	0.0	-0.011999999999999999
246	0.0	-0.011999999999999999
247	0.0	-0.011999999999999999
248	0.0	-0.011999999999999999
249	0.0	-0.011999999999999999
250	0.0	-0.011999999999999999
251	0.0	-0.011999999999999999
252	0.0	-0.011999999999999999
253	0.0	-0.011999999999999999
254	0.0	-0.011999999999999999
255	0.0	-0.011999999999999999
256	0.0	-0.011999999999999999
257	0.0	-0.011999999999999999
258	0.0	-0.011999999999999999
259	0.0	-0.011999999999999999
260	0.0	-0.011999999999999999
261	0.0	-0.011999999999999999
262	0.0	-0.011999999999999999
263	0.0	-0.011999999999999999
264	0.0	-0.011999999999999999
265	0.0	-0.011999999999999999
266	0.0	-0.011999999999999999
267	0.0	-0.011999999999999999
268	0.0	-0.011999999999999999
269	0.0	-0.011999999999999999
270	0.0	-0.011999999999999999
271	0.0	-0.011999999999999999
272	0.0	-0.011999999999999999
273	0.0	-0.011999999999999999
274	0.0	-0.011999999999999999
275	0.0	-0.011999999999999999
276	0.0	-0.011999999999999999
277	0.0	-0.011999999999999999
278	0.0	-0.011999999999999999
279	0.0	-0.011999999999999999
280	0.0	-0.011999999999999999
281	0.0	-0.011999999999999999
282	0.0	-0.011999999999999999
283	0.0	-0.011999999999999999
284	0.0	-0.011999999999999999
285	0.0	-0.011999999999999999
286	0.0	-0.011999999999999999
287	0.0	-0.011999999999999999
288	0.0	-0.011999999999999999
289	0.0	-0.011999999999999999
290	0.0	-0.011999999999999999
291	0.0	-0.011999999999999999
292	0.0	-0.011999999999999999
293	0.0	-0.011999999999999999
294	0.0	-0.011999999999999999
295	0.0	-0.011999999999999999
296	0.0	-0.011999999999999999
297	0.0	-0.011999999999999999
298	0.0	-0.011999999999999999
299	0.0	-0.011999999999999999
300	0.0	-0.011999999999999999
301	0.0	-0.011999999999999999
302	0.0	-0.011999999999999999
303	0.0	-0.011999999999999999
304	0.0	-0.011999999999999999
305	0.0	-0.011999999999999999
306	0.0	-0.011999999999999999
307	0.0	-0.011999999999999999
308	0.0	-0.011999999999999999
309	0.0	-0.011999999999999999
310	0.0	-0.011999999999999999
311	0.0	-0.011999999999999999
312	0.0	-0.011999999999999999
313	0.0	-0.011999999999999999
314	0.0	-0.011999999999999999
315	0.0	-0.011999999999999999
316	0.0	-0.011999999999999999
317	0.0	-0.011999999999999999
318	0.0	-0.011999999999999999
319	0.0	-0.011999999999999999
320	0.0	-0.011999999999999999
321	0.0	-0.011999999999999999
322	0.0	-0.011999999999999999
323	0.0	-0.011999999999999999
324	0.0	-0.011999999999999999
325	0.0	-0.011999999999999999
326	0.0	-0.011999999999999999
327	0.0	-0.011999999999999999
328	0.0	-0.011999999999999999
329	0.0	-0.011999999999999999
330	0.0	-0.011999999999999999
331	0.0	-0.011999999999999999
332	0.0	-0.011999999999999999
333	0.0	-0.011999999999999999
334	0.0	-0.011999999999999999
335	0.0	-0.011999999999999999
336	0.0	-0.011999999999999999
337	0.0	-0.011999999999999999
338	0.0	-0.011999999999999999
339	0.0	-0.011999999999999999
340	0.0	-0.011999999999999999
341	0.0	-0.011999999999999999
342	0.0	-0.011999999999999999
343	0.0	-0.011999999999999999
344	0.0	-0.011999999999999999
345	0.0	-0.011999999999999999
346	0.0	-0.011999999999999999
347	0.0	-0.011999999999999999
348	0.0	-0.011999999999999999
349	0.0	-0.011999999999999999
350	0.0	-0.011999999999999999
351	0.0	-0.011999999999999999
352	0.0	-0.011999999999999999
353	0.0	-0.011999999999999999
354	0.0	-0.011999999999999999
355	0.0	-0.011999999999999999
356	0.0	-0.011999999999999999
357	0.0	-0.011999999999999999
358	0.0	-0.011999999999999999
359	0.0	-0.011999999999999999
360	0.0	-0.011999999999999999
361	0.0	-0.011999999999999999
362	0.0	-0.011999999999999999
363	0.0	-0.011999999999999999
364	0.0	-0.011999999999999999
365	0.0	-0.011999999999999999
366	0.0	-0.011999999999999999
367	0.0	-0.011999999999999999
368	0.0	-0.011999999999999999
369	0.0	-0.011999999999999999
370	0.0	-0.011999999999999999
371	0.0	-0.011999999999999999
372	0.0	-0.011999999999999999
373	0.0	-0.011999999999999999
374	0.0	-0.011999999999999999
375	0.0	-0.011999999999999999
376	0.0	-0.0096
377	0.0	-0.0072
378	0.0	-0.0048
379	0.0	-0.0024
380	0.0	-0.0096
381	0.0	-0.0072
382	0.0	-0.0048
383	0.0	-0.0024
384	0.0	-0.0096
385	0.0	-0.0072
386	0.0	-0.0048
387	0.0	-0.0024
388	0.0	-0.0096
389	0.0	-0.0072
390	0.0	-0.0048
391	0.0	-0.0024
392	0.0	-0.0096
393	0.0	-0.0072
394	0.0	-0.0048
395	0.0	-0.0024
396	0.0	-0.0096
397	0.0	-0.0072
398	0.0	-0.0048
399	0.0	-0.0024
400	0.0	-0.0096
401	0.0	-0.0072
402	0.0	-0.0048
403	0.0	-0.0024
404	0.0	-0.0096
405	0.0	-0.0072
406	0.0	-0.0048
407	0.0	-0.0024
408	0.0	-0.0096
409	0.0	-0.0072
410	0.0	-0.0048
411	0.0	-0.0024
412	0.0	-0.0096
413	0.0	-0.0072
414	0.0	-0.0048
415	0.0	-0.0024
416	0.0	-0.0096
417	0.0	-0.0072
418	0.0	-0.0048
419	0.0	-0.0024
420	0.0	-0.0096
421	0.0	-0.0072
422	0.0	-0.0048
423	0.0	-0.0024
424	0.0	-0.0096
425	0.0	-0.0072
426	0.0	-0.0048
427	0.0	-0.0024
428	0.0	-0.0096
429	0.0	-0.0072
430	0.0	-0.0048
431	0.0	-0.0024
432	0.0	-0.0096
433	0.0	-0.0072
434	0.0	-0.0048
435	0.0	-0.0024
436	0.0	-0.0096
437	0.0	-0.0072
438	0.0	-0.0048
439	0.0	-0.0024
440	0.0	-0.0096
441	0.0	-0.0072
442	0.0	-0.0048
443	0.0	-0.0024
444	0.0	-0.0096
445	0.0	-0.0072
446	0.0	-0.0048
447	0.0	-0.0024
448	0.0	-0.0096
449	0.0	-0.0072
450	0.0	-0.0048
451	0.0	-0.0024
452	0.0	-0.0096
453	0.0	-0.0072
454	0.0	-0.0048
455	0.0	-0.0024
456	0.0	-0.0096
457	0.0	-0.0072
458	0.0	-0.0048
459	0.0	-0.0024
460	0.0	-0.0096
461	0.0	-0.0072
462	0.0	-0.0048
463	0.0	-0.0024
464	0.0	-0.0096
465	0.0	-0.0072
466	0.0	-0.0048
467	0.0	-0.0024
468	0.0	-0.0096
469	0.0	-0.0072
470	0.0	-0.0048
471	0.0	-0.0024
472	0.0	-0.0096
473	0.0	-0.0072
474	0.0	-0.0048
475	0.0	-0.0024
476	0.0	-0.0096
477	0.0	-0.0072
478	0.0	-0.0048
479	0.0	-0.0024
480	0.0	-0.0096
481	0.0	-0.0072
482	0.0	-0.0048
483	0.0	-0.0024
484	0.0	-0.0096
485	0.0	-0.0072
486	0.0	-0.0048
487	0.0	-0.0024
488	0.0	-0.0096
489	0.0	-0.0072
490	0.0	-0.0048
491	0.0	-0.0024
492	0.0	-0.0096
493	0.0	-0.0072
494	0.0	-0.0048
495	0.0	-0.0024
496	0.0	-0.0096
497	0.0	-0.0072
498	0.0	-0.0048
499	0.0	-0.0024
500	0.0	-0.0096
501	0.0	-0.0072
502	0.0	-0.0048
503	0.0	-0.0024
504	0.0	-0.0096
505	0.0	-0.0072
506	0.0	-0.0048
507	0.0	-0.0024
508	0.0	-0.0096
509	0.0	-0.0072
510	0.0	-0.0048
511	0.0	-0.0024
512	0.0	-0.0096
513	0.0	-0.0072
514	0.0	-0.0048
515	0.0	-0.0024
516	0.0	-0.0096
517	0.0	-0.0072
518	0.0	-0.0048
519	0.0	-0.0024
520	0.0	-0.0096
521	0.0	-0.0072
522	0.0	-0.0048
523	0.0	-0.0024
524	0.0	-0.0096
525	0.0	-0.0072
526	0.0	-0.0048
527	0.0	-0.0024
528	0.0	-0.0096
529	0.0	-0.0072
530	0.0	-0.0048
531	0.0	-0.0024
532	0.0	-0.0096
533	0.0	-0.0072
534	0.0	-0.0048
535	0.0	-0.0024
536	0.0	-0.0096
537	0.0	-0.0072
538	0.0	-0.0048
539	0.0	-0.0024
540	0.0	-0.0096
541	0.0	-0.0072
542	0.0	-0.0048
543	0.0	-0.0024
544	0.0	-0.0096
545	0.0	-0.0072
546	0.0	-0.0048
547	0.0	-0.0024
548	0.0	-0.0096
549	0.0	-0.0072
550	0.0	-0.0048
551	0.0	-0.0024
552	0.0	-0.0096
553	0.0	-0.0072
554	0.0	-0.0048
555	0.0	-0.0024
556	0.0	-0.0096
557	0.0	-0.0072
558	0.0	-0.0048
559	0.0	-0.0024
560	0.0	-0.0096
561	0.0	-0.0072
562	0.0	-0.0048
563	0.0	-0.0024
564	0.0	-0.0096
565	0.0	-0.0072
566	0.0	-0.0048
567	0.0	-0.0024
568	0.0	-0.0096
569	0.0	-0.0072
570	0.0	-0.0048
571	0.0	-0.0024
572	0.0	-0.0096
573	0.0	-0.0072
574	0.0	-0.0048
575	0.0	-0.0024
576	0.0	-0.0096
577	0.0	-0.0072
578	0.0	-0.0048
579	0.0	-0.0024
580	0.0	-0.0096
581	0.0	-0.0072
582	0.0	-0.0048
583	0.0	-0.0024
584	0.0	-0.0096
585	0.0	-0.0072
586	0.0	-0.0048
587	0.0	-0.0024
588	0.0	-0.0096
589	0.0	-0.0072
590	0.0	-0.0048
591	0.0	-0.0024
592	0.0	-0.0096
593	0.0	-0.0072
594	0.0	-0.0048
595	0.0	-0.0024
596	0.0	-0.0096
597	0.0	-0.0072
598	0.0	-0.0048
599	0.0	-0.0024
600	0.0	-0.0096
601	0.0	-0.0072
602	0.0	-0.0048
603	0.0	-0.0024
604	0.0	-0.0096
605	0.0	-0.0072
606	0.0	-0.0048
607	0.0	-0.0024
608	0.0	-0.0096
609	0.0	-0.0072
610	0.0	-0.0048
611	0.0	-0.0024
612	0.0	-0.0096
613	0.0	-0.0072
614	0.0	-0.0048
615	0.0	-0.0024
616	0.0	-0.0096
617	0.0	-0.0072
618	0.0	-0.0048
619	0.0	-0.0024
620	0.0	-0.0096
621	0.0	-0.0072
622	0.0	-0.0048
623	0.0	-0.0024
624	0.0	-0.0096
625	0.0	-0.0072
626	0.0	-0.0048
627	0.0	-0.0024
628	0.0	-0.0096
629	0.0	-0.0072
630	0.0	-0.0048
631	0.0	-0.0024
632	0.0	-0.0096
633	0.0	-0.0072
634	0.0	-0.0048
635	0.0	-0.0024
636	0.0	-0.0096
637	0.0	-0.0072
638	0.0	-0.0048
639	0.0	-0.0024
640	0.0	-0.0096
641	0.0	-0.0072
642	0.0	-0.0048
643	0.0	-0.0024
644	0.0	-0.0096
645	0.0	-0.0072
646	0.0	-0.0048
647	0.0	-0.0024
648	0.0	-0.0096
649	0.0	-0.0072
650	0.0	-0.0048
651	0.0	-0.0024
652	0.0	-0.0096
653	0.0	-0.0072
654	0.0	-0.0048
655	0.0	-0.0024
656	0.0	-0.0096
657	0.0	-0.0072
658	0.0	-0.0048
659	0.0	-0.0024
660	0.0	-0.0096
661	0.0	-0.0072
662	0.0	-0.0048
663	0.0	-0.0024
664	0.0	-0.0096
665	0.0	-0.0072
666	0.0	-0.0048
667	0.0	-0.0024
668	0.0	-0.0096
669	0.0	-0.0072
670	0.0	-0.0048
671	0.0	-0.0024
672	0.0	-0.0096
673	0.0	-0.0072
674	0.0	-0.0048
675	0.0	-0.0024
676	0.0	-0.0096
677	0.0	-0.0072
678	0.0	-0.0048
679	0.0	-0.0024
680	0.0	-0.0096
681	0.0	-0.0072
682	0.0	-0.0048
683	0.0	-0.0024
684	0.0	-0.0096
685	0.0	-0.0072
686	0.0	-0.0048
687	0.0	-0.0024
688	0.0	-0.0096
689	0.0	-0.0072
690	0.0	-0.0048
691	0.0	-0.0024
692	0.0	-0.0096
693	0.0	-0.0072
694	0.0	-0.0048
695	0.0	-0.0024
696	0.0	-0.0096
697	0.0	-0.0072
698	0.0	-0.0048
699	0.0	-0.0024
700	0.0	-0.0096
701	0.0	-0.0072
702	0.0	-0.0048
703	0.0	-0.0024
704	0.0	-0.0096
705	0.0	-0.0072
706	0.0	-0.0048
707	0.0	-0.0024
708	0.0	-0.0096
709	0.0	-0.0072
710	0.0	-0.0048
711	0.0	-0.0024
712	0.0	-0.0096
713	0.0	-0.0072
714	0.0	-0.0048
715	0.0	-0.0024
716	0.0	-0.0096
717	0.0	-0.0072
718	0.0	-0.0048
719	0.0	-0.0024
720	0.0	-0.0096
721	0.0	-0.0072
722	0.0	-0.0048
723	0.0	-0.0024
724	0.0	-0.0096
725	0.0	-0.0072
726	0.0	-0.0048
727	0.0	-0.0024
728	0.0	-0.0096
729	0.0	-0.0072
730	0.0	-0.0048
731	0.0	-0.0024
732	0.0	-0.0096
733	0.0	-0.0072
734	0.0	-0.0048
735	0.0	-0.0024
736	0.0	-0.0096
737	0.0	-0.0072
738	0.0	-0.0048
739	0.0	-0.0024
740	0.0	-0.0096
741	0.0	-0.0072
742	0.0	-0.0048
743	0.0	-0.0024
744	0.0	-0.0096
745	0.0	-0.0072
746	0.0	-0.0048
747	0.0	-0.0024
748	0.0	-0.0096
749	0.0	-0.0072
750	0.0	-0.0048
751	0.0	-0.0024
752	0.0	-0.0096
753	0.0	-0.0072
754	0.0	-0.0048
755	0.0	-0.0024
756	0.0	-0.0096
757	0.0	-0.0072
758	0.0	-0.0048
759	0.0	-0.0024
760	0.0	-0.0096
761	0.0	-0.0072
762	0.0	-0.0048
763	0.0	-0.0024
764	0.0	-0.0096
765	0.0	-0.0072
766	0.0	-0.0048
767	0.0	-0.0024
768	0.0	-0.0096
769	0.0	-0.0072
770	0.0	-0.0048
771	0.0	-0.0024
772	0.0	-0.0096
773	0.0	-0.0072
774	0.0	-0.0048
775	0.0	-0.0024
776	0.0	-0.0096
777	0.0	-0.0072
778	0.0	-0.0048
779	0.0	-0.0024
780	0.0	-0.0096
781	0.0	-0.0072
782	0.0	-0.0048
783	0.0	-0.0024
784	0.0	-0.0096
785	0.0	-0.0072
786	0.0	-0.0048
787	0.0	-0.0024
788	0.0	-0.0096
789	0.0	-0.0072
790	0.0	-0.0048
791	0.0	-0.0024
792	0.0	-0.0096
793	0.0	-0.0072
794	0.0	-0.0048
795	0.0	-0.0024
796	0.0	-0.0096
797	0.0	-0.0072
798	0.0	-0.0048
799	0.0	-0.0024
800	0.0	-0.0096
801	0.0	-0.0072
802	0.0	-0.0048
803	0.0	-0.0024
804	0.0	-0.0096
805	0.0	-0.0072
806	0.0	-0.0048
807	0.0	-0.0024
808	0.0	-0.0096
809	0.0	-0.0072
810	0.0	-0.0048
811	0.0	-0.0024
812	0.0	-0.0096
813	0.0	-0.0072
814	0.0	-0.0048
815	0.0	-0.0024
816	0.0	-0.0096
817	0.0	-0.0072
818	0.0	-0.0048
819	0.0	-0.0024
820	0.0	-0.0096
821	0.0	-0.0072
822	0.0	-0.0048
823	0.0	-0.0024
824	0.0	-0.0096
825	0.0	-0.0072
826	0.0	-0.0048
827	0.0	-0.0024
828	0.0	-0.0096
829	0.0	-0.0072
830	0.0	-0.0048
831	0.0	-0.0024
832	0.0	-0.0096
833	0.0	-0.0072
834	0.0	-0.0048
835	0.0	-0.0024
836	0.0	-0.0096
837	0.0	-0.0072
838	0.0	-0.0048
839	0.0	-0.0024
840	0.0	-0.0096
841	0.0	-0.0072
842	0.0	-0.0048
843	0.0	-0.0024
844	0.0	-0.0096
845	0.0	-0.0072
846	0.0	-0.0048
847	0.0	-0.0024
848	0.0	-0.0096
849	0.0	-0.0072
850	0.0	-0.0048
851	0.0	-0.0024
852	0.0	-0.0096
853	0.0	-0.0072
854	0.0	-0.0048
855	0.0	-0.0024
856	0.0	-0.0096
857	0.0	-0.0072
858	0.0	-0.0048
859	0.0	-0.0024
860	0.0	-0.0096
861	0.0	-0.0072
862	0.0	-0.0048
863	0.0	-0.0024
864	0.0	-0.0096
865	0.0	-0.0072
866	0.0	-0.0048
867	0.0	-0.0024
868	0.0	-0.0096
869	0.0	-0.0072
870	0.0	-0.0048
871	0.0	-0.0024
872	0.0	-0.0096
873	0.0	-0.0072
874	0.0	-0.0048
875	0.0	-0.0024
876	0.0	-0.0096
877	0.0	-0.0072
878	0.0	-0.0048
879	0.0	-0.0024
880	0.0	-0.0096
881	0.0	-0.0072
882	0.0	-0.0048
883	0.0	-0.0024
884	0.0	-0.0096
885	0.0	-0.0072
886	0.0	-0.0048
887	0.0	-0.0024
888	0.0	-0.0096
889	0.0	-0.0072
890	0.0	-0.0048
891	0.0	-0.0024
892	0.0	-0.0096
893	0.0	-0.0072
894	0.0	-0.0048
895	0.0	-0.0024
896	0.0	-0.0096
897	0.0	-0.0072
898	0.0	-0.0048
899	0.0	-0.0024
900	0.0	-0.0096
901	0.0	-0.0072
902	0.0	-0.0048
903	0.0	-0.0024
904	0.0	-0.0096
905	0.0	-0.0072
906	0.0	-0.0048
907	0.0	-0.0024
908	0.0	-0.0096
909	0.0	-0.0072
910	0.0	-0.0048
911	0.0	-0.0024
912	0.0	-0.0096
913	0.0	-0.0072
914	0.0	-0.0048
915	0.0	-0.0024
916	0.0	-0.0096
917	0.0	-0.0072
918	0.0	-0.0048
919	0.0	-0.0024
920	0.0	-0.0096
921	0.0	-0.0072
922	0.0	-0.0048
923	0.0	-0.0024
924	0.0	-0.0096
925	0.0	-0.0072
926	0.0	-0.0048
927	0.0	-0.0024
928	0.0	-0.0096
929	0.0	-0.0072
930	0.0	-0.0048
931	0.0	-0.0024
932	0.0	-0.0096
933	0.0	-0.0072
934	0.0	-0.0048
935	0.0	-0.0024
936	0.0	-0.0096
937	0.0	-0.0072
938	0.0	-0.0048
939	0.0	-0.0024
940	0.0	-0.0096
941	0.0	-0.0072
942	0.0	-0.0048
943	0.0	-0.0024
944	0.0	-0.0096
945	0.0	-0.0072
946	0.0	-0.0048
947	0.0	-0.0024
948	0.0	-0.0096
949	0.0	-0.0072
950	0.0	-0.0048
951	0.0	-0.0024
952	0.0	-0.0096
953	0.0	-0.0072
954	0.0	-0.0048
955	0.0	-0.0024
956	0.0	-0.0096
957	0.0	-0.0072
958	0.0	-0.0048
959	0.0	-0.0024
960	0.0	-0.0096
961	0.0	-0.0072
962	0.0	-0.0048
963	0.0	-0.0024
964	0.0	-0.0096
965	0.0	-0.0072
966	0.0	-0.0048
967	0.0	-0.0024
968	0.0	-0.0096
969	0.0	-0.0072
970	0.0	-0.0048
971	0.0	-0.0024
972	0.0	-0.0096
973	0.0	-0.0072
974	0.0	-0.0048
975	0.0	-0.0024
976	0.0	-0.0096
977	0.0	-0.0072
978	0.0	-0.0048
979	0.0	-0.0024
980	0.0	-0.0096
981	0.0	-0.0072
982	0.0	-0.0048
983	0.0	-0.0024
984	0.0	-0.0096
985	0.0	-0.0072
986	0.0	-0.0048
987	0.0	-0.0024
988	0.0	-0.0096
989	0.0	-0.0072
990	0.0	-0.0048
991	0.0	-0.0024
992	0.0	-0.0096
993	0.0	-0.0072
994	0.0	-0.0048
995	0.0	-0.0024
996	0.0	-0.0096
997	0.0	-0.0072
998	0.0	-0.0048
999	0.0	-0.0024
1000	0.0	-0.0096
1001	0.0	-0.0072
1002	0.0	-0.0048
1003	0.0	-0.0024
1004	0.0	-0.0096
1005	0.0	-0.0072
1006	0.0	-0.0048
1007	0.0	-0.0024
1008	0.0	-0.0096
1009	0.0	-0.0072
1010	0.0	-0.0048
1011	0.0	-0.0024
1012	0.0	-0.0096
1013	0.0	-0.0072
1014	0.0	-0.0048
1015	0.0	-0.0024
1016	0.0	-0.0096
1017	0.0	-0.0072
1018	0.0	-0.0048
1019	0.0	-0.0024
1020	0.0	-0.0096
1021	0.0	-0.0072
1022	0.0	-0.0048
1023	0.0	-0.0024
1024	0.0	-0.0096
1025	0.0	-0.0072
1026	0.0	-0.0048
1027	0.0	-0.0024
1028	0.0	-0.0096
1029	0.0	-0.0072
1030	0.0	-0.0048
1031	0.0	-0.0024
1032	0.0	-0.0096
1033	0.0	-0.0072
1034	0.0	-0.0048
1035	0.0	-0.0024
1036	0.0	-0.0096
1037	0.0	-0.0072
1038	0.0	-0.0048
1039	0.0	-0.0024
1040	0.0	-0.0096
1041	0.0	-0.0072
1042	0.0	-0.0048
1043	0.0	-0.0024
1044	0.0	-0.0096
1045	0.0	-0.0072
1046	0.0	-0.0048
1047	0.0	-0.0024
1048	0.0	-0.0096
