var_id	var_name	var_value	var_reduced_cost
75	xNG_E_A_N_C_B_E_N_0_6	196.0	0.0
76	xNG_E_A_N_C_B_E_O_0_2	594.0	0.0
77	xNG_E_A_N_C_B_E_O_0_3	594.0	0.0
78	xNG_E_A_N_C_B_E_O_0_4	594.0	0.0
79	xNG_E_A_N_C_B_E_O_0_5	594.0	0.0
80	xNG_E_A_N_C_B_E_O_0_6	594.0	0.0
81	xNG_E_A_N_C_B_F_G_0_2	41.0	0.0
82	xNG_E_A_N_C_B_F_G_0_3	41.0	0.0
83	xNG_E_A_N_C_B_F_G_0_4	41.0	0.0
84	xNG_E_A_N_C_B_F_G_0_5	41.0	0.0
85	xNG_E_A_N_C_B_F_G_0_6	41.0	0.0
86	xNG_E_A_N_C_B_F_I_0_2	189.0	0.0
87	xNG_E_A_N_C_B_F_I_0_3	189.0	0.0
88	xNG_E_A_N_C_B_F_I_0_4	189.0	0.0
89	xNG_E_A_N_C_B_F_I_0_5	189.0	0.0
90	xNG_E_A_N_C_B_F_I_0_6	189.0	0.0
91	xNG_E_A_N_C_B_F_J_0_2	306.0	0.0
92	xNG_E_A_N_C_B_F_J_0_3	306.0	0.0
93	xNG_E_A_N_C_B_F_J_0_4	306.0	0.0
94	xNG_E_A_N_C_B_F_J_0_5	306.0	0.0
95	xNG_E_A_N_C_B_F_J_0_6	306.0	0.0
96	xNG_E_A_N_C_B_F_K_0_2	445.0	0.0
97	xNG_E_A_N_C_B_F_K_0_3	445.0	0.0
98	xNG_E_A_N_C_B_F_K_0_4	445.0	0.0
99	xNG_E_A_N_C_B_F_K_0_5	445.0	0.0
100	xNG_E_A_N_C_B_F_K_0_6	445.0	0.0
101	xNG_E_A_N_C_B_F_M_0_2	22.0	0.0
102	xNG_E_A_N_C_B_F_M_0_3	22.0	0.0
103	xNG_E_A_N_C_B_F_M_0_4	22.0	0.0
104	xNG_E_A_N_C_B_F_M_0_5	22.0	0.0
105	xNG_E_A_N_C_B_F_M_0_6	22.0	0.0
106	xNG_E_A_N_C_B_F_N_0_2	93.0	0.0
107	xNG_E_A_N_C_B_F_N_0_3	93.0	0.0
108	xNG_E_A_N_C_B_F_N_0_4	93.0	0.0
109	xNG_E_A_N_C_B_F_N_0_5	93.0	0.0
110	xNG_E_A_N_C_B_F_N_0_6	93.0	0.0
111	xNG_E_A_N_C_B_F_O_0_2	269.0	0.0
112	xNG_E_A_N_C_B_F_O_0_3	269.0	0.0
113	xNG_E_A_N_C_B_F_O_0_4	269.0	0.0
114	xNG_E_A_N_C_B_F_O_0_5	269.0	0.0
115	xNG_E_A_N_C_B_F_O_0_6	269.0	0.0
116	xNG_E_A_N_C_B_G_G_0_2	333.0	0.0
117	xNG_E_A_N_C_B_G_G_0_3	333.0	0.0
118	xNG_E_A_N_C_B_G_G_0_4	333.0	0.0
119	xNG_E_A_N_C_B_G_G_0_5	333.0	0.0
120	xNG_E_A_N_C_B_G_G_0_6	333.0	0.0
121	xNG_E_A_N_C_B_G_I_0_2	160.0	0.0
122	xNG_E_A_N_C_B_G_I_0_3	160.0	0.0
123	xNG_E_A_N_C_B_G_I_0_4	160.0	0.0
124	xNG_E_A_N_C_B_G_I_0_5	160.0	0.0
125	xNG_E_A_N_C_B_G_I_0_6	160.0	0.0
126	xNG_E_A_N_C_B_G_J_0_2	641.0	0.0
127	xNG_E_A_N_C_B_G_J_0_3	641.0	0.0
128	xNG_E_A_N_C_B_G_J_0_4	641.0	0.0
129	xNG_E_A_N_C_B_G_J_0_5	641.0	0.0
130	xNG_E_A_N_C_B_G_J_0_6	641.0	0.0
131	xNG_E_A_N_C_B_G_K_0_2	4097.0	0.0
132	xNG_E_A_N_C_B_G_K_0_3	4097.0	0.0
133	xNG_E_A_N_C_B_G_K_0_4	4097.0	0.0
134	xNG_E_A_N_C_B_G_K_0_5	4097.0	0.0
135	xNG_E_A_N_C_B_G_K_0_6	4097.0	0.0
136	xNG_E_A_N_C_B_G_M_0_2	27.0	0.0
137	xNG_E_A_N_C_B_G_M_0_3	27.0	0.0
138	xNG_E_A_N_C_B_G_M_0_4	27.0	0.0
139	xNG_E_A_N_C_B_G_M_0_5	27.0	0.0
140	xNG_E_A_N_C_B_G_M_0_6	27.0	0.0
141	xNG_E_A_N_C_B_G_N_0_2	47.0	0.0
142	xNG_E_A_N_C_B_G_N_0_3	47.0	0.0
143	xNG_E_A_N_C_B_G_N_0_4	47.0	0.0
144	xNG_E_A_N_C_B_G_N_0_5	47.0	0.0
145	xNG_E_A_N_C_B_G_N_0_6	47.0	0.0
146	xNG_E_A_N_C_B_G_O_0_2	583.0	0.0
147	xNG_E_A_N_C_B_G_O_0_3	583.0	0.0
148	xNG_E_A_N_C_B_G_O_0_4	583.0	0.0
149	xNG_E_A_N_C_B_G_O_0_5	583.0	0.0
150	xNG_E_A_N_C_B_G_O_0_6	583.0	0.0
151	xNG_E_A_N_C_B_H_F_0_2	51.0	0.0
152	xNG_E_A_N_C_B_H_F_0_3	51.0	0.0
153	xNG_E_A_N_C_B_H_F_0_4	51.0	0.0
154	xNG_E_A_N_C_B_H_F_0_5	51.0	0.0
155	xNG_E_A_N_C_B_H_F_0_6	51.0	0.0
156	xNG_E_A_N_C_B_I_I_0_2	23.0	0.0
157	xNG_E_A_N_C_B_I_I_0_3	23.0	0.0
158	xNG_E_A_N_C_B_I_I_0_4	23.0	0.0
159	xNG_E_A_N_C_B_I_I_0_5	23.0	0.0
160	xNG_E_A_N_C_B_I_I_0_6	23.0	0.0
161	xNG_E_A_N_C_B_I_K_0_2	203.0	0.0
162	xNG_E_A_N_C_B_I_K_0_3	203.0	0.0
163	xNG_E_A_N_C_B_I_K_0_4	203.0	0.0
164	xNG_E_A_N_C_B_I_K_0_5	203.0	0.0
165	xNG_E_A_N_C_B_I_K_0_6	203.0	0.0
166	xNG_E_A_N_C_B_I_N_0_2	21.0	0.0
167	xNG_E_A_N_C_B_I_N_0_3	21.0	0.0
168	xNG_E_A_N_C_B_I_N_0_4	21.0	0.0
169	xNG_E_A_N_C_B_I_N_0_5	21.0	0.0
170	xNG_E_A_N_C_B_I_N_0_6	21.0	0.0
171	xNG_E_A_N_C_B_I_O_0_2	57.0	0.0
172	xNG_E_A_N_C_B_I_O_0_3	57.0	0.0
173	xNG_E_A_N_C_B_I_O_0_4	57.0	0.0
174	xNG_E_A_N_C_B_I_O_0_5	57.0	0.0
175	xNG_E_A_N_C_B_I_O_0_6	57.0	0.0
176	xNG_E_A_N_C_G_C_F_0_2	47.0	0.0
177	xNG_E_A_N_C_G_C_F_0_3	47.0	0.0
178	xNG_E_A_N_C_G_C_F_0_4	47.0	0.0
179	xNG_E_A_N_C_G_C_F_0_5	47.0	0.0
180	xNG_E_A_N_C_G_C_F_0_6	47.0	0.0
181	xNG_E_A_N_C_G_C_I_0_2	25.0	0.0
182	xNG_E_A_N_C_G_C_I_0_3	25.0	0.0
183	xNG_E_A_N_C_G_C_I_0_4	25.0	0.0
184	xNG_E_A_N_C_G_C_I_0_5	25.0	0.0
185	xNG_E_A_N_C_G_C_I_0_6	25.0	0.0
186	xNG_E_A_N_C_G_C_J_0_2	29.0	0.0
187	xNG_E_A_N_C_G_C_J_0_3	29.0	0.0
188	xNG_E_A_N_C_G_C_J_0_4	29.0	0.0
189	xNG_E_A_N_C_G_C_J_0_5	29.0	0.0
190	xNG_E_A_N_C_G_C_J_0_6	29.0	0.0
191	xNG_E_A_N_C_G_C_K_0_2	29.0	0.0
192	xNG_E_A_N_C_G_C_K_0_3	29.0	0.0
193	xNG_E_A_N_C_G_C_K_0_4	29.0	0.0
194	xNG_E_A_N_C_G_C_K_0_5	29.0	0.0
195	xNG_E_A_N_C_G_C_K_0_6	29.0	0.0
196	xNG_E_A_N_C_G_C_M_0_2	22.0	0.0
197	xNG_E_A_N_C_G_C_M_0_3	22.0	0.0
198	xNG_E_A_N_C_G_C_M_0_4	22.0	0.0
199	xNG_E_A_N_C_G_C_M_0_5	22.0	0.0
200	xNG_E_A_N_C_G_C_M_0_6	22.0	0.0
201	xNG_E_A_N_C_G_C_N_0_2	70.0	0.0
202	xNG_E_A_N_C_G_C_N_0_3	70.0	0.0
203	xNG_E_A_N_C_G_C_N_0_4	70.0	0.0
204	xNG_E_A_N_C_G_C_N_0_5	70.0	0.0
205	xNG_E_A_N_C_G_C_N_0_6	70.0	0.0
206	xNG_E_A_N_C_G_C_O_0_2	185.0	0.0
207	xNG_E_A_N_C_G_C_O_0_3	185.0	0.0
208	xNG_E_A_N_C_G_C_O_0_4	185.0	0.0
209	xNG_E_A_N_C_G_C_O_0_5	185.0	0.0
210	xNG_E_A_N_C_G_C_O_0_6	185.0	0.0
211	xNG_E_A_N_C_G_D_F_0_2	2853.0	0.0
212	xNG_E_A_N_C_G_D_F_0_3	2853.0	0.0
213	xNG_E_A_N_C_G_D_F_0_4	2853.0	0.0
214	xNG_E_A_N_C_G_D_F_0_5	2853.0	0.0
215	xNG_E_A_N_C_G_D_F_0_6	2853.0	0.0
216	xNG_E_A_N_C_G_D_G_0_2	50.0	0.0
217	xNG_E_A_N_C_G_D_G_0_3	50.0	0.0
218	xNG_E_A_N_C_G_D_G_0_4	50.0	0.0
219	xNG_E_A_N_C_G_D_G_0_5	50.0	0.0
220	xNG_E_A_N_C_G_D_G_0_6	50.0	0.0
221	xNG_E_A_N_C_G_D_I_0_2	411.0	0.0
222	xNG_E_A_N_C_G_D_I_0_3	411.0	0.0
223	xNG_E_A_N_C_G_D_I_0_4	411.0	0.0
224	xNG_E_A_N_C_G_D_I_0_5	411.0	0.0
225	xNG_E_A_N_C_G_D_I_0_6	411.0	0.0
226	xNG_E_A_N_C_G_D_J_0_2	622.0	0.0
227	xNG_E_A_N_C_G_D_J_0_3	622.0	0.0
228	xNG_E_A_N_C_G_D_J_0_4	622.0	0.0
229	xNG_E_A_N_C_G_D_J_0_5	622.0	0.0
230	xNG_E_A_N_C_G_D_J_0_6	622.0	0.0
231	xNG_E_A_N_C_G_D_K_0_2	994.0	0.0
232	xNG_E_A_N_C_G_D_K_0_3	994.0	0.0
233	xNG_E_A_N_C_G_D_K_0_4	994.0	0.0
234	xNG_E_A_N_C_G_D_K_0_5	994.0	0.0
235	xNG_E_A_N_C_G_D_K_0_6	994.0	0.0
236	xNG_E_A_N_C_G_D_M_0_2	777.0	0.0
237	xNG_E_A_N_C_G_D_M_0_3	777.0	0.0
238	xNG_E_A_N_C_G_D_M_0_4	777.0	0.0
239	xNG_E_A_N_C_G_D_M_0_5	777.0	0.0
240	xNG_E_A_N_C_G_D_M_0_6	777.0	0.0
241	xNG_E_A_N_C_G_D_N_0_2	2260.0	0.0
242	xNG_E_A_N_C_G_D_N_0_3	2260.0	0.0
243	xNG_E_A_N_C_G_D_N_0_4	2260.0	0.0
244	xNG_E_A_N_C_G_D_N_0_5	2260.0	0.0
245	xNG_E_A_N_C_G_D_N_0_6	2260.0	0.0
246	xNG_E_A_N_C_G_D_O_0_2	2666.0	0.0
247	xNG_E_A_N_C_G_D_O_0_3	2666.0	0.0
248	xNG_E_A_N_C_G_D_O_0_4	2666.0	0.0
249	xNG_E_A_N_C_G_D_O_0_5	2666.0	0.0
250	xNG_E_A_N_C_G_D_O_0_6	2666.0	0.0
251	xNG_E_A_N_C_G_D_R_0_2	33.0	0.0
252	xNG_E_A_N_C_G_D_R_0_3	33.0	0.0
253	xNG_E_A_N_C_G_D_R_0_4	33.0	0.0
254	xNG_E_A_N_C_G_D_R_0_5	33.0	0.0
255	xNG_E_A_N_C_G_D_R_0_6	33.0	0.0
256	xNG_E_A_N_C_G_E_F_0_2	23.0	0.0
257	xNG_E_A_N_C_G_E_F_0_3	23.0	0.0
258	xNG_E_A_N_C_G_E_F_0_4	23.0	0.0
259	xNG_E_A_N_C_G_E_F_0_5	23.0	0.0
260	xNG_E_A_N_C_G_E_F_0_6	23.0	0.0
261	xNG_E_A_N_C_G_E_G_0_2	133.0	0.0
262	xNG_E_A_N_C_G_E_G_0_3	133.0	0.0
263	xNG_E_A_N_C_G_E_G_0_4	133.0	0.0
264	xNG_E_A_N_C_G_E_G_0_5	133.0	0.0
265	xNG_E_A_N_C_G_E_G_0_6	133.0	0.0
266	xNG_E_A_N_C_G_E_I_0_2	51.0	0.0
267	xNG_E_A_N_C_G_E_I_0_3	51.0	0.0
268	xNG_E_A_N_C_G_E_I_0_4	51.0	0.0
269	xNG_E_A_N_C_G_E_I_0_5	51.0	0.0
270	xNG_E_A_N_C_G_E_I_0_6	51.0	0.0
271	xNG_E_A_N_C_G_E_J_0_2	648.0	0.0
272	xNG_E_A_N_C_G_E_J_0_3	648.0	0.0
273	xNG_E_A_N_C_G_E_J_0_4	648.0	0.0
274	xNG_E_A_N_C_G_E_J_0_5	648.0	0.0
275	xNG_E_A_N_C_G_E_J_0_6	648.0	0.0
276	xNG_E_A_N_C_G_E_K_0_2	1384.0	0.0
277	xNG_E_A_N_C_G_E_K_0_3	1384.0	0.0
278	xNG_E_A_N_C_G_E_K_0_4	1384.0	0.0
279	xNG_E_A_N_C_G_E_K_0_5	1384.0	0.0
280	xNG_E_A_N_C_G_E_K_0_6	1384.0	0.0
281	xNG_E_A_N_C_G_E_M_0_2	35.0	0.0
282	xNG_E_A_N_C_G_E_M_0_3	35.0	0.0
283	xNG_E_A_N_C_G_E_M_0_4	35.0	0.0
284	xNG_E_A_N_C_G_E_M_0_5	35.0	0.0
285	xNG_E_A_N_C_G_E_M_0_6	35.0	0.0
286	xNG_E_A_N_C_G_E_N_0_2	390.0	0.0
287	xNG_E_A_N_C_G_E_N_0_3	390.0	0.0
288	xNG_E_A_N_C_G_E_N_0_4	390.0	0.0
289	xNG_E_A_N_C_G_E_N_0_5	390.0	0.0
290	xNG_E_A_N_C_G_E_N_0_6	390.0	0.0
291	xNG_E_A_N_C_G_E_O_0_2	874.0	0.0
292	xNG_E_A_N_C_G_E_O_0_3	874.0	0.0
293	xNG_E_A_N_C_G_E_O_0_4	874.0	0.0
294	xNG_E_A_N_C_G_E_O_0_5	874.0	0.0
295	xNG_E_A_N_C_G_E_O_0_6	874.0	0.0
296	xNG_E_A_N_C_G_F_I_0_2	65.0	0.0
297	xNG_E_A_N_C_G_F_I_0_3	65.0	0.0
298	xNG_E_A_N_C_G_F_I_0_4	65.0	0.0
299	xNG_E_A_N_C_G_F_I_0_5	65.0	0.0
300	xNG_E_A_N_C_G_F_I_0_6	65.0	0.0
301	xNG_E_A_N_C_G_F_J_0_2	181.0	0.0
302	xNG_E_A_N_C_G_F_J_0_3	181.0	0.0
303	xNG_E_A_N_C_G_F_J_0_4	181.0	0.0
304	xNG_E_A_N_C_G_F_J_0_5	181.0	0.0
305	xNG_E_A_N_C_G_F_J_0_6	181.0	0.0
306	xNG_E_A_N_C_G_F_K_0_2	230.0	0.0
307	xNG_E_A_N_C_G_F_K_0_3	230.0	0.0
308	xNG_E_A_N_C_G_F_K_0_4	230.0	0.0
309	xNG_E_A_N_C_G_F_K_0_5	230.0	0.0
310	xNG_E_A_N_C_G_F_K_0_6	230.0	0.0
311	xNG_E_A_N_C_G_F_M_0_2	49.0	0.0
312	xNG_E_A_N_C_G_F_M_0_3	49.0	0.0
313	xNG_E_A_N_C_G_F_M_0_4	49.0	0.0
314	xNG_E_A_N_C_G_F_M_0_5	49.0	0.0
315	xNG_E_A_N_C_G_F_M_0_6	49.0	0.0
316	xNG_E_A_N_C_G_F_N_0_2	117.0	0.0
317	xNG_E_A_N_C_G_F_N_0_3	117.0	0.0
318	xNG_E_A_N_C_G_F_N_0_4	117.0	0.0
319	xNG_E_A_N_C_G_F_N_0_5	117.0	0.0
320	xNG_E_A_N_C_G_F_N_0_6	117.0	0.0
321	xNG_E_A_N_C_G_F_O_0_2	346.0	0.0
322	xNG_E_A_N_C_G_F_O_0_3	346.0	0.0
323	xNG_E_A_N_C_G_F_O_0_4	346.0	0.0
324	xNG_E_A_N_C_G_F_O_0_5	346.0	0.0
325	xNG_E_A_N_C_G_F_O_0_6	346.0	0.0
326	xNG_E_A_N_C_G_G_G_0_2	213.0	0.0
327	xNG_E_A_N_C_G_G_G_0_3	213.0	0.0
328	xNG_E_A_N_C_G_G_G_0_4	213.0	0.0
329	xNG_E_A_N_C_G_G_G_0_5	213.0	0.0
330	xNG_E_A_N_C_G_G_G_0_6	213.0	0.0
331	xNG_E_A_N_C_G_G_I_0_2	103.0	0.0
332	xNG_E_A_N_C_G_G_I_0_3	103.0	0.0
333	xNG_E_A_N_C_G_G_I_0_4	103.0	0.0
334	xNG_E_A_N_C_G_G_I_0_5	103.0	0.0
335	xNG_E_A_N_C_G_G_I_0_6	103.0	0.0
336	xNG_E_A_N_C_G_G_J_0_2	338.0	0.0
337	xNG_E_A_N_C_G_G_J_0_3	338.0	0.0
338	xNG_E_A_N_C_G_G_J_0_4	338.0	0.0
339	xNG_E_A_N_C_G_G_J_0_5	338.0	0.0
340	xNG_E_A_N_C_G_G_J_0_6	338.0	0.0
341	xNG_E_A_N_C_G_G_K_0_2	2004.0	0.0
342	xNG_E_A_N_C_G_G_K_0_3	2004.0	0.0
343	xNG_E_A_N_C_G_G_K_0_4	2004.0	0.0
344	xNG_E_A_N_C_G_G_K_0_5	2004.0	0.0
345	xNG_E_A_N_C_G_G_K_0_6	2004.0	0.0
346	xNG_E_A_N_C_G_G_N_0_2	195.0	0.0
347	xNG_E_A_N_C_G_G_N_0_3	195.0	0.0
348	xNG_E_A_N_C_G_G_N_0_4	195.0	0.0
349	xNG_E_A_N_C_G_G_N_0_5	195.0	0.0
350	xNG_E_A_N_C_G_G_N_0_6	195.0	0.0
351	xNG_E_A_N_C_G_G_O_0_2	1139.0	0.0
352	xNG_E_A_N_C_G_G_O_0_3	1139.0	0.0
353	xNG_E_A_N_C_G_G_O_0_4	1139.0	0.0
354	xNG_E_A_N_C_G_G_O_0_5	1139.0	0.0
355	xNG_E_A_N_C_G_G_O_0_6	1139.0	0.0
356	xNG_E_A_N_C_G_H_F_0_2	190.0	0.0
357	xNG_E_A_N_C_G_H_F_0_3	190.0	0.0
358	xNG_E_A_N_C_G_H_F_0_4	190.0	0.0
359	xNG_E_A_N_C_G_H_F_0_5	190.0	0.0
360	xNG_E_A_N_C_G_H_F_0_6	190.0	0.0
361	xNG_E_A_N_C_G_H_I_0_2	40.0	0.0
362	xNG_E_A_N_C_G_H_I_0_3	40.0	0.0
363	xNG_E_A_N_C_G_H_I_0_4	40.0	0.0
364	xNG_E_A_N_C_G_H_I_0_5	40.0	0.0
365	xNG_E_A_N_C_G_H_I_0_6	40.0	0.0
366	xNG_E_A_N_C_G_H_M_0_2	76.0	0.0
367	xNG_E_A_N_C_G_H_M_0_3	76.0	0.0
368	xNG_E_A_N_C_G_H_M_0_4	76.0	0.0
369	xNG_E_A_N_C_G_H_M_0_5	76.0	0.0
370	xNG_E_A_N_C_G_H_M_0_6	76.0	0.0
371	xNG_E_A_N_C_G_H_N_0_2	147.0	0.0
372	xNG_E_A_N_C_G_H_N_0_3	147.0	0.0
373	xNG_E_A_N_C_G_H_N_0_4	147.0	0.0
374	xNG_E_A_N_C_G_H_N_0_5	147.0	0.0
375	xNG_E_A_N_C_G_H_N_0_6	147.0	0.0
376	xNG_E_A_N_C_G_H_O_0_2	48.0	0.0
377	xNG_E_A_N_C_G_H_O_0_3	48.0	0.0
378	xNG_E_A_N_C_G_H_O_0_4	48.0	0.0
379	xNG_E_A_N_C_G_H_O_0_5	48.0	0.0
380	xNG_E_A_N_C_G_H_O_0_6	48.0	0.0
381	xNG_E_A_N_C_G_I_G_0_2	20.0	0.0
382	xNG_E_A_N_C_G_I_G_0_3	20.0	0.0
383	xNG_E_A_N_C_G_I_G_0_4	20.0	0.0
384	xNG_E_A_N_C_G_I_G_0_5	20.0	0.0
385	xNG_E_A_N_C_G_I_G_0_6	20.0	0.0
386	xNG_E_A_N_C_G_I_J_0_2	42.0	0.0
387	xNG_E_A_N_C_G_I_J_0_3	42.0	0.0
388	xNG_E_A_N_C_G_I_J_0_4	42.0	0.0
389	xNG_E_A_N_C_G_I_J_0_5	42.0	0.0
390	xNG_E_A_N_C_G_I_J_0_6	42.0	0.0
391	xNG_E_A_N_C_G_I_K_0_2	362.0	0.0
392	xNG_E_A_N_C_G_I_K_0_3	362.0	0.0
393	xNG_E_A_N_C_G_I_K_0_4	362.0	0.0
394	xNG_E_A_N_C_G_I_K_0_5	362.0	0.0
395	xNG_E_A_N_C_G_I_K_0_6	362.0	0.0
396	xNG_E_A_N_C_G_I_N_0_2	33.0	0.0
397	xNG_E_A_N_C_G_I_N_0_3	33.0	0.0
398	xNG_E_A_N_C_G_I_N_0_4	33.0	0.0
399	xNG_E_A_N_C_G_I_N_0_5	33.0	0.0
400	xNG_E_A_N_C_G_I_N_0_6	33.0	0.0
401	xNG_E_A_N_C_G_I_O_0_2	232.0	0.0
402	xNG_E_A_N_C_G_I_O_0_3	232.0	0.0
403	xNG_E_A_N_C_G_I_O_0_4	232.0	0.0
404	xNG_E_A_N_C_G_I_O_0_5	232.0	0.0
405	xNG_E_A_N_C_G_I_O_0_6	232.0	0.0
406	xNG_E_A_N_C_L_D_F_0_2	517.0	0.0
407	xNG_E_A_N_C_L_D_F_0_3	517.0	0.0
408	xNG_E_A_N_C_L_D_F_0_4	517.0	0.0
409	xNG_E_A_N_C_L_D_F_0_5	517.0	0.0
410	xNG_E_A_N_C_L_D_F_0_6	517.0	0.0
411	xNG_E_A_N_C_L_D_I_0_2	230.0	0.0
412	xNG_E_A_N_C_L_D_I_0_3	230.0	0.0
413	xNG_E_A_N_C_L_D_I_0_4	230.0	0.0
414	xNG_E_A_N_C_L_D_I_0_5	230.0	0.0
415	xNG_E_A_N_C_L_D_I_0_6	230.0	0.0
416	xNG_E_A_N_C_L_D_J_0_2	340.0	0.0
417	xNG_E_A_N_C_L_D_J_0_3	340.0	0.0
418	xNG_E_A_N_C_L_D_J_0_4	340.0	0.0
419	xNG_E_A_N_C_L_D_J_0_5	340.0	0.0
420	xNG_E_A_N_C_L_D_J_0_6	340.0	0.0
