var_id	var_name	var_value	var_reduced_cost
238	xNG_E_A_N_C_G_D_M_0_10	777.0	0.0
239	xNG_E_A_N_C_G_D_M_0_11	777.0	0.0
240	xNG_E_A_N_C_G_D_M_0_12	777.0	0.0
256	xNG_E_A_N_C_G_E_F_0_8	23.0	0.0
257	xNG_E_A_N_C_G_E_F_0_9	23.0	0.0
258	xNG_E_A_N_C_G_E_F_0_10	23.0	0.0
259	xNG_E_A_N_C_G_E_F_0_11	23.0	0.0
260	xNG_E_A_N_C_G_E_F_0_12	23.0	0.0
261	xNG_E_A_N_C_G_E_G_0_8	133.0	0.0
262	xNG_E_A_N_C_G_E_G_0_9	133.0	0.0
263	xNG_E_A_N_C_G_E_G_0_10	133.0	0.0
264	xNG_E_A_N_C_G_E_G_0_11	133.0	0.0
265	xNG_E_A_N_C_G_E_G_0_12	133.0	0.0
296	xNG_E_A_N_C_G_F_I_0_8	65.0	0.0
297	xNG_E_A_N_C_G_F_I_0_9	65.0	0.0
298	xNG_E_A_N_C_G_F_I_0_10	65.0	0.0
299	xNG_E_A_N_C_G_F_I_0_11	65.0	0.0
300	xNG_E_A_N_C_G_F_I_0_12	65.0	0.0
301	xNG_E_A_N_C_G_F_J_0_8	181.0	0.0
302	xNG_E_A_N_C_G_F_J_0_9	181.0	0.0
303	xNG_E_A_N_C_G_F_J_0_10	181.0	0.0
304	xNG_E_A_N_C_G_F_J_0_11	181.0	0.0
305	xNG_E_A_N_C_G_F_J_0_12	181.0	0.0
306	xNG_E_A_N_C_G_F_K_0_8	230.0	0.0
307	xNG_E_A_N_C_G_F_K_0_9	230.0	0.0
308	xNG_E_A_N_C_G_F_K_0_10	230.0	0.0
309	xNG_E_A_N_C_G_F_K_0_11	230.0	0.0
310	xNG_E_A_N_C_G_F_K_0_12	230.0	0.0
326	xNG_E_A_N_C_G_G_G_0_8	213.0	0.0
327	xNG_E_A_N_C_G_G_G_0_9	213.0	0.0
328	xNG_E_A_N_C_G_G_G_0_10	213.0	0.0
329	xNG_E_A_N_C_G_G_G_0_11	213.0	0.0
330	xNG_E_A_N_C_G_G_G_0_12	213.0	0.0
331	xNG_E_A_N_C_G_G_I_0_8	103.0	0.0
332	xNG_E_A_N_C_G_G_I_0_9	103.0	0.0
333	xNG_E_A_N_C_G_G_I_0_10	103.0	0.0
334	xNG_E_A_N_C_G_G_I_0_11	103.0	0.0
335	xNG_E_A_N_C_G_G_I_0_12	103.0	0.0
336	xNG_E_A_N_C_G_G_J_0_8	338.0	0.0
337	xNG_E_A_N_C_G_G_J_0_9	338.0	0.0
338	xNG_E_A_N_C_G_G_J_0_10	338.0	0.0
339	xNG_E_A_N_C_G_G_J_0_11	338.0	0.0
340	xNG_E_A_N_C_G_G_J_0_12	338.0	0.0
341	xNG_E_A_N_C_G_G_K_0_8	2004.0	0.0
342	xNG_E_A_N_C_G_G_K_0_9	2004.0	0.0
343	xNG_E_A_N_C_G_G_K_0_10	2004.0	0.0
344	xNG_E_A_N_C_G_G_K_0_11	2004.0	0.0
345	xNG_E_A_N_C_G_G_K_0_12	2004.0	0.0
346	xNG_E_A_N_C_G_G_N_0_8	195.0	0.0
347	xNG_E_A_N_C_G_G_N_0_9	195.0	0.0
348	xNG_E_A_N_C_G_G_N_0_10	195.0	0.0
349	xNG_E_A_N_C_G_G_N_0_11	195.0	0.0
350	xNG_E_A_N_C_G_G_N_0_12	195.0	0.0
351	xNG_E_A_N_C_G_G_O_0_8	1139.0	0.0
352	xNG_E_A_N_C_G_G_O_0_9	1139.0	0.0
353	xNG_E_A_N_C_G_G_O_0_10	1139.0	0.0
354	xNG_E_A_N_C_G_G_O_0_11	1139.0	0.0
355	xNG_E_A_N_C_G_G_O_0_12	1139.0	0.0
356	xNG_E_A_N_C_G_H_F_0_8	190.0	0.0
357	xNG_E_A_N_C_G_H_F_0_9	190.0	0.0
358	xNG_E_A_N_C_G_H_F_0_10	190.0	0.0
359	xNG_E_A_N_C_G_H_F_0_11	190.0	0.0
360	xNG_E_A_N_C_G_H_F_0_12	190.0	0.0
361	xNG_E_A_N_C_G_H_I_0_8	40.0	0.0
362	xNG_E_A_N_C_G_H_I_0_9	40.0	0.0
363	xNG_E_A_N_C_G_H_I_0_10	40.0	0.0
364	xNG_E_A_N_C_G_H_I_0_11	40.0	0.0
365	xNG_E_A_N_C_G_H_I_0_12	40.0	0.0
381	xNG_E_A_N_C_G_I_G_0_8	20.0	0.0
382	xNG_E_A_N_C_G_I_G_0_9	20.0	0.0
383	xNG_E_A_N_C_G_I_G_0_10	20.0	0.0
384	xNG_E_A_N_C_G_I_G_0_11	20.0	0.0
385	xNG_E_A_N_C_G_I_G_0_12	20.0	0.0
386	xNG_E_A_N_C_G_I_J_0_8	42.0	0.0
387	xNG_E_A_N_C_G_I_J_0_9	42.0	0.0
388	xNG_E_A_N_C_G_I_J_0_10	42.0	0.0
389	xNG_E_A_N_C_G_I_J_0_11	42.0	0.0
390	xNG_E_A_N_C_G_I_J_0_12	42.0	0.0
391	xNG_E_A_N_C_G_I_K_0_8	362.0	0.0
392	xNG_E_A_N_C_G_I_K_0_9	362.0	0.0
393	xNG_E_A_N_C_G_I_K_0_10	362.0	0.0
394	xNG_E_A_N_C_G_I_K_0_11	362.0	0.0
395	xNG_E_A_N_C_G_I_K_0_12	362.0	0.0
396	xNG_E_A_N_C_G_I_N_0_8	33.0	0.0
397	xNG_E_A_N_C_G_I_N_0_9	33.0	0.0
398	xNG_E_A_N_C_G_I_N_0_10	33.0	0.0
399	xNG_E_A_N_C_G_I_N_0_11	33.0	0.0
400	xNG_E_A_N_C_G_I_N_0_12	33.0	0.0
401	xNG_E_A_N_C_G_I_O_0_8	232.0	0.0
402	xNG_E_A_N_C_G_I_O_0_9	232.0	0.0
403	xNG_E_A_N_C_G_I_O_0_10	232.0	0.0
404	xNG_E_A_N_C_G_I_O_0_11	232.0	0.0
405	xNG_E_A_N_C_G_I_O_0_12	232.0	0.0
406	xNG_E_A_N_C_L_D_F_0_8	517.0	0.0
407	xNG_E_A_N_C_L_D_F_0_9	517.0	0.0
408	xNG_E_A_N_C_L_D_F_0_10	517.0	0.0
409	xNG_E_A_N_C_L_D_F_0_11	517.0	0.0
410	xNG_E_A_N_C_L_D_F_0_12	517.0	0.0
411	xNG_E_A_N_C_L_D_I_0_8	230.0	0.0
412	xNG_E_A_N_C_L_D_I_0_9	230.0	0.0
413	xNG_E_A_N_C_L_D_I_0_10	230.0	0.0
414	xNG_E_A_N_C_L_D_I_0_11	230.0	0.0
415	xNG_E_A_N_C_L_D_I_0_12	230.0	0.0
416	xNG_E_A_N_C_L_D_J_0_8	340.0	0.0
417	xNG_E_A_N_C_L_D_J_0_9	340.0	0.0
418	xNG_E_A_N_C_L_D_J_0_10	340.0	0.0
419	xNG_E_A_N_C_L_D_J_0_11	340.0	0.0
420	xNG_E_A_N_C_L_D_J_0_12	340.0	0.0
2256	xEA_E_A_N_C_B_E_I_8_E_2_8	96.0	0.0
2327	xEA_E_A_N_C_B_E_J_8_E_2_8	354.0	0.0
2401	xEA_E_A_N_C_B_E_K_8_E_4_8	2168.0	0.0
3374	xEA_E_A_N_C_G_E_I_8_E_2_8	51.0	0.0
3445	xEA_E_A_N_C_G_E_J_8_E_2_8	648.0	0.0
3519	xEA_E_A_N_C_G_E_K_8_E_4_8	1384.0	0.0
4352	xNG_R_A_N_C_B_D_0_8_3	1448.0	0.0
4360	xNG_R_A_N_C_B_D_0_9_4	1448.0	0.0
4369	xNG_R_A_N_C_B_D_0_10_5	1448.0	0.0
4379	xNG_R_A_N_C_B_D_0_11_6	1448.0	0.0
4390	xNG_R_A_N_C_B_D_0_12_7	1448.0	0.0
4395	xNG_R_A_N_C_B_E_0_8_1	825.0	0.0
4402	xNG_R_A_N_C_B_E_0_9_1	2618.0	0.0
4403	xNG_R_A_N_C_B_E_0_9_2	825.0	0.0
4411	xNG_R_A_N_C_B_E_0_10_2	2618.0	0.0
4412	xNG_R_A_N_C_B_E_0_10_3	825.0	0.0
4421	xNG_R_A_N_C_B_E_0_11_3	2618.0	0.0
4422	xNG_R_A_N_C_B_E_0_11_4	825.0	0.0
4432	xNG_R_A_N_C_B_E_0_12_4	2618.0	0.0
4433	xNG_R_A_N_C_B_E_0_12_5	825.0	0.0
4440	xNG_R_A_N_C_B_F_0_8_1	384.0	0.0
4448	xNG_R_A_N_C_B_F_0_9_2	384.0	0.0
4457	xNG_R_A_N_C_B_F_0_10_3	384.0	0.0
4467	xNG_R_A_N_C_B_F_0_11_4	384.0	0.0
4478	xNG_R_A_N_C_B_F_0_12_5	384.0	0.0
4710	xNG_R_A_N_C_G_C_0_8_1	360.0	0.0
4718	xNG_R_A_N_C_G_C_0_9_2	360.0	0.0
4727	xNG_R_A_N_C_G_C_0_10_3	360.0	0.0
4737	xNG_R_A_N_C_G_C_0_11_4	360.0	0.0
4748	xNG_R_A_N_C_G_C_0_12_5	360.0	0.0
4757	xNG_R_A_N_C_G_D_0_8_3	4959.0	0.0
4765	xNG_R_A_N_C_G_D_0_9_4	4959.0	0.0
4774	xNG_R_A_N_C_G_D_0_10_5	4959.0	0.0
4784	xNG_R_A_N_C_G_D_0_11_6	4959.0	0.0
4795	xNG_R_A_N_C_G_D_0_12_7	4959.0	0.0
4800	xNG_R_A_N_C_G_E_0_8_1	1299.0	0.0
4807	xNG_R_A_N_C_G_E_0_9_1	2083.0	0.0
4808	xNG_R_A_N_C_G_E_0_9_2	1299.0	0.0
4816	xNG_R_A_N_C_G_E_0_10_2	2083.0	0.0
4817	xNG_R_A_N_C_G_E_0_10_3	1299.0	0.0
4826	xNG_R_A_N_C_G_E_0_11_3	2083.0	0.0
4827	xNG_R_A_N_C_G_E_0_11_4	1299.0	0.0
4837	xNG_R_A_N_C_G_E_0_12_4	2083.0	0.0
4838	xNG_R_A_N_C_G_E_0_12_5	1299.0	0.0
4845	xNG_R_A_N_C_G_F_0_8_1	512.0	0.0
4853	xNG_R_A_N_C_G_F_0_9_2	512.0	0.0
4862	xNG_R_A_N_C_G_F_0_10_3	512.0	0.0
4872	xNG_R_A_N_C_G_F_0_11_4	512.0	0.0
4883	xNG_R_A_N_C_G_F_0_12_5	512.0	0.0
4935	xNG_R_A_N_C_G_H_0_8_1	271.0	0.0
4943	xNG_R_A_N_C_G_H_0_9_2	271.0	0.0
4952	xNG_R_A_N_C_G_H_0_10_3	271.0	0.0
4962	xNG_R_A_N_C_G_H_0_11_4	271.0	0.0
4973	xNG_R_A_N_C_G_H_0_12_5	271.0	0.0
