var_id	var_name	var_value	var_reduced_cost
242	x_A,N,C,G,C,M,0	22.0	0.0
248	x_A,N,C,G,C,N,0	70.0	0.0
254	x_A,N,C,G,C,O,0	185.0	0.0
260	x_A,N,C,G,D,F,0	2853.0	0.0
266	x_A,N,C,G,D,G,0	50.0	0.0
272	x_A,N,C,G,D,I,0	411.0	0.0
278	x_A,N,C,G,D,J,0	622.0	0.0
284	x_A,N,C,G,D,K,0	994.0	0.0
290	x_A,N,C,G,D,M,0	776.9999999999999	0.0
296	x_A,N,C,G,D,N,0	2260.0	0.0
302	x_A,N,C,G,D,O,0	2666.0	0.0
308	x_A,N,C,G,D,R,0	33.00000000000001	0.0
314	x_A,N,C,G,E,F,0	23.0	0.0
320	x_A,N,C,G,E,G,0	133.0	0.0
326	x_A,N,C,G,E,I,0	51.0	0.0
332	x_A,N,C,G,E,J,0	648.0	0.0
338	x_A,N,C,G,E,K,0	1384.0	0.0
344	x_A,N,C,G,E,M,0	35.0	0.0
350	x_A,N,C,G,E,N,0	390.0	0.0
356	x_A,N,C,G,E,O,0	874.0	0.0
362	x_A,N,C,G,F,I,0	65.0	0.0
368	x_A,N,C,G,F,J,0	181.0	0.0
374	x_A,N,C,G,F,K,0	230.0	0.0
380	x_A,N,C,G,F,M,0	49.0	0.0
386	x_A,N,C,G,F,N,0	117.00000000000001	0.0
392	x_A,N,C,G,F,O,0	346.0	0.0
398	x_A,N,C,G,G,G,0	213.0	0.0
404	x_A,N,C,G,G,I,0	103.0	0.0
410	x_A,N,C,G,G,J,0	338.0	0.0
416	x_A,N,C,G,G,K,0	2004.0	0.0
422	x_A,N,C,G,G,N,0	195.00000000000003	0.0
428	x_A,N,C,G,G,O,0	1139.0	0.0
434	x_A,N,C,G,H,F,0	190.0	0.0
440	x_A,N,C,G,H,I,0	40.0	0.0
446	x_A,N,C,G,H,M,0	76.0	0.0
452	x_A,N,C,G,H,N,0	147.0	0.0
458	x_A,N,C,G,H,O,0	48.00000000000001	0.0
464	x_A,N,C,G,I,G,0	20.0	0.0
470	x_A,N,C,G,I,J,0	42.0	0.0
476	x_A,N,C,G,I,K,0	362.0	0.0
482	x_A,N,C,G,I,N,0	33.0	0.0
488	x_A,N,C,G,I,O,0	232.0	0.0
494	x_A,N,C,L,D,F,0	517.0	0.0
500	x_A,N,C,L,D,I,0	230.0	0.0
506	x_A,N,C,L,D,J,0	340.0	0.0
512	x_A,N,C,L,D,K,0	540.0	0.0
518	x_A,N,C,L,D,M,0	121.0	0.0
524	x_A,N,C,L,D,N,0	296.99999999999994	0.0
530	x_A,N,C,L,D,O,0	608.0	0.0
536	x_A,N,C,L,D,S,0	58.00000000000001	0.0
542	x_A,N,C,L,E,G,0	33.0	0.0
548	x_A,N,C,L,E,I,0	114.0	0.0
554	x_A,N,C,L,E,J,0	331.0	0.0
560	x_A,N,C,L,E,K,0	1414.0	0.0
566	x_A,N,C,L,E,M,0	22.0	0.0
572	x_A,N,C,L,E,N,0	130.0	0.0
578	x_A,N,C,L,E,O,0	640.0	0.0
584	x_A,N,C,L,F,I,0	44.0	0.0
590	x_A,N,C,L,F,J,0	147.0	0.0
596	x_A,N,C,L,F,K,0	382.0	0.0
602	x_A,N,C,L,F,M,0	55.0	0.0
608	x_A,N,C,L,F,N,0	146.0	0.0
614	x_A,N,C,L,F,O,0	306.0	0.0
620	x_A,N,C,L,G,G,0	216.0	0.0
626	x_A,N,C,L,G,H,0	24.0	0.0
632	x_A,N,C,L,G,I,0	215.0	0.0
638	x_A,N,C,L,G,J,0	494.0	0.0
644	x_A,N,C,L,G,K,0	2461.0	0.0
650	x_A,N,C,L,G,N,0	101.99999999999999	0.0
656	x_A,N,C,L,G,O,0	175.0	0.0
662	x_A,N,C,L,H,F,0	280.0	0.0
668	x_A,N,C,L,H,I,0	33.0	0.0
674	x_A,N,C,L,H,J,0	42.0	0.0
680	x_A,N,C,L,H,N,0	89.00000000000001	0.0
686	x_A,N,C,L,I,F,0	131.0	0.0
692	x_A,N,C,L,I,I,0	59.0	0.0
698	x_A,N,C,L,I,J,0	72.0	0.0
704	x_A,N,C,L,I,K,0	185.0	0.0
710	x_A,N,C,L,I,N,0	25.0	0.0
716	x_A,N,C,L,I,O,0	31.0	0.0
722	x_A,N,C,O,C,G,0	42.0	0.0
728	x_A,N,C,O,C,I,0	30.0	0.0
734	x_A,N,C,O,C,K,0	29.0	0.0
740	x_A,N,C,O,C,M,0	88.0	0.0
746	x_A,N,C,O,C,N,0	53.0	0.0
752	x_A,N,C,O,C,O,0	51.0	0.0
758	x_A,N,C,O,D,F,0	3726.0	0.0
764	x_A,N,C,O,D,G,0	161.0	0.0
770	x_A,N,C,O,D,I,0	505.0	0.0
776	x_A,N,C,O,D,J,0	647.0	0.0
782	x_A,N,C,O,D,K,0	943.0	0.0
788	x_A,N,C,O,D,M,0	930.0	0.0
794	x_A,N,C,O,D,N,0	3846.0	0.0
800	x_A,N,C,O,D,O,0	2492.0	0.0
806	x_A,N,C,O,D,R,0	44.00000000000001	0.0
812	x_A,N,C,O,D,S,0	22.0	0.0
818	x_A,N,C,O,E,G,0	127.0	0.0
824	x_A,N,C,O,E,I,0	228.0	0.0
830	x_A,N,C,O,E,J,0	929.0	0.0
836	x_A,N,C,O,E,K,0	860.0	0.0
842	x_A,N,C,O,E,M,0	155.0	0.0
848	x_A,N,C,O,E,N,0	366.0	0.0
854	x_A,N,C,O,E,O,0	480.0	0.0
860	x_A,N,C,O,F,G,0	57.0	0.0
866	x_A,N,C,O,F,I,0	56.0	0.0
872	x_A,N,C,O,F,J,0	141.0	0.0
878	x_A,N,C,O,F,K,0	158.0	0.0
884	x_A,N,C,O,F,M,0	82.0	0.0
890	x_A,N,C,O,F,N,0	326.0	0.0
896	x_A,N,C,O,F,O,0	252.0	0.0
902	x_A,N,C,O,G,F,0	31.0	0.0
908	x_A,N,C,O,G,G,0	214.0	0.0
914	x_A,N,C,O,G,I,0	229.0	0.0
920	x_A,N,C,O,G,J,0	666.0	0.0
926	x_A,N,C,O,G,K,0	1782.0	0.0
932	x_A,N,C,O,G,M,0	73.0	0.0
938	x_A,N,C,O,G,N,0	308.0	0.0
944	x_A,N,C,O,G,O,0	591.0000000000001	0.0
950	x_A,N,C,O,H,F,0	642.0	0.0
956	x_A,N,C,O,H,I,0	84.0	0.0
962	x_A,N,C,O,H,J,0	40.0	0.0
968	x_A,N,C,O,H,M,0	69.0	0.0
974	x_A,N,C,O,H,N,0	408.0	0.0
980	x_A,N,C,O,H,O,0	72.0	0.0
986	x_A,N,C,O,I,F,0	72.0	0.0
992	x_A,N,C,O,I,G,0	20.0	0.0
998	x_A,N,C,O,I,I,0	48.0	0.0
1004	x_A,N,C,O,I,J,0	75.0	0.0
1010	x_A,N,C,O,I,K,0	153.0	0.0
1016	x_A,N,C,O,I,M,0	64.0	0.0
1022	x_A,N,C,O,I,N,0	76.0	0.0
1028	x_A,N,C,U,D,F,0	137.0	0.0
1034	x_A,N,C,U,D,I,0	69.0	0.0
1040	x_A,N,C,U,D,J,0	58.0	0.0
1046	x_A,N,C,U,D,K,0	37.0	0.0
1052	x_A,N,C,U,D,M,0	60.0	0.0
1058	x_A,N,C,U,D,N,0	921.9999999999999	0.0
1064	x_A,N,C,U,D,O,0	577.0	0.0
1070	x_A,N,C,U,E,J,0	34.0	0.0
1076	x_A,N,C,U,E,K,0	167.0	0.0
1082	x_A,N,C,U,E,N,0	298.0	0.0
1088	x_A,N,C,U,E,O,0	124.0	0.0
1094	x_A,N,C,U,F,N,0	277.0	0.0
1100	x_A,N,C,U,F,O,0	222.0	0.0
1106	x_A,N,C,U,G,G,0	22.0	0.0
1112	x_A,N,C,U,G,J,0	70.0	0.0
1118	x_A,N,C,U,G,K,0	195.0	0.0
1124	x_A,N,C,U,G,N,0	186.0	0.0
1130	x_A,N,C,U,G,O,0	316.0	0.0
1136	x_A,N,C,U,H,F,0	50.0	0.0
1142	x_A,N,C,U,H,N,0	37.0	0.0
1148	x_A,N,C,U,H,O,0	90.0	0.0
1154	x_A,N,C,U,I,N,0	51.0	0.0
1160	x_A,N,C,U,I,O,0	52.0	0.0
1166	x_A,N,C,W,D,J,0	54.0	0.0
1172	x_A,N,C,W,D,K,0	84.0	0.0
1178	x_A,N,C,W,D,M,0	42.99999999999999	0.0
1184	x_A,N,C,W,D,N,0	456.0	0.0
1190	x_A,N,C,W,D,O,0	561.0	0.0
1196	x_A,N,C,W,E,J,0	52.0	0.0
1202	x_A,N,C,W,E,K,0	236.0	0.0
1208	x_A,N,C,W,E,N,0	234.0	0.0
1214	x_A,N,C,W,E,O,0	373.0	0.0
1220	x_A,N,C,W,F,N,0	120.00000000000001	0.0
1226	x_A,N,C,W,F,O,0	167.0	0.0
1232	x_A,N,C,W,G,J,0	116.0	0.0
1238	x_A,N,C,W,G,K,0	354.0	0.0
1244	x_A,N,C,W,G,N,0	247.0	0.0
1250	x_A,N,C,W,G,O,0	757.0	0.0
1256	x_A,N,C,W,H,O,0	98.0	0.0
1262	x_A,N,C,W,I,J,0	28.0	0.0
1268	x_A,N,C,W,I,K,0	67.0	0.0
1274	x_A,N,C,W,I,N,0	27.0	0.0
1280	x_A,N,C,W,I,O,0	184.0	0.0
1286	x_A,N,G,B,D,F,0	100.0	0.0
1292	x_A,N,G,B,D,G,0	55.0	0.0
1298	x_A,N,G,B,D,H,0	24.0	0.0
1304	x_A,N,G,B,D,I,0	245.0	0.0
1310	x_A,N,G,B,D,J,0	302.0	0.0
1316	x_A,N,G,B,D,K,0	422.0	0.0
1322	x_A,N,G,B,D,M,0	374.0	0.0
1328	x_A,N,G,B,D,N,0	1311.0	0.0
1334	x_A,N,G,B,D,O,0	6466.999999999999	0.0
1340	x_A,N,G,B,D,Q,0	33.0	0.0
1346	x_A,N,G,B,D,R,0	119.0	0.0
1352	x_A,N,G,B,D,S,0	617.0000000000001	0.0
1358	x_A,N,G,B,E,G,0	160.0	0.0
1364	x_A,N,G,B,E,K,0	538.0	0.0
1370	x_A,N,G,B,E,N,0	91.0	0.0
1376	x_A,N,G,B,E,O,0	1211.0	0.0
1382	x_A,N,G,B,F,F,0	82.0	0.0
1388	x_A,N,G,B,F,G,0	162.0	0.0
1394	x_A,N,G,B,F,H,0	55.0	0.0
1400	x_A,N,G,B,F,I,0	307.0	0.0
1406	x_A,N,G,B,F,J,0	304.0	0.0
1412	x_A,N,G,B,F,K,0	602.0	0.0
1418	x_A,N,G,B,F,M,0	480.0	0.0
1424	x_A,N,G,B,F,N,0	1810.0000000000002	0.0
1430	x_A,N,G,B,F,O,0	11440.0	0.0
1436	x_A,N,G,B,F,Q,0	64.0	0.0
1442	x_A,N,G,B,F,R,0	355.00000000000006	0.0
1448	x_A,N,G,B,F,S,0	1393.0	0.0
1454	x_A,N,G,B,G,F,0	282.0	0.0
1460	x_A,N,G,B,G,G,0	1149.0	0.0
1466	x_A,N,G,B,G,H,0	22.0	0.0
1472	x_A,N,G,B,G,I,0	210.0	0.0
1478	x_A,N,G,B,G,J,0	493.0	0.0
1484	x_A,N,G,B,G,K,0	3462.0	0.0
1490	x_A,N,G,B,G,M,0	127.0	0.0
1496	x_A,N,G,B,G,N,0	434.0	0.0
1502	x_A,N,G,B,G,O,0	8337.0	0.0
1508	x_A,N,G,B,G,S,0	98.00000000000001	0.0
1514	x_A,N,G,B,H,F,0	133.0	0.0
1520	x_A,N,G,B,H,G,0	34.0	0.0
1526	x_A,N,G,B,H,I,0	196.0	0.0
1532	x_A,N,G,B,H,J,0	166.0	0.0
1538	x_A,N,G,B,H,K,0	213.0	0.0
1544	x_A,N,G,B,H,M,0	343.0	0.0
1550	x_A,N,G,B,H,N,0	1068.0	0.0
1556	x_A,N,G,B,H,O,0	6561.0	0.0
1562	x_A,N,G,B,H,R,0	48.0	0.0
1568	x_A,N,G,B,H,S,0	167.0	0.0
1574	x_A,N,G,B,I,F,0	27.0	0.0
1580	x_A,N,G,B,I,G,0	34.0	0.0
1586	x_A,N,G,B,I,J,0	23.0	0.0
1592	x_A,N,G,B,I,K,0	139.0	0.0
1598	x_A,N,G,B,I,M,0	41.0	0.0
1604	x_A,N,G,B,I,N,0	156.0	0.0
1610	x_A,N,G,B,I,O,0	1056.0	0.0
1616	x_A,N,G,G,D,F,0	1997.0	0.0
1622	x_A,N,G,G,D,G,0	34.0	0.0
1628	x_A,N,G,G,D,H,0	33.0	0.0
1634	x_A,N,G,G,D,I,0	910.0	0.0
1640	x_A,N,G,G,D,J,0	495.0	0.0
1646	x_A,N,G,G,D,K,0	453.0	0.0
1652	x_A,N,G,G,D,M,0	542.9999999999999	0.0
1658	x_A,N,G,G,D,N,0	1684.9999999999998	0.0
1664	x_A,N,G,G,D,O,0	3723.9999999999995	0.0
1670	x_A,N,G,G,D,Q,0	67.0	0.0
1676	x_A,N,G,G,D,R,0	216.00000000000003	0.0
1682	x_A,N,G,G,D,S,0	327.00000000000006	0.0
1688	x_A,N,G,G,E,G,0	102.0	0.0
1694	x_A,N,G,G,E,J,0	114.0	0.0
1700	x_A,N,G,G,E,K,0	223.0	0.0
1706	x_A,N,G,G,E,O,0	225.0	0.0
1712	x_A,N,G,G,F,G,0	73.0	0.0
1718	x_A,N,G,G,F,I,0	148.0	0.0
1724	x_A,N,G,G,F,J,0	128.0	0.0
1730	x_A,N,G,G,F,K,0	392.0	0.0
1736	x_A,N,G,G,F,M,0	231.0	0.0
1742	x_A,N,G,G,F,N,0	576.0	0.0
1748	x_A,N,G,G,F,O,0	1455.0	0.0
1754	x_A,N,G,G,F,Q,0	51.0	0.0
1760	x_A,N,G,G,F,R,0	80.0	0.0
1766	x_A,N,G,G,F,S,0	173.99999999999997	0.0
1772	x_A,N,G,G,G,F,0	102.0	0.0
1778	x_A,N,G,G,G,G,0	616.0	0.0
1784	x_A,N,G,G,G,H,0	27.0	0.0
1790	x_A,N,G,G,G,I,0	60.0	0.0
1796	x_A,N,G,G,G,J,0	188.0	0.0
1802	x_A,N,G,G,G,K,0	1059.0	0.0
1808	x_A,N,G,G,G,N,0	46.0	0.0
1814	x_A,N,G,G,G,O,0	280.0	0.0
1820	x_A,N,G,G,H,F,0	2535.0	0.0
1826	x_A,N,G,G,H,G,0	24.0	0.0
1832	x_A,N,G,G,H,H,0	29.0	0.0
1838	x_A,N,G,G,H,I,0	141.0	0.0
1844	x_A,N,G,G,H,J,0	145.0	0.0
1850	x_A,N,G,G,H,K,0	66.0	0.0
1856	x_A,N,G,G,H,M,0	192.0	0.0
1862	x_A,N,G,G,H,N,0	341.0	0.0
1868	x_A,N,G,G,H,O,0	600.0	0.0
1874	x_A,N,G,G,H,S,0	55.0	0.0
1880	x_A,N,G,G,I,F,0	103.0	0.0
1886	x_A,N,G,G,I,G,0	26.0	0.0
1892	x_A,N,G,G,I,J,0	30.0	0.0
1898	x_A,N,G,G,I,K,0	66.0	0.0
1904	x_A,N,G,G,I,N,0	23.0	0.0
1910	x_A,N,G,G,I,O,0	203.0	0.0
1916	x_A,N,G,L,D,F,0	191.0	0.0
1922	x_A,N,G,L,D,G,0	308.0	0.0
1928	x_A,N,G,L,D,H,0	73.0	0.0
1934	x_A,N,G,L,D,I,0	576.0	0.0
1940	x_A,N,G,L,D,J,0	552.0	0.0
1946	x_A,N,G,L,D,K,0	1557.0	0.0
1952	x_A,N,G,L,D,M,0	857.0	0.0
1958	x_A,N,G,L,D,N,0	2361.0	0.0
1964	x_A,N,G,L,D,O,0	10265.0	0.0
1970	x_A,N,G,L,D,Q,0	32.0	0.0
1976	x_A,N,G,L,D,R,0	265.00000000000006	0.0
1982	x_A,N,G,L,D,S,0	779.0000000000001	0.0
1988	x_A,N,G,L,E,G,0	419.0	0.0
1994	x_A,N,G,L,E,I,0	42.0	0.0
2000	x_A,N,G,L,E,J,0	65.0	0.0
2006	x_A,N,G,L,E,K,0	1438.0	0.0
2012	x_A,N,G,L,E,N,0	185.0	0.0
2018	x_A,N,G,L,E,O,0	2179.0	0.0
2024	x_A,N,G,L,F,F,0	135.0	0.0
2030	x_A,N,G,L,F,G,0	596.0	0.0
2036	x_A,N,G,L,F,H,0	148.0	0.0
2042	x_A,N,G,L,F,I,0	591.0	0.0
2048	x_A,N,G,L,F,J,0	714.0	0.0
2054	x_A,N,G,L,F,K,0	2805.0	0.0
2060	x_A,N,G,L,F,L,0	26.0	0.0
2066	x_A,N,G,L,F,M,0	1085.0	0.0
2072	x_A,N,G,L,F,N,0	3810.0	0.0
2078	x_A,N,G,L,F,O,0	18135.0	0.0
2084	x_A,N,G,L,F,Q,0	111.0	0.0
2090	x_A,N,G,L,F,R,0	913.0	0.0
2096	x_A,N,G,L,F,S,0	1628.0	0.0
2102	x_A,N,G,L,G,F,0	637.0	0.0
2108	x_A,N,G,L,G,G,0	6163.0	0.0
2114	x_A,N,G,L,G,H,0	78.0	0.0
2120	x_A,N,G,L,G,I,0	399.0	0.0
2126	x_A,N,G,L,G,J,0	1466.0	0.0
2132	x_A,N,G,L,G,K,0	18942.0	0.0
2138	x_A,N,G,L,G,M,0	87.0	0.0
2144	x_A,N,G,L,G,N,0	951.0	0.0
2150	x_A,N,G,L,G,O,0	20411.0	0.0
2156	x_A,N,G,L,G,R,0	76.99999999999999	0.0
2162	x_A,N,G,L,G,S,0	153.0	0.0
2168	x_A,N,G,L,H,F,0	347.0	0.0
2174	x_A,N,G,L,H,H,0	27.0	0.0
2180	x_A,N,G,L,H,I,0	177.0	0.0
2186	x_A,N,G,L,H,J,0	202.0	0.0
2192	x_A,N,G,L,H,K,0	307.0	0.0
2198	x_A,N,G,L,H,M,0	212.0	0.0
2204	x_A,N,G,L,H,N,0	712.0000000000001	0.0
2210	x_A,N,G,L,H,O,0	8807.0	0.0
2216	x_A,N,G,L,H,R,0	64.0	0.0
2222	x_A,N,G,L,H,S,0	307.0	0.0
2228	x_A,N,G,L,I,F,0	61.0	0.0
2234	x_A,N,G,L,I,G,0	130.0	0.0
2240	x_A,N,G,L,I,I,0	95.0	0.0
2246	x_A,N,G,L,I,J,0	152.0	0.0
2252	x_A,N,G,L,I,K,0	520.0	0.0
2258	x_A,N,G,L,I,M,0	78.0	0.0
2264	x_A,N,G,L,I,N,0	148.0	0.0
2270	x_A,N,G,L,I,O,0	2215.0	0.0
2276	x_A,N,G,O,C,O,0	39.0	0.0
2282	x_A,N,G,O,D,F,0	12393.0	0.0
2288	x_A,N,G,O,D,G,0	476.0	0.0
2294	x_A,N,G,O,D,H,0	72.0	0.0
2300	x_A,N,G,O,D,I,0	1155.0	0.0
2306	x_A,N,G,O,D,J,0	1117.0	0.0
2312	x_A,N,G,O,D,K,0	1738.0	0.0
2318	x_A,N,G,O,D,M,0	1362.0	0.0
2324	x_A,N,G,O,D,N,0	3220.9999999999995	0.0
2330	x_A,N,G,O,D,O,0	7136.0	0.0
2336	x_A,N,G,O,D,Q,0	112.0	0.0
2342	x_A,N,G,O,D,R,0	691.0	0.0
2348	x_A,N,G,O,D,S,0	699.0	0.0
2354	x_A,N,G,O,E,F,0	50.0	0.0
2360	x_A,N,G,O,E,G,0	515.0	0.0
2366	x_A,N,G,O,E,H,0	23.0	0.0
2372	x_A,N,G,O,E,I,0	108.0	0.0
2378	x_A,N,G,O,E,J,0	410.0	0.0
2384	x_A,N,G,O,E,K,0	602.0	0.0
2390	x_A,N,G,O,E,N,0	55.0	0.0
2396	x_A,N,G,O,E,O,0	319.0	0.0
2402	x_A,N,G,O,F,F,0	69.0	0.0
2408	x_A,N,G,O,F,G,0	491.0	0.0
2414	x_A,N,G,O,F,H,0	64.0	0.0
2420	x_A,N,G,O,F,I,0	388.0	0.0
2426	x_A,N,G,O,F,J,0	454.0	0.0
2432	x_A,N,G,O,F,K,0	1521.0	0.0
2438	x_A,N,G,O,F,L,0	42.0	0.0
2444	x_A,N,G,O,F,M,0	587.0	0.0
2450	x_A,N,G,O,F,N,0	1551.0000000000002	0.0
2456	x_A,N,G,O,F,O,0	4707.0	0.0
2462	x_A,N,G,O,F,Q,0	61.0	0.0
2468	x_A,N,G,O,F,R,0	407.00000000000006	0.0
2474	x_A,N,G,O,F,S,0	304.99999999999994	0.0
2480	x_A,N,G,O,G,F,0	3226.0	0.0
2486	x_A,N,G,O,G,G,0	4495.0	0.0
2492	x_A,N,G,O,G,H,0	245.0	0.0
2498	x_A,N,G,O,G,I,0	971.0	0.0
2504	x_A,N,G,O,G,J,0	4572.0	0.0
2510	x_A,N,G,O,G,K,0	8907.0	0.0
2516	x_A,N,G,O,G,M,0	77.0	0.0
2522	x_A,N,G,O,G,N,0	473.99999999999994	0.0
2528	x_A,N,G,O,G,O,0	2994.0000000000005	0.0
2534	x_A,N,G,O,G,R,0	25.0	0.0
2540	x_A,N,G,O,G,S,0	37.0	0.0
2546	x_A,N,G,O,H,F,0	7228.0	0.0
2552	x_A,N,G,O,H,G,0	39.0	0.0
2558	x_A,N,G,O,H,I,0	182.0	0.0
2564	x_A,N,G,O,H,J,0	119.0	0.0
2570	x_A,N,G,O,H,K,0	182.0	0.0
2576	x_A,N,G,O,H,M,0	120.0	0.0
2582	x_A,N,G,O,H,N,0	608.0	0.0
2588	x_A,N,G,O,H,O,0	770.0	0.0
2594	x_A,N,G,O,H,R,0	49.0	0.0
2600	x_A,N,G,O,H,S,0	39.0	0.0
2606	x_A,N,G,O,I,F,0	156.0	0.0
2612	x_A,N,G,O,I,I,0	42.0	0.0
2618	x_A,N,G,O,I,J,0	30.0	0.0
2624	x_A,N,G,O,I,K,0	159.0	0.0
2630	x_A,N,G,O,I,N,0	26.0	0.0
2636	x_A,N,G,O,I,O,0	502.0	0.0
2642	x_A,N,G,U,D,F,0	47.0	0.0
2648	x_A,N,G,U,D,G,0	335.0	0.0
2654	x_A,N,G,U,D,H,0	25.0	0.0
2660	x_A,N,G,U,D,I,0	186.0	0.0
2666	x_A,N,G,U,D,J,0	299.0	0.0
2672	x_A,N,G,U,D,K,0	781.0	0.0
2678	x_A,N,G,U,D,L,0	23.0	0.0
2684	x_A,N,G,U,D,M,0	1246.0	0.0
2690	x_A,N,G,U,D,N,0	3497.9999999999995	0.0
2696	x_A,N,G,U,D,O,0	3683.0	0.0
2702	x_A,N,G,U,D,Q,0	107.0	0.0
2708	x_A,N,G,U,D,R,0	635.0000000000001	0.0
2714	x_A,N,G,U,D,S,0	839.0000000000001	0.0
2720	x_A,N,G,U,E,G,0	88.0	0.0
2726	x_A,N,G,U,E,I,0	28.0	0.0
2732	x_A,N,G,U,E,J,0	55.0	0.0
2738	x_A,N,G,U,E,K,0	170.0	0.0
2744	x_A,N,G,U,E,M,0	268.00000000000006	0.0
2750	x_A,N,G,U,E,N,0	151.99999999999997	0.0
2756	x_A,N,G,U,E,O,0	320.0	0.0
2762	x_A,N,G,U,F,F,0	126.0	0.0
2768	x_A,N,G,U,F,G,0	329.0	0.0
2774	x_A,N,G,U,F,I,0	84.0	0.0
2780	x_A,N,G,U,F,J,0	253.0	0.0
2786	x_A,N,G,U,F,K,0	1075.0	0.0
2792	x_A,N,G,U,F,M,0	1075.0000000000002	0.0
2798	x_A,N,G,U,F,N,0	3285.0000000000005	0.0
2804	x_A,N,G,U,F,O,0	3603.0	0.0
2810	x_A,N,G,U,F,Q,0	104.0	0.0
2816	x_A,N,G,U,F,R,0	603.0	0.0
2822	x_A,N,G,U,F,S,0	747.9999999999999	0.0
2828	x_A,N,G,U,G,G,0	643.0	0.0
2834	x_A,N,G,U,G,J,0	89.0	0.0
2840	x_A,N,G,U,G,K,0	1553.0	0.0
2846	x_A,N,G,U,G,M,0	602.0	0.0
2852	x_A,N,G,U,G,N,0	909.0000000000001	0.0
2858	x_A,N,G,U,G,O,0	1212.0	0.0
2864	x_A,N,G,U,G,R,0	29.999999999999996	0.0
2870	x_A,N,G,U,H,F,0	52.0	0.0
2876	x_A,N,G,U,H,J,0	34.0	0.0
2882	x_A,N,G,U,H,K,0	111.0	0.0
2888	x_A,N,G,U,H,M,0	350.0	0.0
2894	x_A,N,G,U,H,N,0	819.0000000000001	0.0
2900	x_A,N,G,U,H,O,0	266.0	0.0
2906	x_A,N,G,U,H,Q,0	42.0	0.0
2912	x_A,N,G,U,H,R,0	142.0	0.0
2918	x_A,N,G,U,I,K,0	27.0	0.0
2924	x_A,N,G,U,I,O,0	37.0	0.0
2930	x_A,N,G,W,D,G,0	22.0	0.0
2936	x_A,N,G,W,D,I,0	64.0	0.0
2942	x_A,N,G,W,D,J,0	123.0	0.0
2948	x_A,N,G,W,D,K,0	194.0	0.0
2954	x_A,N,G,W,D,M,0	520.0	0.0
2960	x_A,N,G,W,D,N,0	1513.0	0.0
2966	x_A,N,G,W,D,O,0	1748.9999999999998	0.0
2972	x_A,N,G,W,D,Q,0	34.0	0.0
2978	x_A,N,G,W,D,R,0	168.0	0.0
2984	x_A,N,G,W,D,S,0	185.0	0.0
2990	x_A,N,G,W,E,K,0	136.0	0.0
2996	x_A,N,G,W,E,M,0	177.00000000000003	0.0
3002	x_A,N,G,W,E,N,0	87.0	0.0
3008	x_A,N,G,W,E,O,0	201.0	0.0
3014	x_A,N,G,W,F,G,0	22.0	0.0
3020	x_A,N,G,W,F,J,0	66.0	0.0
3026	x_A,N,G,W,F,K,0	184.0	0.0
3032	x_A,N,G,W,F,M,0	420.0	0.0
3038	x_A,N,G,W,F,N,0	1277.0000000000002	0.0
3044	x_A,N,G,W,F,O,0	1138.0	0.0
3050	x_A,N,G,W,F,Q,0	26.0	0.0
3056	x_A,N,G,W,F,R,0	206.0	0.0
3062	x_A,N,G,W,F,S,0	146.0	0.0
3068	x_A,N,G,W,G,G,0	104.0	0.0
