query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
147	B Med Density 9 - time period 9	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 G J N R	45 F G H I J K L M N O P Q R S Z	77319.98149166496	
148	B Med Density 10 - time period 10	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 G J N R	45 F G H I J K L M N O P Q R S Z	91121.99702667494	
149	B Med Density 11 - time period 11	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 G J N R	45 F G H I J K L M N O P Q R S Z	109640.79113290891	
150	B Med Density 12 - time period 12	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 G J N R	45 F G H I J K L M N O P Q R S Z	133305.5139120212	
151	B Med Density 13 - time period 13	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 G J N R	45 F G H I J K L M N O P Q R S Z	135348.87353617878	
152	B Med Density 14 - time period 14	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 G J N R	45 F G H I J K L M N O P Q R S Z	134603.5925154455	
153	B Med Density 15 - time period 15	SOFT	1.0	null	null	56863.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 G J N R	45 F G H I J K L M N O P Q R S Z	154787.9502569075	
154	I High Den 1 - time period 1	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 K O S	45 F G H I J K L M N O P Q R S Z	166657.99999999997	
155	I High Den 2 - time period 2	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 K O S	45 F G H I J K L M N O P Q R S Z	116757.4744	
156	I High Den 3 - time period 3	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 K O S	45 F G H I J K L M N O P Q R S Z	114422.324912	
157	I High Den 4 - time period 4	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 K O S	45 F G H I J K L M N O P Q R S Z	114380.99313760002	
158	I High Den 5 - time period 5	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 K O S	45 F G H I J K L M N O P Q R S Z	112093.373274848	
159	I High Den 6 - time period 6	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 K O S	45 F G H I J K L M N O P Q R S Z	112311.87981930305	
160	I High Den 7 - time period 7	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 K O S	45 F G H I J K L M N O P Q R S Z	93236.39324171255	
161	I High Den 8 - time period 8	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 K O S	45 F G H I J K L M N O P Q R S Z	96517.17080832792	
162	I High Den 9 - time period 9	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 K O S	45 F G H I J K L M N O P Q R S Z	23834.351095311395	
163	I High Den 10 - time period 10	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 K O S	45 F G H I J K L M N O P Q R S Z	32577.86835748	
164	I High Den 11 - time period 11	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 K O S	45 F G H I J K L M N O P Q R S Z	39858.473988817525	
165	I High Den 12 - time period 12	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 K O S	45 F G H I J K L M N O P Q R S Z	46142.8677244438	
166	I High Den 13 - time period 13	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 K O S	45 F G H I J K L M N O P Q R S Z	56897.10502289604	
167	I High Den 14 - time period 14	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 K O S	45 F G H I J K L M N O P Q R S Z	67994.60290607408	
168	I High Den 15 - time period 15	SOFT	1.0	null	null	40393.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 K O S	45 F G H I J K L M N O P Q R S Z	78681.48024886937	
169	FGH High Den 1 - time period 1	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 K O S	45 F G H I J K L M N O P Q R S Z	536339.9999999997	
170	FGH High Den 2 - time period 2	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 K O S	45 F G H I J K L M N O P Q R S Z	352542.9999999998	
171	FGH High Den 3 - time period 3	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 K O S	45 F G H I J K L M N O P Q R S Z	302375.4189985358	
172	FGH High Den 4 - time period 4	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 K O S	45 F G H I J K L M N O P Q R S Z	272866.27350726916	
173	FGH High Den 5 - time period 5	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 K O S	45 F G H I J K L M N O P Q R S Z	204495.35624054555	
174	FGH High Den 6 - time period 6	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 K O S	45 F G H I J K L M N O P Q R S Z	119004.50269044805	
175	FGH High Den 7 - time period 7	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 K O S	45 F G H I J K L M N O P Q R S Z	122759.17069926845	
176	FGH High Den 8 - time period 8	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 K O S	45 F G H I J K L M N O P Q R S Z	122692.95072304005	
177	FGH High Den 9 - time period 9	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 K O S	45 F G H I J K L M N O P Q R S Z	106223.93133627914	
178	FGH High Den 10 - time period 10	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 K O S	45 F G H I J K L M N O P Q R S Z	110247.76823861802	
179	FGH High Den 11 - time period 11	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 K O S	45 F G H I J K L M N O P Q R S Z	107216.22373241202	
180	FGH High Den 12 - time period 12	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 K O S	45 F G H I J K L M N O P Q R S Z	144138.10616948732	
181	FGH High Den 13 - time period 13	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 K O S	45 F G H I J K L M N O P Q R S Z	150997.68360125972	
182	FGH High Den 14 - time period 14	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 K O S	45 F G H I J K L M N O P Q R S Z	130319.4615245766	
183	FGH High Den 15 - time period 15	SOFT	1.0	null	null	352543.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 F G H;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 K O S	45 F G H I J K L M N O P Q R S Z	136849.37755289476	
184	CDE High Den 1 - time period 1	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 K O S	45 F G H I J K L M N O P Q R S Z	182300.0000000002	
185	CDE High Den 2 - time period 2	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 K O S	45 F G H I J K L M N O P Q R S Z	114970.61130664445	
186	CDE High Den 3 - time period 3	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 K O S	45 F G H I J K L M N O P Q R S Z	72651.55038623152	
187	CDE High Den 4 - time period 4	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 K O S	45 F G H I J K L M N O P Q R S Z	74170.77477099396	
188	CDE High Den 5 - time period 5	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 K O S	45 F G H I J K L M N O P Q R S Z	67044.84684381248	
189	CDE High Den 6 - time period 6	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 K O S	45 F G H I J K L M N O P Q R S Z	61792.243187745175	
190	CDE High Den 7 - time period 7	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 K O S	45 F G H I J K L M N O P Q R S Z	57214.981622285864	
191	CDE High Den 8 - time period 8	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 K O S	45 F G H I J K L M N O P Q R S Z	65047.020017760005	
192	CDE High Den 9 - time period 9	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 K O S	45 F G H I J K L M N O P Q R S Z	69747.88347701667	
193	CDE High Den 10 - time period 10	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 K O S	45 F G H I J K L M N O P Q R S Z	71032.03416132693	
194	CDE High Den 11 - time period 11	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 K O S	45 F G H I J K L M N O P Q R S Z	71031.64513575801	
195	CDE High Den 12 - time period 12	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 K O S	45 F G H I J K L M N O P Q R S Z	76868.24487184291	
196	CDE High Den 13 - time period 13	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 K O S	45 F G H I J K L M N O P Q R S Z	79924.99999999991	
197	CDE High Den 14 - time period 14	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 K O S	45 F G H I J K L M N O P Q R S Z	87962.5438472455	
198	CDE High Den 15 - time period 15	SOFT	1.0	null	null	79925.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 C D E;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 K O S	45 F G H I J K L M N O P Q R S Z	99999.27459284184	
199	B High Den 1 - time period 1	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 K O S	45 F G H I J K L M N O P Q R S Z	6442.000000000001	
200	B High Den 2 - time period 2	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 K O S	45 F G H I J K L M N O P Q R S Z	3656.8659000000002	
201	B High Den 3 - time period 3	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 K O S	45 F G H I J K L M N O P Q R S Z	2858.845574	
202	B High Den 4 - time period 4	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 K O S	45 F G H I J K L M N O P Q R S Z	2616.15759364	
203	B High Den 5 - time period 5	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 K O S	45 F G H I J K L M N O P Q R S Z	2612.5083495512	
204	B High Den 6 - time period 6	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 K O S	45 F G H I J K L M N O P Q R S Z	18450.277959853927	
205	B High Den 7 - time period 7	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 K O S	45 F G H I J K L M N O P Q R S Z	22557.98898988672	
206	B High Den 8 - time period 8	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 K O S	45 F G H I J K L M N O P Q R S Z	25698.54648150871	
207	B High Den 9 - time period 9	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	45 K O S	45 F G H I J K L M N O P Q R S Z	31379.651723288298	
208	B High Den 10 - time period 10	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	45 K O S	45 F G H I J K L M N O P Q R S Z	38715.86835459047	
209	B High Den 11 - time period 11	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	45 K O S	45 F G H I J K L M N O P Q R S Z	44898.283251487606	
210	B High Den 12 - time period 12	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	45 K O S	45 F G H I J K L M N O P Q R S Z	52154.77248473421	
211	B High Den 13 - time period 13	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	45 K O S	45 F G H I J K L M N O P Q R S Z	57450.04856891323	
212	B High Den 14 - time period 14	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	45 K O S	45 F G H I J K L M N O P Q R S Z	68470.13435564887	
213	B High Den 15 - time period 15	SOFT	1.0	null	null	71078.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 B;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	45 K O S	45 F G H I J K L M N O P Q R S Z	78681.48024886937	
214	I FG Size 1 - time period 1	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	45 F G	45 F G H I J K L M N O P Q R S Z	32990.99999999999	
215	I FG Size 2 - time period 2	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	45 F G	45 F G H I J K L M N O P Q R S Z	53713.02917000002	
216	I FG Size 3 - time period 3	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	45 F G	45 F G H I J K L M N O P Q R S Z	69424.43104906	
217	I FG Size 4 - time period 4	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	45 F G	45 F G H I J K L M N O P Q R S Z	77604.19414474352	
218	I FG Size 5 - time period 5	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	45 F G	45 F G H I J K L M N O P Q R S Z	67740.35236017998	
219	I FG Size 6 - time period 6	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	45 F G	45 F G H I J K L M N O P Q R S Z	86699.31329460093	
220	I FG Size 7 - time period 7	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	45 F G	45 F G H I J K L M N O P Q R S Z	104342.00733404013	
221	I FG Size 8 - time period 8	SOFT	1.0	0.0	0.0	141374.0	1.0	NoParameter	0 B A;1 N;2 1 2 3 4 5 6;3 L B W U G O;4 I;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	45 F G	45 F G H I J K L M N O P Q R S Z	124715.4385796743	
