strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
BRPHWL	B	R	P	H	W	L	306.2948108108107	0.0	0.0	0.0	17.7051891891893	0.0
BRPHWM	B	R	P	H	W	M	191.90693393393386	0.0	0.0	0.0	11.093066066066138	0.0
BRPHWP	B	R	P	H	W	P	71.84693093093091	0.0	0.0	0.0	4.153069069069096	0.0
BRPLAL	B	R	P	L	A	L	80.35512012012009	0.0	0.0	0.0	4.64487987987991	0.0
BRPLAM	B	R	P	L	A	M	72.79228528528526	0.0	0.0	0.0	4.207714714714742	0.0
BRPLCL	B	R	P	L	C	L	445.26190090090074	0.0	0.0	0.0	25.738099099099262	0.0
BRPLCM	B	R	P	L	C	M	80.35512012012009	0.0	0.0	0.0	4.64487987987991	0.0
BRPLCP	B	R	P	L	C	P	50.10378078078076	0.0	0.0	0.0	2.8962192192192378	0.0
BRPLCS	B	R	P	L	C	S	146.52992492492487	0.0	0.0	0.0	8.47007507507513	0.0
BRPLIL	B	R	P	L	I	L	68.0655135135135	0.0	0.0	0.0	3.9344864864865117	0.0
BRPLWL	B	R	P	L	W	L	400.8302462462461	0.0	0.0	0.0	23.169753753753902	0.0
BRPLWM	B	R	P	L	W	M	64.28409609609608	0.0	0.0	0.0	3.7159039039039277	0.0
BRPLWP	B	R	P	L	W	P	80.35512012012009	0.0	0.0	0.0	4.64487987987991	0.0
BRPLWS	B	R	P	L	W	S	131.4042552552552	0.0	0.0	0.0	7.595744744744794	0.0
BRPRAL	B	R	P	R	A	L	49.15842642642641	0.0	0.0	0.0	2.8415735735735916	0.0
BRPRCL	B	R	P	R	C	L	7173.348840840838	0.0	0.0	0.0	414.6511591591618	0.0
BRPRCM	B	R	P	R	C	M	2465.484156156155	0.0	0.0	0.0	142.51584384384475	0.0
BRPRCP	B	R	P	R	C	P	372.46961561561545	0.0	0.0	0.0	21.530384384384522	0.0
BRPRCS	B	R	P	R	C	S	377.19638738738723	0.0	0.0	0.0	21.803612612612753	0.0
BRPRDL	B	R	P	R	D	L	1123.0809729729726	0.0	0.0	0.0	64.91902702702744	0.0
BRPRDM	B	R	P	R	D	M	325.20189789789777	0.0	0.0	0.0	18.798102102102224	0.0
BRPRDS	B	R	P	R	D	S	261.86315615615604	0.0	0.0	0.0	15.136843843843941	0.0
BRPRIL	B	R	P	R	I	L	86.97260060060057	0.0	0.0	0.0	5.027399399399432	0.0
BRPRIP	B	R	P	R	I	P	51.99448948948947	0.0	0.0	0.0	3.0055105105105295	0.0
BRPRLL	B	R	P	R	L	L	76.57370270270268	0.0	0.0	0.0	4.426297297297325	0.0
BRPRPL	B	R	P	R	P	L	454.7154444444443	0.0	0.0	0.0	26.284555555555723	0.0
BRPRPM	B	R	P	R	P	M	153.14740540540535	0.0	0.0	0.0	8.85259459459465	0.0
BRPRPS	B	R	P	R	P	S	53.885198198198175	0.0	0.0	0.0	3.1148018018018218	0.0
BRPRWL	B	R	P	R	W	L	4988.634927927926	0.0	0.0	0.0	288.36507207207393	0.0
BRPRWM	B	R	P	R	W	M	1647.752639639639	0.0	0.0	0.0	95.24736036036097	0.0
BRPRWP	B	R	P	R	W	P	352.61717417417407	0.0	0.0	0.0	20.382825825825957	0.0
BRPRWS	B	R	P	R	W	S	523.7263123123121	0.0	0.0	0.0	30.273687687687882	0.0
CNNCAL	C	N	N	C	A	L	12316.076528528523	0.0	0.0	0.0	711.923471471476	0.0
CNNCAM	C	N	N	C	A	M	26977.577210210202	0.0	0.0	0.0	1559.4227897897997	0.0
CNNCAP	C	N	N	C	A	P	25592.633081081072	0.0	0.0	0.0	1479.3669189189284	0.0
CNNCAS	C	N	N	C	A	S	276.0434714714714	0.0	0.0	0.0	15.956528528528631	0.0
CNNCCL	C	N	N	C	C	L	3575.330168168167	0.0	0.0	0.0	206.66983183183316	0.0
CNNCCM	C	N	N	C	C	M	713.7425375375373	0.0	0.0	0.0	41.257462462462726	0.0
CNNCCP	C	N	N	C	C	P	373.41496996996983	0.0	0.0	0.0	21.58503003003017	0.0
CNNCCS	C	N	N	C	C	S	67.12015915915913	0.0	0.0	0.0	3.8798408408408656	0.0
CNNCDL	C	N	N	C	D	L	1476.6435015015009	0.0	0.0	0.0	85.35649849849905	0.0
CNNCDM	C	N	N	C	D	M	601.2453693693692	0.0	0.0	0.0	34.75463063063085	0.0
CNNCDS	C	N	N	C	D	S	145.58457057057052	0.0	0.0	0.0	8.415429429429484	0.0
CNNCIL	C	N	N	C	I	L	7987.298939939937	0.0	0.0	0.0	461.701060060063	0.0
CNNCIM	C	N	N	C	I	M	13464.682069069064	0.0	0.0	0.0	778.3179309309359	0.0
CNNCIP	C	N	N	C	I	P	7309.479867867865	0.0	0.0	0.0	422.52013213213485	0.0
CNNCIS	C	N	N	C	I	S	691.0540330330327	0.0	0.0	0.0	39.94596696696722	0.0
CNNCLL	C	N	N	C	L	L	2888.0575525525514	0.0	0.0	0.0	166.9424474474485	0.0
CNNCLM	C	N	N	C	L	M	8914.691561561558	0.0	0.0	0.0	515.3084384384417	0.0
CNNCLP	C	N	N	C	L	P	9055.549360360357	0.0	0.0	0.0	523.450639639643	0.0
CNNCPL	C	N	N	C	P	L	3008.1175555555546	0.0	0.0	0.0	173.88244444444555	0.0
CNNCPM	C	N	N	C	P	M	2900.347159159158	0.0	0.0	0.0	167.65284084084192	0.0
CNNCPS	C	N	N	C	P	S	226.88504504504496	0.0	0.0	0.0	13.114954954955039	0.0
CNNCWL	C	N	N	C	W	L	3716.1879669669656	0.0	0.0	0.0	214.8120330330344	0.0
CNNCWM	C	N	N	C	W	M	2749.0904624624613	0.0	0.0	0.0	158.90953753753854	0.0
CNNCWP	C	N	N	C	W	P	708.0704114114111	0.0	0.0	0.0	40.92958858858885	0.0
CNNCWS	C	N	N	C	W	S	111.55181381381377	0.0	0.0	0.0	6.448186186186227	0.0
CNNHAL	C	N	N	H	A	L	942.5182912912909	0.0	0.0	0.0	54.48170870870906	0.0
CNNHAM	C	N	N	H	A	M	857.4363993993991	0.0	0.0	0.0	49.563600600600914	0.0
CNNHAP	C	N	N	H	A	P	813.9500990990988	0.0	0.0	0.0	47.0499009009012	0.0
CNNHIL	C	N	N	H	I	L	1000.1849069069066	0.0	0.0	0.0	57.81509309309346	0.0
CNNHIM	C	N	N	H	I	M	874.4527777777774	0.0	0.0	0.0	50.547222222222544	0.0
CNNHIP	C	N	N	H	I	P	457.5515075075073	0.0	0.0	0.0	26.44849249249266	0.0
CNNHLL	C	N	N	H	L	L	684.4365525525523	0.0	0.0	0.0	39.5634474474477	0.0
CNNHLM	C	N	N	H	L	M	368.68819819819805	0.0	0.0	0.0	21.311801801801938	0.0
CNNHLP	C	N	N	H	L	P	298.73197597597584	0.0	0.0	0.0	17.268024024024136	0.0
CNNHWL	C	N	N	H	W	L	134.24031831831826	0.0	0.0	0.0	7.759681681681731	0.0
CNNLAL	C	N	N	L	A	L	31502.043150150137	0.0	0.0	0.0	1820.9568498498616	0.0
CNNLAM	C	N	N	L	A	M	53842.65725225223	0.0	0.0	0.0	3112.3427477477676	0.0
CNNLAP	C	N	N	L	A	P	36807.371786786774	0.0	0.0	0.0	2127.628213213227	0.0
CNNLAS	C	N	N	L	A	S	1055.0154594594592	0.0	0.0	0.0	60.98454054054093	0.0
CNNLCL	C	N	N	L	C	L	4982.017447447445	0.0	0.0	0.0	287.9825525525544	0.0
CNNLCM	C	N	N	L	C	M	968.9882132132128	0.0	0.0	0.0	56.01178678678714	0.0
CNNLCP	C	N	N	L	C	P	447.15260960960944	0.0	0.0	0.0	25.847390390390554	0.0
CNNLCS	C	N	N	L	C	S	189.0708708708708	0.0	0.0	0.0	10.9291291291292	0.0
CNNLDL	C	N	N	L	D	L	1648.6979939939934	0.0	0.0	0.0	95.30200600600662	0.0
CNNLDM	C	N	N	L	D	M	629.6059999999998	0.0	0.0	0.0	36.39400000000023	0.0
CNNLDS	C	N	N	L	D	S	173.94520120120114	0.0	0.0	0.0	10.054798798798863	0.0
CNNLIL	C	N	N	L	I	L	18248.175102102094	0.0	0.0	0.0	1054.8248978979047	0.0
CNNLIM	C	N	N	L	I	M	31023.693846846836	0.0	0.0	0.0	1793.3061531531646	0.0
CNNLIP	C	N	N	L	I	P	14081.053108108103	0.0	0.0	0.0	813.946891891897	0.0
CNNLIS	C	N	N	L	I	S	1761.1951621621615	0.0	0.0	0.0	101.80483783783849	0.0
CNNLLL	C	N	N	L	L	L	6100.371648648646	0.0	0.0	0.0	352.6283513513536	0.0
CNNLLM	C	N	N	L	L	M	21947.346690690683	0.0	0.0	0.0	1268.6533093093174	0.0
CNNLLP	C	N	N	L	L	P	16332.887180180174	0.0	0.0	0.0	944.1128198198259	0.0
CNNLPL	C	N	N	L	P	L	1704.4739009009004	0.0	0.0	0.0	98.52609909909972	0.0
CNNLPM	C	N	N	L	P	M	2389.8558078078067	0.0	0.0	0.0	138.1441921921931	0.0
