cons_id	cons_slack	cons_dual
476	0.0	-3.6
494	0.0	-3.6
495	0.0	-3.6
496	0.0	-3.6
497	0.0	-3.6
498	0.0	-3.6
499	0.0	-3.6
502	0.0	-3.6
503	0.0	-3.6
504	0.0	-3.6
505	0.0	-3.6
506	0.0	-3.61
507	0.0	-3.61
508	0.0	-3.6
509	0.0	-3.6
510	0.0	-3.6
511	0.0	-3.6
512	0.0	-3.6
513	0.0	-3.6
514	0.0	-0.01
515	0.0	-0.01
518	0.0	-0.01
519	0.0	-0.01
520	0.0	-0.01
521	0.0	-0.01
522	0.0	-0.01
523	0.0	-0.01
524	0.0	-0.01
525	0.0	-0.01
530	0.0	-3.6
531	0.0	-3.6
532	0.0	-3.6
533	0.0	-3.6
534	0.0	-3.6
535	0.0	-3.6
538	0.0	-0.01
539	0.0	-0.01
542	0.0	-0.01
543	0.0	-0.01
544	0.0	-0.01
545	0.0	-0.01
562	0.0	-0.01
563	0.0	-0.01
564	0.0	-0.01
565	0.0	-0.01
566	0.0	-0.01
567	0.0	-0.01
568	0.0	-0.01
569	0.0	-0.01
574	0.0	-3.6
575	0.0	-3.6
586	0.0	-0.01
587	0.0	-0.01
588	0.0	-0.01
589	0.0	-0.01
590	0.0	-0.01
591	0.0	-0.01
594	0.0	-0.01
595	0.0	-0.01
596	0.0	-0.01
597	0.0	-0.01
598	0.0	-0.01
599	0.0	-0.01
600	0.0	-0.01
601	0.0	-0.01
606	0.0	-0.01
607	0.0	-0.01
608	0.0	-0.01
609	0.0	-0.01
614	0.0	-3.6
615	0.0	-3.6
616	0.0	-3.6
617	0.0	-3.6
626	0.0	-0.02
627	0.0	-0.02
628	0.0	-0.01
629	0.0	-0.01
630	0.0	-7.2
631	0.0	-7.2
632	0.0	-3.6
633	0.0	-3.6
634	0.0	-0.01
635	0.0	-0.01
636	0.0	-0.01
637	0.0	-0.01
646	0.0	-3.6
647	0.0	-3.6
648	0.0	-3.6
649	0.0	-3.6
654	0.0	-0.01
655	0.0	-0.01
656	0.0	-0.01
657	0.0	-0.01
658	0.0	-3.6
659	0.0	-3.6
660	0.0	-3.6
661	0.0	-3.6
666	0.0	-0.01
667	0.0	-0.01
774	0.0	-0.01
775	0.0	-0.01
776	0.0	-0.01
782	0.0	-0.01
790	0.0	-3.6
791	0.0	-3.6
792	0.0	-3.6
794	0.0	-3.6
795	0.0	-3.6
814	0.0	-0.01
815	0.0	-0.01
816	0.0	-0.01
822	0.0	-0.01
823	0.0	-0.01
824	0.0	-0.01
825	0.0	-0.01
854	0.0	-3.6
855	0.0	-3.6
858	0.0	-3.6
859	0.0	-3.6
860	0.0	-3.6
861	0.0	-3.6
862	0.0	-3.6
863	0.0	-3.6
870	0.0	-3.6
871	0.0	-3.6
872	0.0	-3.6
873	0.0	-3.6
874	0.0	-3.6
875	0.0	-3.6
876	0.0	-3.6
894	0.0	-3.6
895	0.0	-3.6
896	0.0	-3.6
897	0.0	-3.6
898	0.0	-3.6
899	0.0	-3.6
902	0.0	-3.6
903	0.0	-3.6
904	0.0	-3.6
905	0.0	-3.6
906	0.0	-3.61
907	0.0	-3.61
908	0.0	-3.6
909	0.0	-3.6
910	0.0	-3.6
911	0.0	-3.6
912	0.0	-3.6
913	0.0	-3.6
922	0.0	-0.01
923	0.0	-0.01
924	0.0	-0.01
925	0.0	-0.01
926	0.0	-0.01
927	0.0	-0.01
928	0.0	-0.01
929	0.0	-0.01
934	0.0	-3.6
935	0.0	-3.6
946	0.0	-0.01
947	0.0	-0.01
948	0.0	-0.01
949	0.0	-0.01
950	0.0	-0.01
951	0.0	-0.01
954	0.0	-3.6
955	0.0	-3.6
956	0.0	-3.6
974	0.0	-3.6
975	0.0	-3.6
976	0.0	-3.6
977	0.0	-3.6
986	0.0	-0.02
987	0.0	-0.02
988	0.0	-0.01
989	0.0	-0.01
990	0.0	-7.2
991	0.0	-7.2
992	0.0	-3.6
993	0.0	-3.6
994	0.0	-0.01
995	0.0	-0.01
996	0.0	-0.01
997	0.0	-0.01
1006	0.0	-3.6
1007	0.0	-3.6
1008	0.0	-3.6
1009	0.0	-3.6
1114	0.0	-3.6
1115	0.0	-3.6
1118	0.0	-3.6
1119	0.0	-3.6
1120	0.0	-3.6
1121	0.0	-3.6
1122	0.0	-3.6
1123	0.0	-3.6
1130	0.0	-3.6
1131	0.0	-3.6
1132	0.0	-3.6
1133	0.0	-3.6
1134	0.0	-3.6
1135	0.0	-3.6
1136	0.0	-3.6
1137	0.0	-3.6
1138	0.0	-3.6
1139	0.0	-3.6
1142	0.0	-3.6
1143	0.0	-3.6
1144	0.0	-3.6
1145	0.0	-3.6
1146	0.0	-3.61
1147	0.0	-3.61
1148	0.0	-3.6
1149	0.0	-3.6
1150	0.0	-3.6
1151	0.0	-3.6
1152	0.0	-3.6
1153	0.0	-3.6
1154	0.0	-0.01
1155	0.0	-0.01
1156	0.0	-0.01
1157	0.0	-0.01
1166	0.0	-3.6
1167	0.0	-3.6
1168	0.0	-3.6
1169	0.0	-3.6
1254	0.0	-3.6
1255	0.0	-3.6
1258	0.0	-3.6
1259	0.0	-3.6
1260	0.0	-3.6
1261	0.0	-3.6
1262	0.0	-3.6
1263	0.0	-3.6
1270	0.0	-3.6
1271	0.0	-3.6
1272	0.0	-3.6
1273	0.0	-3.6
1314	0.0	-3.6
1315	0.0	-3.6
1318	0.0	-3.6
1319	0.0	-3.6
1320	0.0	-3.6
1321	0.0	-3.6
1322	0.0	-3.6
1323	0.0	-3.6
1330	0.0	-3.6
1331	0.0	-3.6
1332	0.0	-3.6
1333	0.0	-3.6
1334	0.0	-3.6
1335	0.0	-3.6
1336	0.0	-3.6
1337	0.0	-3.6
1338	0.0	-3.6
1339	0.0	-3.6
1342	0.0	-3.6
1343	0.0	-3.6
1344	0.0	-3.6
1345	0.0	-3.6
1346	0.0	-3.61
1347	0.0	-3.61
1348	0.0	-3.6
1349	0.0	-3.6
1350	0.0	-3.6
1351	0.0	-3.6
1352	0.0	-3.6
1353	0.0	-3.6
1354	0.0	-0.01
1355	0.0	-0.01
1358	0.0	-0.01
1359	0.0	-0.01
1360	0.0	-0.01
1361	0.0	-0.01
1362	0.0	-0.01
1363	0.0	-0.01
1364	0.0	-0.01
1365	0.0	-0.01
1370	0.0	-3.6
1371	0.0	-3.6
1372	0.0	-3.6
1373	0.0	-3.6
1374	0.0	-0.01
1375	0.0	-0.01
1376	0.0	-0.01
1377	0.0	-0.01
1386	0.0	-3.6
1387	0.0	-3.6
1388	0.0	-3.6
1389	0.0	-3.6
1494	0.0	-3.6
1495	0.0	-3.6
1498	0.0	-3.6
1499	0.0	-3.6
1500	0.0	-3.6
1501	0.0	-3.6
1502	0.0	-3.6
1503	0.0	-3.6
1510	0.0	-3.6
1511	0.0	-3.6
1512	0.0	-3.6
1513	0.0	-3.6
1514	0.0	-3.6
1518	0.0	-0.01
1519	0.0	-0.01
1520	0.0	-0.01
1521	0.0	-0.01
1526	0.0	-0.01
1527	0.0	-0.01
1528	0.0	-0.01
1529	0.0	-0.01
1530	0.0	-0.01
1531	0.0	-0.01
1574	0.0	-0.01
1575	0.0	-0.01
1576	0.0	-0.01
1582	0.0	-0.01
1590	0.0	-3.6
1591	0.0	-3.6
1592	0.0	-3.6
1614	0.0	-3.6
1615	0.0	-3.6
1618	0.0	-3.6
1619	0.0	-3.6
1620	0.0	-3.6
1621	0.0	-3.6
1622	0.0	-3.6
1623	0.0	-3.6
1630	0.0	-3.6
1631	0.0	-3.6
1632	0.0	-3.6
1633	0.0	-3.6
1634	0.0	-3.6
1638	0.0	-0.01
1639	0.0	-0.01
1640	0.0	-0.01
1641	0.0	-0.01
1646	0.0	-0.01
1647	0.0	-0.01
1648	0.0	-0.01
1649	0.0	-0.01
1650	0.0	-0.01
1651	0.0	-0.01
1654	0.0	-3.6
1655	0.0	-3.6
1656	0.0	-3.6
1657	0.0	-3.6
1658	0.0	-3.6
1659	0.0	-3.6
1662	0.0	-3.6
1663	0.0	-3.6
1664	0.0	-3.6
1665	0.0	-3.6
1666	0.0	-3.61
1667	0.0	-3.61
1668	0.0	-3.6
1669	0.0	-3.6
1670	0.0	-3.6
1671	0.0	-3.6
1672	0.0	-3.6
1673	0.0	-3.6
1674	0.0	-0.01
1675	0.0	-0.01
1676	0.0	-0.01
1677	0.0	-0.01
1686	0.0	-3.6
1687	0.0	-3.6
1688	0.0	-3.6
1689	0.0	-3.6
1774	0.0	-3.6
1775	0.0	-3.6
1778	0.0	-3.6
1779	0.0	-3.6
1780	0.0	-3.6
1781	0.0	-3.6
1782	0.0	-3.6
1783	0.0	-3.6
1790	0.0	-3.6
1791	0.0	-3.6
1792	0.0	-3.6
1793	0.0	-3.6
1794	0.0	-3.6
1798	0.0	-0.01
1799	0.0	-0.01
1800	0.0	-0.01
1801	0.0	-0.01
1806	0.0	-0.01
1807	0.0	-0.01
1808	0.0	-0.01
1809	0.0	-0.01
1810	0.0	-0.01
1811	0.0	-0.01
1814	0.0	-3.6
1815	0.0	-3.6
1816	0.0	-3.6
1842	0.0	-0.01
1843	0.0	-0.01
1844	0.0	-0.01
1845	0.0	-0.01
1846	0.0	-0.01
1847	0.0	-0.01
1848	0.0	-0.01
1849	0.0	-0.01
1854	0.0	-0.01
1855	0.0	-0.01
1856	0.0	-0.01
1857	0.0	-0.01
1858	0.0	-0.01
1859	0.0	-0.01
1860	0.0	-0.01
1861	0.0	-0.01
1866	0.0	-0.01
1867	0.0	-0.01
1868	0.0	-0.01
1869	0.0	-0.01
1974	0.0	-3.6
1975	0.0	-3.6
1978	0.0	-3.6
1979	0.0	-3.6
1980	0.0	-3.6
1981	0.0	-3.6
1982	0.0	-3.6
1983	0.0	-3.6
1990	0.0	-3.6
1991	0.0	-3.6
1992	0.0	-3.6
1993	0.0	-3.6
1994	0.0	-3.6
1998	0.0	-0.01
1999	0.0	-0.01
2000	0.0	-0.01
2001	0.0	-0.01
2006	0.0	-0.01
2007	0.0	-0.01
2008	0.0	-0.01
2009	0.0	-0.01
2010	0.0	-0.01
2011	0.0	-0.01
2034	0.0	-3.6
2035	0.0	-3.6
2074	0.0	-3.6
2075	0.0	-3.6
2078	0.0	-3.6
2079	0.0	-3.6
2080	0.0	-3.6
2081	0.0	-3.6
2082	0.0	-3.6
2083	0.0	-3.6
2090	0.0	-3.6
2091	0.0	-3.6
2092	0.0	-3.6
2093	0.0	-3.6
2094	0.0	-3.6
2098	0.0	-0.01
2099	0.0	-0.01
2100	0.0	-0.01
2101	0.0	-0.01
2106	0.0	-0.01
2107	0.0	-0.01
2108	0.0	-0.01
2109	0.0	-0.01
2110	0.0	-0.01
2111	0.0	-0.01
2114	0.0	-3.6
2115	0.0	-3.6
2116	0.0	-3.6
2117	0.0	-3.6
2126	0.0	-0.02
2127	0.0	-0.02
2128	0.0	-0.01
2129	0.0	-0.01
2130	0.0	-7.2
2131	0.0	-7.2
2132	0.0	-3.6
2133	0.0	-3.6
2194	0.0	-0.01
2195	0.0	-0.01
2196	0.0	-0.01
2202	0.0	-0.01
2210	0.0	-3.6
2211	0.0	-3.6
2212	0.0	-3.6
2214	0.0	-3.6
2215	0.0	-3.6
2254	0.0	-3.6
2255	0.0	-3.6
2258	0.0	-3.6
2259	0.0	-3.6
2260	0.0	-3.6
2261	0.0	-3.6
2262	0.0	-3.6
2263	0.0	-3.6
2270	0.0	-3.6
2271	0.0	-3.6
2272	0.0	-3.6
2273	0.0	-3.6
2274	0.0	-3.6
2278	0.0	-0.01
2279	0.0	-0.01
2280	0.0	-0.01
2281	0.0	-0.01
2286	0.0	-0.01
2287	0.0	-0.01
2288	0.0	-0.01
2289	0.0	-0.01
2290	0.0	-0.01
2291	0.0	-0.01
2294	0.0	-3.6
2295	0.0	-3.6
2296	0.0	-3.6
2297	0.0	-3.6
2298	0.0	-3.6
2299	0.0	-3.6
2302	0.0	-3.6
2303	0.0	-3.6
2304	0.0	-3.6
2305	0.0	-3.6
2306	0.0	-3.61
2307	0.0	-3.61
2308	0.0	-3.6
2309	0.0	-3.6
2310	0.0	-3.6
2311	0.0	-3.6
2312	0.0	-3.6
2313	0.0	-3.6
2314	0.0	-0.01
2315	0.0	-0.01
2318	0.0	-0.01
2319	0.0	-0.01
2320	0.0	-0.01
2321	0.0	-0.01
2322	0.0	-0.01
2323	0.0	-0.01
2324	0.0	-0.01
2325	0.0	-0.01
2330	0.0	-3.6
2331	0.0	-3.6
2332	0.0	-3.6
2333	0.0	-3.6
2342	0.0	-0.01
2343	0.0	-0.01
2344	0.0	-0.01
2345	0.0	-0.01
2346	0.0	-0.01
2347	0.0	-0.01
2348	0.0	-0.01
2349	0.0	-0.01
2354	0.0	-3.6
2355	0.0	-3.6
2366	0.0	-0.01
2367	0.0	-0.01
2368	0.0	-0.01
2369	0.0	-0.01
2370	0.0	-0.01
2371	0.0	-0.01
2374	0.0	-3.6
2375	0.0	-3.6
2376	0.0	-3.6
2377	0.0	-3.6
2386	0.0	-0.02
2387	0.0	-0.02
2388	0.0	-0.01
2389	0.0	-0.01
2390	0.0	-7.2
2391	0.0	-7.2
2392	0.0	-3.6
2393	0.0	-3.6
2454	0.0	-0.01
2455	0.0	-0.01
2456	0.0	-0.01
2462	0.0	-0.01
2470	0.0	-3.6
2471	0.0	-3.6
2472	0.0	-3.6
2494	0.0	-3.6
2495	0.0	-3.6
2498	0.0	-3.6
2499	0.0	-3.6
2500	0.0	-3.6
2501	0.0	-3.6
2502	0.0	-3.6
2503	0.0	-3.6
2510	0.0	-3.6
2511	0.0	-3.6
2512	0.0	-3.6
2513	0.0	-3.6
2514	0.0	-3.6
2518	0.0	-0.01
2519	0.0	-0.01
2520	0.0	-0.01
2521	0.0	-0.01
2526	0.0	-0.01
2527	0.0	-0.01
2528	0.0	-0.01
2529	0.0	-0.01
2530	0.0	-0.01
2531	0.0	-0.01
2534	0.0	-3.6
2535	0.0	-3.6
2536	0.0	-3.6
2537	0.0	-3.6
2538	0.0	-3.6
2539	0.0	-3.6
2542	0.0	-3.6
2543	0.0	-3.6
2544	0.0	-3.6
2545	0.0	-3.6
2546	0.0	-3.61
2547	0.0	-3.61
2548	0.0	-3.6
2549	0.0	-3.6
2550	0.0	-3.6
2551	0.0	-3.6
2552	0.0	-3.6
2553	0.0	-3.6
2554	0.0	-0.01
2555	0.0	-0.01
2558	0.0	-0.01
2559	0.0	-0.01
2560	0.0	-0.01
2561	0.0	-0.01
2562	0.0	-0.01
2563	0.0	-0.01
2564	0.0	-0.01
2565	0.0	-0.01
2570	0.0	-3.6
2571	0.0	-3.6
2572	0.0	-3.6
2573	0.0	-3.6
2574	0.0	-0.01
2575	0.0	-0.01
2576	0.0	-0.01
2577	0.0	-0.01
2578	0.0	-0.01
2579	0.0	-0.01
2580	0.0	-0.01
2581	0.0	-0.01
2586	0.0	-0.01
2587	0.0	-0.01
2588	0.0	-0.01
2589	0.0	-0.01
2594	0.0	-0.01
2595	0.0	-0.01
2596	0.0	-0.01
2597	0.0	-0.01
2606	0.0	-3.6
2607	0.0	-3.6
2608	0.0	-3.6
2609	0.0	-3.6
2614	0.0	-0.01
2615	0.0	-0.01
2616	0.0	-0.01
2617	0.0	-0.01
2618	0.0	-3.6
2619	0.0	-3.6
2620	0.0	-3.6
2621	0.0	-3.6
2626	0.0	-0.01
2627	0.0	-0.01
2734	0.0	-3.6
2735	0.0	-3.6
2738	0.0	-3.6
2739	0.0	-3.6
2740	0.0	-3.6
2741	0.0	-3.6
2742	0.0	-3.6
2743	0.0	-3.6
2750	0.0	-3.6
2751	0.0	-3.6
2752	0.0	-3.6
2753	0.0	-3.6
2754	0.0	-3.6
2755	0.0	-3.6
2756	0.0	-3.6
2774	0.0	-3.6
2775	0.0	-3.6
2776	0.0	-3.6
2777	0.0	-3.6
2778	0.0	-3.6
2779	0.0	-3.6
2782	0.0	-3.6
2783	0.0	-3.6
2784	0.0	-3.6
2785	0.0	-3.6
2786	0.0	-3.61
2787	0.0	-3.61
2788	0.0	-3.6
2789	0.0	-3.6
2790	0.0	-3.6
2791	0.0	-3.6
2792	0.0	-3.6
2793	0.0	-3.6
2794	0.0	-0.01
2795	0.0	-0.01
2796	0.0	-0.01
2797	0.0	-0.01
2806	0.0	-3.6
2807	0.0	-3.6
2808	0.0	-3.6
2809	0.0	-3.6
2914	0.0	-3.6
2915	0.0	-3.6
2918	0.0	-3.6
2919	0.0	-3.6
2920	0.0	-3.6
2921	0.0	-3.6
2922	0.0	-3.6
2923	0.0	-3.6
2930	0.0	-3.6
2931	0.0	-3.6
2932	0.0	-3.6
2933	0.0	-3.6
2934	0.0	-3.6
2938	0.0	-0.01
2939	0.0	-0.01
2940	0.0	-0.01
2941	0.0	-0.01
2946	0.0	-0.01
2947	0.0	-0.01
2948	0.0	-0.01
2949	0.0	-0.01
2950	0.0	-0.01
2951	0.0	-0.01
2954	0.0	-3.6
2955	0.0	-3.6
2956	0.0	-3.6
2974	0.0	-3.6
2975	0.0	-3.6
2976	0.0	-3.6
2977	0.0	-3.6
2978	0.0	-3.6
2979	0.0	-3.6
2982	0.0	-3.6
2983	0.0	-3.6
2984	0.0	-3.6
2985	0.0	-3.6
2986	0.0	-3.61
2987	0.0	-3.61
2988	0.0	-3.6
2989	0.0	-3.6
2990	0.0	-3.6
2991	0.0	-3.6
2992	0.0	-3.6
2993	0.0	-3.6
2994	0.0	-0.01
2995	0.0	-0.01
2996	0.0	-0.01
2997	0.0	-0.01
3006	0.0	-3.6
3007	0.0	-3.6
3008	0.0	-3.6
3009	0.0	-3.6
3094	0.0	-0.01
3095	0.0	-0.01
3096	0.0	-0.01
3102	0.0	-0.01
3110	0.0	-3.6
3111	0.0	-3.6
3112	0.0	-3.6
3114	0.0	-0.01
3115	0.0	-0.01
3116	0.0	-0.01
3122	0.0	-0.01
3123	0.0	-0.01
3124	0.0	-0.01
3125	0.0	-0.01
3154	0.0	-3.6
3155	0.0	-3.6
3158	0.0	-3.6
3159	0.0	-3.6
3160	0.0	-3.6
3161	0.0	-3.6
3162	0.0	-3.6
3163	0.0	-3.6
3170	0.0	-3.6
3171	0.0	-3.6
3172	0.0	-3.6
3173	0.0	-3.6
3174	0.0	-3.6
3178	0.0	-0.01
3179	0.0	-0.01
3180	0.0	-0.01
3181	0.0	-0.01
3186	0.0	-0.01
3187	0.0	-0.01
3188	0.0	-0.01
3189	0.0	-0.01
3190	0.0	-0.01
3191	0.0	-0.01
3194	0.0	-3.6
3195	0.0	-3.6
3196	0.0	-3.6
3214	0.0	-3.6
3215	0.0	-3.6
3216	0.0	-3.6
3217	0.0	-3.6
3218	0.0	-3.6
3219	0.0	-3.6
3222	0.0	-3.6
3223	0.0	-3.6
3224	0.0	-3.6
3225	0.0	-3.6
3226	0.0	-3.61
3227	0.0	-3.61
3228	0.0	-3.6
3229	0.0	-3.6
3230	0.0	-3.6
3231	0.0	-3.6
3232	0.0	-3.6
3233	0.0	-3.6
3234	0.0	-3.6
3235	0.0	-3.6
3238	0.0	-0.01
3239	0.0	-0.01
3242	0.0	-0.01
3243	0.0	-0.01
3244	0.0	-0.01
3245	0.0	-0.01
3262	0.0	-0.01
3263	0.0	-0.01
3264	0.0	-0.01
3265	0.0	-0.01
3266	0.0	-0.01
3267	0.0	-0.01
3268	0.0	-0.01
3269	0.0	-0.01
3274	0.0	-3.6
3275	0.0	-3.6
3276	0.0	-3.6
3294	0.0	-0.01
3295	0.0	-0.01
3296	0.0	-0.01
3297	0.0	-0.01
3306	0.0	-3.6
3307	0.0	-3.6
3308	0.0	-3.6
3309	0.0	-3.6
3318	0.0	-0.01
3319	0.0	-0.01
3320	0.0	-0.01
3322	0.0	-3.6
3323	0.0	-3.6
3324	0.0	-3.6
3325	0.0	-3.6
3330	0.0	-3.6
3331	0.0	-3.6
3332	0.0	-3.6
3333	0.0	-3.6
3434	0.0	-3.6
3435	0.0	-3.6
3438	0.0	-3.6
3439	0.0	-3.6
3440	0.0	-3.6
3441	0.0	-3.6
3442	0.0	-3.6
3443	0.0	-3.6
3450	0.0	-3.6
3451	0.0	-3.6
3452	0.0	-3.6
3453	0.0	-3.6
3454	0.0	-0.01
3455	0.0	-0.01
3456	0.0	-0.01
3457	0.0	-0.01
3458	0.0	-0.01
3459	0.0	-0.01
3460	0.0	-0.01
3461	0.0	-0.01
3466	0.0	-0.01
3467	0.0	-0.01
3468	0.0	-0.01
3469	0.0	-0.01
3534	0.0	-0.01
3535	0.0	-0.01
3536	0.0	-0.01
3542	0.0	-0.01
3550	0.0	-3.6
3551	0.0	-3.6
3552	0.0	-3.6
3554	0.0	-3.6
3555	0.0	-3.6
3594	0.0	-3.6
3595	0.0	-3.6
3598	0.0	-3.6
3599	0.0	-3.6
3600	0.0	-3.6
3601	0.0	-3.6
3602	0.0	-3.6
3603	0.0	-3.6
3610	0.0	-3.6
3611	0.0	-3.6
3612	0.0	-3.6
3613	0.0	-3.6
3614	0.0	-3.6
3618	0.0	-0.01
3619	0.0	-0.01
3620	0.0	-0.01
3621	0.0	-0.01
3626	0.0	-0.01
3627	0.0	-0.01
3628	0.0	-0.01
3629	0.0	-0.01
3630	0.0	-0.01
3631	0.0	-0.01
3634	0.0	-3.6
3635	0.0	-3.6
3636	0.0	-3.6
3662	0.0	-0.01
3663	0.0	-0.01
3664	0.0	-0.01
3665	0.0	-0.01
3666	0.0	-0.01
3667	0.0	-0.01
3668	0.0	-0.01
3669	0.0	-0.01
3694	0.0	-0.01
3695	0.0	-0.01
3698	0.0	-0.01
3699	0.0	-0.01
3700	0.0	-0.01
3701	0.0	-0.01
3702	0.0	-0.01
3703	0.0	-0.01
3704	0.0	-0.01
3705	0.0	-0.01
3710	0.0	-3.6
3711	0.0	-3.6
3712	0.0	-3.6
3713	0.0	-3.6
3714	0.0	-0.01
3715	0.0	-0.01
3716	0.0	-0.01
3717	0.0	-0.01
3718	0.0	-0.01
3719	0.0	-0.01
3720	0.0	-0.01
3721	0.0	-0.01
3726	0.0	-0.01
3727	0.0	-0.01
3728	0.0	-0.01
3729	0.0	-0.01
3734	0.0	-0.01
3735	0.0	-0.01
3736	0.0	-0.01
3737	0.0	-0.01
3746	0.0	-3.6
3747	0.0	-3.6
3748	0.0	-3.6
3749	0.0	-3.6
4054	0.0	-3.6
4055	0.0	-3.6
4058	0.0	-3.6
4059	0.0	-3.6
4060	0.0	-3.6
4061	0.0	-3.6
4062	0.0	-3.6
4063	0.0	-3.6
4070	0.0	-3.6
4071	0.0	-3.6
4072	0.0	-3.6
